16.000,181.000,159.255,159.425,157.970,158.540,83,159.260,159.080,159.410,159.250,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-18.000,159.020,,,,,,,,,,,,,,
0,-10.620,159.020,,,,,,,,,,,,,,
5,-6.050,159.050,,,,,,,,,,,,,,
0,-3.830,157.660,,,,,,,,,,,,,,
0,-3.490,157.620,,,,,,,,,,,,,,
0,-2.950,157.660,,,,,,,,,,,,,,
5,-0.690,159.060,,,,,,,,,,,,,,
1,0.000,159.255,,,,,,,,,,,,,,
2,0.000,159.200,,,,,,,,,,,,,,
28,2.100,159.260,,,,,,,,,,,,,,
24,2.100,159.260,,,,,,,,,,,,,,
3,7.680,161.840,,,,,,,,,,,,,,
0,9.060,162.050,,,,,,,,,,,,,,
0,10.600,162.080,,,,,,,,,,,,,,
0,11.990,162.030,,,,,,,,,,,,,,
0,12.940,161.980,,,,,,,,,,,,,,
3,13.140,161.880,,,,,,,,,,,,,,
24,19.290,158.920,,,,,,,,,,,,,,
0,22.130,158.720,,,,,,,,,,,,,,
0,24.920,158.630,,,,,,,,,,,,,,
0,30.650,158.510,,,,,,,,,,,,,,
0,32.630,158.220,,,,,,,,,,,,,,
0,35.090,158.070,,,,,,,,,,,,,,
0,36.470,158.470,,,,,,,,,,,,,,
0,41.650,158.340,,,,,,,,,,,,,,
0,44.770,157.850,,,,,,,,,,,,,,
0,48.080,157.700,,,,,,,,,,,,,,
0,50.290,157.910,,,,,,,,,,,,,,
0,55.250,158.030,,,,,,,,,,,,,,
2,59.000,157.890,,,,,,,,,,,,,,
12,59.000,157.970,,,,,,,,,,,,,,
13,60.560,157.630,,,,,,,,,,,,,,
0,62.580,156.450,,,,,,,,,,,,,,
0,65.600,155.200,,,,,,,,,,,,,,
16,66.080,154.910,,,,,,,,,,,,,,
0,67.130,153.920,,,,,,,,,,,,,,
0,70.130,154.060,,,,,,,,,,,,,,
0,77.200,154.260,,,,,,,,,,,,,,
0,80.930,154.480,,,,,,,,,,,,,,
0,84.850,154.320,,,,,,,,,,,,,,
0,86.240,154.090,,,,,,,,,,,,,,
0,90.160,154.190,,,,,,,,,,,,,,
0,91.160,153.910,,,,,,,,,,,,,,
0,92.660,153.410,,,,,,,,,,,,,,
0,94.160,153.410,,,,,,,,,,,,,,
16,94.610,154.910,,,,,,,,,,,,,,
0,95.860,155.030,,,,,,,,,,,,,,
0,99.830,155.620,,,,,,,,,,,,,,
0,104.360,156.710,,,,,,,,,,,,,,
0,106.960,157.560,,,,,,,,,,,,,,
13,107.900,158.420,,,,,,,,,,,,,,
12,108.500,158.540,,,,,,,,,,,,,,
2,108.500,158.500,,,,,,,,,,,,,,
0,108.990,158.510,,,,,,,,,,,,,,
0,110.110,158.930,,,,,,,,,,,,,,
0,112.860,158.990,,,,,,,,,,,,,,
0,115.660,158.740,,,,,,,,,,,,,,
0,116.760,158.560,,,,,,,,,,,,,,
10,117.100,158.260,,,,,,,,,,,,,,
0,121.100,158.570,,,,,,,,,,,,,,
10,131.160,158.410,,,,,,,,,,,,,,
8,131.160,159.630,,,,,,,,,,,,,,
8,131.560,159.630,,,,,,,,,,,,,,
10,131.560,159.310,,,,,,,,,,,,,,
25,135.470,159.320,,,,,,,,,,,,,,
10,142.570,162.870,,,,,,,,,,,,,,
3,142.920,163.000,,,,,,,,,,,,,,
0,145.660,162.910,,,,,,,,,,,,,,
14,145.860,162.720,,,,,,,,,,,,,,
0,149.880,162.780,,,,,,,,,,,,,,
14,153.660,162.700,,,,,,,,,,,,,,
3,153.840,162.640,,,,,,,,,,,,,,
10,154.040,162.420,,,,,,,,,,,,,,
25,160.180,159.410,,,,,,,,,,,,,,
28,160.180,159.410,,,,,,,,,,,,,,
10,160.360,159.410,,,,,,,,,,,,,,
2,160.910,159.340,,,,,,,,,,,,,,
18,160.910,159.425,,,,,,,,,,,,,,
0,165.500,159.330,,,,,,,,,,,,,,
0,167.390,159.390,,,,,,,,,,,,,,
0,168.090,159.190,,,,,,,,,,,,,,
0,171.540,159.180,,,,,,,,,,,,,,
28,178.000,159.180,,,,,,,,,,,,,,
