4.800,213.000,119.852,119.649,117.460,116.430,162,119.960,119.710,119.680,120.600,0,20170127,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-15.000,119.630,,,,,,,,,,,,,,
0,-8.350,119.630,,,,,,,,,,,,,,
0,-2.620,119.640,,,,,,,,,,,,,,
0,-2.180,119.820,,,,,,,,,,,,,,
5,-1.700,119.790,,,,,,,,,,,,,,
0,-1.200,119.330,,,,,,,,,,,,,,
0,-0.720,119.340,,,,,,,,,,,,,,
5,-0.460,119.830,,,,,,,,,,,,,,
1,0.000,119.852,,,,,,,,,,,,,,
2,0.000,119.820,,,,,,,,,,,,,,
0,1.180,119.910,,,,,,,,,,,,,,
0,3.330,119.830,,,,,,,,,,,,,,
28,4.850,119.960,,,,,,,,,,,,,,
24,4.850,119.960,,,,,,,,,,,,,,
0,5.420,120.160,,,,,,,,,,,,,,
0,8.510,121.720,,,,,,,,,,,,,,
0,10.440,122.710,,,,,,,,,,,,,,
3,10.920,122.980,,,,,,,,,,,,,,
0,11.210,123.000,,,,,,,,,,,,,,
14,12.410,123.040,,,,,,,,,,,,,,
0,14.060,123.070,,,,,,,,,,,,,,
14,15.660,123.050,,,,,,,,,,,,,,
0,16.260,123.060,,,,,,,,,,,,,,
0,16.580,123.100,,,,,,,,,,,,,,
3,17.110,123.050,,,,,,,,,,,,,,
0,18.010,122.550,,,,,,,,,,,,,,
0,21.330,120.990,,,,,,,,,,,,,,
0,24.380,119.540,,,,,,,,,,,,,,
24,25.310,119.260,,,,,,,,,,,,,,
0,27.290,119.320,,,,,,,,,,,,,,
0,29.120,119.400,,,,,,,,,,,,,,
0,31.360,119.420,,,,,,,,,,,,,,
0,32.820,119.400,,,,,,,,,,,,,,
0,33.570,119.300,,,,,,,,,,,,,,
0,34.620,119.060,,,,,,,,,,,,,,
0,35.910,119.010,,,,,,,,,,,,,,
0,37.690,118.490,,,,,,,,,,,,,,
0,38.410,118.430,,,,,,,,,,,,,,
0,41.220,118.420,,,,,,,,,,,,,,
0,45.460,118.400,,,,,,,,,,,,,,
0,49.410,118.300,,,,,,,,,,,,,,
0,53.630,118.310,,,,,,,,,,,,,,
0,57.940,118.270,,,,,,,,,,,,,,
0,61.770,118.150,,,,,,,,,,,,,,
0,65.580,118.090,,,,,,,,,,,,,,
0,69.220,118.160,,,,,,,,,,,,,,
0,73.070,118.470,,,,,,,,,,,,,,
0,77.840,117.840,,,,,,,,,,,,,,
0,83.060,117.740,,,,,,,,,,,,,,
0,87.850,117.700,,,,,,,,,,,,,,
0,90.300,117.620,,,,,,,,,,,,,,
0,94.230,117.580,,,,,,,,,,,,,,
0,98.910,117.510,,,,,,,,,,,,,,
0,103.400,117.590,,,,,,,,,,,,,,
0,106.220,117.590,,,,,,,,,,,,,,
0,107.050,117.410,,,,,,,,,,,,,,
0,107.590,117.340,,,,,,,,,,,,,,
0,108.060,117.520,,,,,,,,,,,,,,
0,109.080,117.630,,,,,,,,,,,,,,
0,109.820,117.410,,,,,,,,,,,,,,
0,110.120,117.230,,,,,,,,,,,,,,
0,111.380,117.440,,,,,,,,,,,,,,
0,112.740,117.490,,,,,,,,,,,,,,
0,115.190,117.390,,,,,,,,,,,,,,
12,117.300,117.460,,,,,,,,,,,,,,
