10.800,190.000,136.942,137.939,135.720,135.580,75,0.000,141.000,138.020,137.350,0,20170124,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-100.100,143.600,,,,,,,,,,,,,,
0,-95.600,139.300,,,,,,,,,,,,,,
0,-86.600,139.530,,,,,,,,,,,,,,
0,-77.200,139.740,,,,,,,,,,,,,,
0,-71.000,139.180,,,,,,,,,,,,,,
0,-70.000,138.430,,,,,,,,,,,,,,
0,-62.200,138.470,,,,,,,,,,,,,,
0,-54.100,138.510,,,,,,,,,,,,,,
0,-48.800,139.700,,,,,,,,,,,,,,
0,-39.200,139.200,,,,,,,,,,,,,,
0,-34.700,137.150,,,,,,,,,,,,,,
0,-32.000,137.440,,,,,,,,,,,,,,
0,-27.000,139.100,,,,,,,,,,,,,,
0,-22.000,138.490,,,,,,,,,,,,,,
0,-19.000,137.490,,,,,,,,,,,,,,
0,-16.900,137.320,,,,,,,,,,,,,,
0,-13.500,137.200,,,,,,,,,,,,,,
0,-5.400,136.840,,,,,,,,,,,,,,
1,0.000,136.942,,,,,,,,,,,,,,
2,0.000,136.850,,,,,,,,,,,,,,
0,4.510,136.620,,,,,,,,,,,,,,
0,11.090,136.310,,,,,,,,,,,,,,
0,20.650,136.570,,,,,,,,,,,,,,
0,23.430,136.550,,,,,,,,,,,,,,
0,26.770,135.600,,,,,,,,,,,,,,
2,32.500,135.670,,,,,,,,,,,,,,
12,32.500,135.720,,,,,,,,,,,,,,
13,33.500,135.270,,,,,,,,,,,,,,
0,35.520,133.950,,,,,,,,,,,,,,
16,36.870,133.590,,,,,,,,,,,,,,
0,43.400,133.300,,,,,,,,,,,,,,
0,50.840,133.380,,,,,,,,,,,,,,
0,57.480,133.260,,,,,,,,,,,,,,
0,63.580,133.150,,,,,,,,,,,,,,
0,68.590,133.040,,,,,,,,,,,,,,
0,73.130,132.950,,,,,,,,,,,,,,
0,77.230,132.950,,,,,,,,,,,,,,
0,78.540,133.170,,,,,,,,,,,,,,
16,79.210,133.590,,,,,,,,,,,,,,
0,79.700,133.920,,,,,,,,,,,,,,
0,80.980,134.580,,,,,,,,,,,,,,
12,83.400,135.580,,,,,,,,,,,,,,
2,83.400,135.530,,,,,,,,,,,,,,
13,83.400,135.530,,,,,,,,,,,,,,
0,86.820,135.430,,,,,,,,,,,,,,
0,92.630,135.500,,,,,,,,,,,,,,
0,95.390,135.100,,,,,,,,,,,,,,
0,101.030,135.370,,,,,,,,,,,,,,
0,103.030,135.880,,,,,,,,,,,,,,
0,104.950,136.030,,,,,,,,,,,,,,
0,107.670,136.950,,,,,,,,,,,,,,
0,112.560,136.840,,,,,,,,,,,,,,
0,119.070,136.880,,,,,,,,,,,,,,
0,127.290,137.070,,,,,,,,,,,,,,
0,134.850,136.900,,,,,,,,,,,,,,
0,137.510,136.860,,,,,,,,,,,,,,
25,141.820,136.910,,,,,,,,,,,,,,
3,150.650,141.300,,,,,,,,,,,,,,
0,151.020,141.410,,,,,,,,,,,,,,
0,151.630,141.490,,,,,,,,,,,,,,
0,153.420,141.520,,,,,,,,,,,,,,
0,154.830,141.510,,,,,,,,,,,,,,
3,156.240,141.200,,,,,,,,,,,,,,
25,162.680,138.020,,,,,,,,,,,,,,
28,162.680,138.020,,,,,,,,,,,,,,
2,164.910,137.890,,,,,,,,,,,,,,
18,164.910,137.939,,,,,,,,,,,,,,
5,165.360,137.830,,,,,,,,,,,,,,
0,167.340,136.510,,,,,,,,,,,,,,
0,167.770,136.500,,,,,,,,,,,,,,
5,168.890,137.210,,,,,,,,,,,,,,
0,169.320,137.190,,,,,,,,,,,,,,
0,169.600,137.040,,,,,,,,,,,,,,
0,172.830,136.940,,,,,,,,,,,,,,
28,175.000,136.940,,,,,,,,,,,,,,
