6.400,145.000,124.920,125.509,124.420,122.440,160,124.610,124.470,125.600,125.260,0,20170126,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-10.000,124.250,,,,,,,,,,,,,,
0,-5.820,124.250,,,,,,,,,,,,,,
0,-2.190,124.430,,,,,,,,,,,,,,
0,-1.030,124.730,,,,,,,,,,,,,,
1,0.000,124.920,,,,,,,,,,,,,,
2,0.000,124.800,,,,,,,,,,,,,,
5,0.620,124.670,,,,,,,,,,,,,,
0,2.360,123.580,,,,,,,,,,,,,,
0,3.000,123.570,,,,,,,,,,,,,,
5,4.500,124.540,,,,,,,,,,,,,,
28,7.250,124.610,,,,,,,,,,,,,,
24,7.250,124.610,,,,,,,,,,,,,,
0,7.990,124.880,,,,,,,,,,,,,,
0,12.630,127.050,,,,,,,,,,,,,,
3,15.490,128.600,,,,,,,,,,,,,,
0,15.870,128.700,,,,,,,,,,,,,,
14,16.690,128.670,,,,,,,,,,,,,,
0,18.090,128.700,,,,,,,,,,,,,,
0,19.510,128.710,,,,,,,,,,,,,,
14,20.730,128.690,,,,,,,,,,,,,,
0,21.160,128.690,,,,,,,,,,,,,,
3,21.820,128.600,,,,,,,,,,,,,,
0,22.340,128.270,,,,,,,,,,,,,,
0,26.110,126.350,,,,,,,,,,,,,,
0,30.040,124.470,,,,,,,,,,,,,,
24,30.390,124.360,,,,,,,,,,,,,,
0,32.980,124.290,,,,,,,,,,,,,,
0,34.740,124.370,,,,,,,,,,,,,,
0,35.940,124.380,,,,,,,,,,,,,,
0,36.860,124.430,,,,,,,,,,,,,,
0,40.000,124.460,,,,,,,,,,,,,,
0,43.740,124.390,,,,,,,,,,,,,,
0,46.860,124.160,,,,,,,,,,,,,,
0,51.850,124.100,,,,,,,,,,,,,,
0,57.800,124.190,,,,,,,,,,,,,,
0,64.220,124.420,,,,,,,,,,,,,,
12,64.570,124.420,,,,,,,,,,,,,,
2,64.570,124.390,,,,,,,,,,,,,,
13,66.050,124.040,,,,,,,,,,,,,,
0,66.640,123.510,,,,,,,,,,,,,,
0,68.170,122.020,,,,,,,,,,,,,,
0,69.870,121.940,,,,,,,,,,,,,,
0,72.460,122.170,,,,,,,,,,,,,,
0,76.710,122.230,,,,,,,,,,,,,,
0,78.740,122.030,,,,,,,,,,,,,,
0,83.100,121.660,,,,,,,,,,,,,,
0,84.610,121.370,,,,,,,,,,,,,,
0,86.310,121.340,,,,,,,,,,,,,,
0,88.670,121.650,,,,,,,,,,,,,,
0,89.390,121.350,,,,,,,,,,,,,,
0,90.690,121.390,,,,,,,,,,,,,,
0,92.120,120.960,,,,,,,,,,,,,,
16,92.360,120.890,,,,,,,,,,,,,,
0,93.460,120.560,,,,,,,,,,,,,,
0,94.780,120.670,,,,,,,,,,,,,,
0,96.480,120.650,,,,,,,,,,,,,,
0,96.890,120.660,,,,,,,,,,,,,,
16,97.910,120.900,,,,,,,,,,,,,,
0,98.190,120.960,,,,,,,,,,,,,,
0,100.760,121.230,,,,,,,,,,,,,,
0,102.630,121.250,,,,,,,,,,,,,,
0,105.830,121.400,,,,,,,,,,,,,,
0,108.440,121.620,,,,,,,,,,,,,,
0,110.560,121.410,,,,,,,,,,,,,,
0,112.180,122.010,,,,,,,,,,,,,,
0,112.990,122.170,,,,,,,,,,,,,,
0,117.300,122.310,,,,,,,,,,,,,,
0,120.070,122.150,,,,,,,,,,,,,,
0,121.980,122.040,,,,,,,,,,,,,,
0,124.440,122.190,,,,,,,,,,,,,,
0,129.020,122.360,,,,,,,,,,,,,,
0,133.930,122.330,,,,,,,,,,,,,,
0,136.710,122.110,,,,,,,,,,,,,,
0,138.160,122.160,,,,,,,,,,,,,,
0,140.050,122.350,,,,,,,,,,,,,,
0,144.630,122.520,,,,,,,,,,,,,,
0,146.770,122.550,,,,,,,,,,,,,,
0,149.880,122.430,,,,,,,,,,,,,,
0,153.670,122.390,,,,,,,,,,,,,,
0,157.560,122.280,,,,,,,,,,,,,,
0,161.080,121.870,,,,,,,,,,,,,,
0,164.530,121.190,,,,,,,,,,,,,,
0,165.820,121.130,,,,,,,,,,,,,,
0,167.940,120.880,,,,,,,,,,,,,,
0,169.720,120.440,,,,,,,,,,,,,,
0,170.190,120.160,,,,,,,,,,,,,,
0,171.850,120.160,,,,,,,,,,,,,,
0,175.330,120.020,,,,,,,,,,,,,,
16,177.030,119.970,,,,,,,,,,,,,,
0,177.260,119.930,,,,,,,,,,,,,,
0,183.690,119.600,,,,,,,,,,,,,,
0,193.150,119.600,,,,,,,,,,,,,,
0,196.480,119.390,,,,,,,,,,,,,,
0,199.930,119.370,,,,,,,,,,,,,,
0,201.990,119.460,,,,,,,,,,,,,,
0,206.970,119.370,,,,,,,,,,,,,,
0,211.180,119.380,,,,,,,,,,,,,,
0,213.470,119.280,,,,,,,,,,,,,,
0,216.120,119.300,,,,,,,,,,,,,,
0,223.500,119.610,,,,,,,,,,,,,,
0,231.250,119.460,,,,,,,,,,,,,,
0,232.420,119.520,,,,,,,,,,,,,,
16,232.960,119.700,,,,,,,,,,,,,,
0,233.670,119.700,,,,,,,,,,,,,,
13,234.700,120.780,,,,,,,,,,,,,,
0,235.640,120.900,,,,,,,,,,,,,,
0,236.920,120.870,,,,,,,,,,,,,,
0,238.730,120.970,,,,,,,,,,,,,,
0,241.070,121.140,,,,,,,,,,,,,,
0,242.200,121.400,,,,,,,,,,,,,,
0,243.400,121.410,,,,,,,,,,,,,,
0,244.670,121.280,,,,,,,,,,,,,,
0,245.910,121.220,,,,,,,,,,,,,,
0,247.020,121.560,,,,,,,,,,,,,,
0,248.760,121.970,,,,,,,,,,,,,,
0,251.170,122.200,,,,,,,,,,,,,,
2,252.990,122.360,,,,,,,,,,,,,,
12,252.990,122.440,,,,,,,,,,,,,,
0,254.350,122.450,,,,,,,,,,,,,,
0,255.450,122.330,,,,,,,,,,,,,,
0,256.800,122.300,,,,,,,,,,,,,,
0,259.850,122.180,,,,,,,,,,,,,,
0,263.920,122.140,,,,,,,,,,,,,,
0,268.610,122.210,,,,,,,,,,,,,,
0,271.950,122.330,,,,,,,,,,,,,,
0,275.590,122.390,,,,,,,,,,,,,,
0,277.940,122.520,,,,,,,,,,,,,,
0,280.280,122.650,,,,,,,,,,,,,,
0,281.460,122.790,,,,,,,,,,,,,,
0,283.690,123.980,,,,,,,,,,,,,,
0,285.060,124.610,,,,,,,,,,,,,,
0,286.550,125.230,,,,,,,,,,,,,,
0,288.200,125.600,,,,,,,,,,,,,,
0,291.720,125.650,,,,,,,,,,,,,,
0,293.990,125.560,,,,,,,,,,,,,,
25,294.680,125.510,,,,,,,,,,,,,,
0,295.110,125.680,,,,,,,,,,,,,,
0,298.060,127.210,,,,,,,,,,,,,,
0,299.360,127.850,,,,,,,,,,,,,,
3,300.410,128.340,,,,,,,,,,,,,,
0,300.830,128.350,,,,,,,,,,,,,,
0,301.470,128.410,,,,,,,,,,,,,,
0,303.150,128.450,,,,,,,,,,,,,,
0,304.160,128.380,,,,,,,,,,,,,,
0,305.190,128.300,,,,,,,,,,,,,,
3,305.400,128.310,,,,,,,,,,,,,,
0,308.120,126.990,,,,,,,,,,,,,,
0,310.400,125.920,,,,,,,,,,,,,,
0,310.960,125.690,,,,,,,,,,,,,,
25,311.190,125.600,,,,,,,,,,,,,,
28,311.190,125.600,,,,,,,,,,,,,,
2,311.940,125.500,,,,,,,,,,,,,,
18,311.940,125.509,,,,,,,,,,,,,,
5,312.360,125.500,,,,,,,,,,,,,,
0,312.360,124.800,,,,,,,,,,,,,,
0,313.050,124.800,,,,,,,,,,,,,,
5,313.050,125.490,,,,,,,,,,,,,,
0,313.630,125.430,,,,,,,,,,,,,,
0,313.980,125.140,,,,,,,,,,,,,,
28,319.110,125.140,,,,,,,,,,,,,,
