7.800,201.000,129.540,129.532,126.620,126.690,145,0.000,131.290,129.530,129.110,0,20170126,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-20.000,134.760,,,,,,,,,,,,,,
0,-14.400,131.860,,,,,,,,,,,,,,
0,-11.960,129.790,,,,,,,,,,,,,,
4,-5.370,129.640,,,,,,,,,,,,,,
0,-3.230,129.570,,,,,,,,,,,,,,
4,-1.270,129.620,,,,,,,,,,,,,,
1,0.000,129.540,,,,,,,,,,,,,,
2,0.000,129.500,,,,,,,,,,,,,,
0,1.140,129.410,,,,,,,,,,,,,,
0,2.410,129.320,,,,,,,,,,,,,,
0,3.900,128.670,,,,,,,,,,,,,,
0,4.680,128.750,,,,,,,,,,,,,,
0,5.100,128.500,,,,,,,,,,,,,,
0,6.490,128.190,,,,,,,,,,,,,,
0,7.120,128.620,,,,,,,,,,,,,,
0,8.240,129.120,,,,,,,,,,,,,,
0,8.910,129.110,,,,,,,,,,,,,,
0,9.960,129.000,,,,,,,,,,,,,,
0,11.120,128.940,,,,,,,,,,,,,,
0,12.240,129.020,,,,,,,,,,,,,,
0,12.950,128.830,,,,,,,,,,,,,,
0,13.740,128.430,,,,,,,,,,,,,,
0,14.440,128.260,,,,,,,,,,,,,,
0,15.230,127.930,,,,,,,,,,,,,,
0,15.980,127.750,,,,,,,,,,,,,,
0,17.040,127.650,,,,,,,,,,,,,,
0,18.930,127.270,,,,,,,,,,,,,,
0,20.730,127.110,,,,,,,,,,,,,,
0,23.090,126.930,,,,,,,,,,,,,,
0,25.790,126.910,,,,,,,,,,,,,,
0,27.820,126.770,,,,,,,,,,,,,,
0,29.230,126.820,,,,,,,,,,,,,,
0,31.710,126.830,,,,,,,,,,,,,,
0,33.990,126.660,,,,,,,,,,,,,,
0,36.330,126.540,,,,,,,,,,,,,,
12,37.900,126.620,,,,,,,,,,,,,,
2,37.900,126.610,,,,,,,,,,,,,,
13,37.900,126.610,,,,,,,,,,,,,,
0,38.350,126.350,,,,,,,,,,,,,,
0,39.630,125.850,,,,,,,,,,,,,,
0,40.370,125.650,,,,,,,,,,,,,,
0,42.290,124.900,,,,,,,,,,,,,,
0,43.660,124.510,,,,,,,,,,,,,,
0,44.050,124.190,,,,,,,,,,,,,,
0,44.900,124.050,,,,,,,,,,,,,,
0,47.540,124.010,,,,,,,,,,,,,,
0,49.790,124.030,,,,,,,,,,,,,,
0,50.830,123.970,,,,,,,,,,,,,,
0,51.950,123.850,,,,,,,,,,,,,,
0,52.590,123.990,,,,,,,,,,,,,,
0,53.500,123.870,,,,,,,,,,,,,,
0,54.680,123.730,,,,,,,,,,,,,,
0,55.170,123.620,,,,,,,,,,,,,,
16,55.530,123.550,,,,,,,,,,,,,,
0,56.120,123.300,,,,,,,,,,,,,,
0,58.340,122.170,,,,,,,,,,,,,,
0,63.260,122.340,,,,,,,,,,,,,,
0,66.900,122.420,,,,,,,,,,,,,,
0,69.910,122.260,,,,,,,,,,,,,,
0,74.790,122.180,,,,,,,,,,,,,,
0,78.270,122.210,,,,,,,,,,,,,,
0,81.030,122.990,,,,,,,,,,,,,,
0,82.410,123.350,,,,,,,,,,,,,,
16,82.700,123.580,,,,,,,,,,,,,,
0,83.260,124.030,,,,,,,,,,,,,,
0,86.270,125.370,,,,,,,,,,,,,,
0,86.920,125.770,,,,,,,,,,,,,,
0,88.110,126.110,,,,,,,,,,,,,,
13,89.210,126.320,,,,,,,,,,,,,,
0,91.120,126.250,,,,,,,,,,,,,,
0,92.290,126.380,,,,,,,,,,,,,,
12,93.700,126.690,,,,,,,,,,,,,,
2,93.700,126.620,,,,,,,,,,,,,,
0,95.570,126.530,,,,,,,,,,,,,,
0,96.930,126.650,,,,,,,,,,,,,,
0,100.260,126.590,,,,,,,,,,,,,,
0,104.510,126.590,,,,,,,,,,,,,,
0,108.050,126.470,,,,,,,,,,,,,,
0,110.610,126.390,,,,,,,,,,,,,,
0,112.410,126.400,,,,,,,,,,,,,,
0,115.460,126.470,,,,,,,,,,,,,,
0,119.180,126.300,,,,,,,,,,,,,,
0,120.860,126.120,,,,,,,,,,,,,,
0,121.810,126.020,,,,,,,,,,,,,,
16,122.220,126.020,,,,,,,,,,,,,,
0,122.690,125.470,,,,,,,,,,,,,,
0,123.330,125.470,,,,,,,,,,,,,,
0,124.210,125.720,,,,,,,,,,,,,,
16,124.910,126.020,,,,,,,,,,,,,,
0,125.420,126.090,,,,,,,,,,,,,,
0,126.490,126.120,,,,,,,,,,,,,,
0,129.450,126.290,,,,,,,,,,,,,,
0,130.590,126.290,,,,,,,,,,,,,,
0,130.980,125.820,,,,,,,,,,,,,,
0,131.400,125.990,,,,,,,,,,,,,,
0,132.000,126.480,,,,,,,,,,,,,,
0,133.230,126.830,,,,,,,,,,,,,,
0,135.100,126.930,,,,,,,,,,,,,,
0,137.420,127.330,,,,,,,,,,,,,,
0,138.770,127.570,,,,,,,,,,,,,,
0,140.900,127.620,,,,,,,,,,,,,,
0,143.930,127.700,,,,,,,,,,,,,,
0,148.140,127.810,,,,,,,,,,,,,,
0,151.670,127.820,,,,,,,,,,,,,,
0,155.890,127.790,,,,,,,,,,,,,,
0,159.770,127.810,,,,,,,,,,,,,,
0,161.880,127.780,,,,,,,,,,,,,,
0,163.150,127.750,,,,,,,,,,,,,,
0,164.230,127.740,,,,,,,,,,,,,,
