13.200,188.000,145.655,147.503,145.130,144.950,91,145.700,145.220,147.460,147.380,0,20170124,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-19.440,145.400,,,,,,,,,,,,,,
0,-15.000,145.440,,,,,,,,,,,,,,
0,-12.890,145.190,,,,,,,,,,,,,,
0,-10.440,145.000,,,,,,,,,,,,,,
0,-4.750,145.070,,,,,,,,,,,,,,
0,-4.360,144.970,,,,,,,,,,,,,,
5,-3.570,144.880,,,,,,,,,,,,,,
0,-2.830,144.170,,,,,,,,,,,,,,
0,-2.310,144.190,,,,,,,,,,,,,,
5,-1.100,145.230,,,,,,,,,,,,,,
0,-0.410,145.500,,,,,,,,,,,,,,
1,0.000,145.655,,,,,,,,,,,,,,
2,0.000,145.600,,,,,,,,,,,,,,
28,1.740,145.700,,,,,,,,,,,,,,
24,1.740,145.700,,,,,,,,,,,,,,
3,11.070,150.040,,,,,,,,,,,,,,
0,12.490,150.130,,,,,,,,,,,,,,
0,14.160,150.040,,,,,,,,,,,,,,
3,14.610,149.890,,,,,,,,,,,,,,
10,18.620,148.310,,,,,,,,,,,,,,
24,24.790,145.170,,,,,,,,,,,,,,
10,30.000,145.200,,,,,,,,,,,,,,
0,39.670,145.230,,,,,,,,,,,,,,
0,48.720,145.220,,,,,,,,,,,,,,
2,53.000,145.060,,,,,,,,,,,,,,
12,53.000,145.130,,,,,,,,,,,,,,
10,53.030,144.980,,,,,,,,,,,,,,
13,54.030,144.980,,,,,,,,,,,,,,
16,58.520,142.750,,,,,,,,,,,,,,
0,59.000,142.500,,,,,,,,,,,,,,
10,59.450,142.500,,,,,,,,,,,,,,
0,59.450,141.940,,,,,,,,,,,,,,
0,59.720,141.940,,,,,,,,,,,,,,
17,59.720,142.480,,,,,,,,,,,,,,
17,66.350,142.510,,,,,,,,,,,,,,
0,66.350,142.220,,,,,,,,,,,,,,
0,69.320,142.130,,,,,,,,,,,,,,
0,71.700,142.100,,,,,,,,,,,,,,
0,75.050,142.440,,,,,,,,,,,,,,
0,77.240,142.600,,,,,,,,,,,,,,
0,80.140,142.620,,,,,,,,,,,,,,
0,81.580,142.620,,,,,,,,,,,,,,
0,85.590,142.190,,,,,,,,,,,,,,
0,87.780,141.970,,,,,,,,,,,,,,
0,89.010,142.000,,,,,,,,,,,,,,
0,91.250,142.090,,,,,,,,,,,,,,
16,93.340,142.750,,,,,,,,,,,,,,
0,95.650,144.290,,,,,,,,,,,,,,
13,96.510,144.910,,,,,,,,,,,,,,
12,98.000,144.950,,,,,,,,,,,,,,
2,98.000,144.880,,,,,,,,,,,,,,
0,98.890,144.910,,,,,,,,,,,,,,
0,101.050,144.820,,,,,,,,,,,,,,
0,107.060,144.960,,,,,,,,,,,,,,
0,111.550,145.260,,,,,,,,,,,,,,
0,112.570,145.750,,,,,,,,,,,,,,
0,113.630,145.820,,,,,,,,,,,,,,
0,114.690,145.470,,,,,,,,,,,,,,
0,117.750,144.880,,,,,,,,,,,,,,
0,119.300,145.090,,,,,,,,,,,,,,
0,122.260,145.700,,,,,,,,,,,,,,
0,126.570,146.090,,,,,,,,,,,,,,
0,133.750,145.980,,,,,,,,,,,,,,
0,142.240,145.320,,,,,,,,,,,,,,
0,148.950,144.940,,,,,,,,,,,,,,
0,155.770,145.130,,,,,,,,,,,,,,
0,156.670,145.330,,,,,,,,,,,,,,
0,159.240,145.310,,,,,,,,,,,,,,
0,166.160,145.100,,,,,,,,,,,,,,
0,168.830,145.400,,,,,,,,,,,,,,
0,171.170,145.510,,,,,,,,,,,,,,
0,172.930,145.320,,,,,,,,,,,,,,
25,177.060,145.440,,,,,,,,,,,,,,
3,184.990,149.640,,,,,,,,,,,,,,
0,186.940,149.680,,,,,,,,,,,,,,
8,188.860,149.720,,,,,,,,,,,,,,
0,188.860,149.900,,,,,,,,,,,,,,
8,189.060,149.900,,,,,,,,,,,,,,
0,190.430,150.150,,,,,,,,,,,,,,
0,190.990,150.320,,,,,,,,,,,,,,
0,192.490,150.350,,,,,,,,,,,,,,
0,194.280,150.290,,,,,,,,,,,,,,
3,195.330,149.920,,,,,,,,,,,,,,
25,200.010,147.460,,,,,,,,,,,,,,
28,200.010,147.460,,,,,,,,,,,,,,
2,200.010,147.460,,,,,,,,,,,,,,
18,200.010,147.503,,,,,,,,,,,,,,
0,202.800,147.270,,,,,,,,,,,,,,
0,205.070,147.290,,,,,,,,,,,,,,
0,211.540,147.470,,,,,,,,,,,,,,
28,217.850,147.330,,,,,,,,,,,,,,
