8.200,221.000,133.206,131.301,130.690,129.920,93,0.000,132.510,131.140,131.010,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-14.020,137.810,,,,,,,,,,,,,,
0,-11.270,136.130,,,,,,,,,,,,,,
0,-6.570,134.130,,,,,,,,,,,,,,
0,-1.750,133.410,,,,,,,,,,,,,,
1,0.000,133.206,,,,,,,,,,,,,,
2,0.000,133.110,,,,,,,,,,,,,,
0,1.020,132.930,,,,,,,,,,,,,,
0,2.650,132.440,,,,,,,,,,,,,,
0,3.710,132.180,,,,,,,,,,,,,,
0,5.420,130.990,,,,,,,,,,,,,,
0,6.620,131.000,,,,,,,,,,,,,,
0,8.960,130.840,,,,,,,,,,,,,,
0,9.820,130.790,,,,,,,,,,,,,,
0,11.110,130.790,,,,,,,,,,,,,,
19,14.500,130.690,,,,,,,,,,,,,,
19,14.500,131.590,,,,,,,,,,,,,,
13,14.900,130.690,,,,,,,,,,,,,,
2,14.900,130.690,,,,,,,,,,,,,,
12,14.900,130.690,,,,,,,,,,,,,,
10,14.900,130.690,,,,,,,,,,,,,,
0,24.410,126.070,,,,,,,,,,,,,,
10,24.810,126.070,,,,,,,,,,,,,,
17,24.810,125.250,,,,,,,,,,,,,,
17,30.610,125.550,,,,,,,,,,,,,,
0,32.050,125.300,,,,,,,,,,,,,,
16,33.990,125.270,,,,,,,,,,,,,,
0,36.340,125.040,,,,,,,,,,,,,,
0,37.450,124.480,,,,,,,,,,,,,,
0,40.450,124.270,,,,,,,,,,,,,,
0,44.450,124.670,,,,,,,,,,,,,,
27,47.450,124.970,,,,,,,,,,,,,,
16,48.180,125.270,,,,,,,,,,,,,,
0,49.650,125.870,,,,,,,,,,,,,,
0,52.650,125.870,,,,,,,,,,,,,,
0,55.650,125.870,,,,,,,,,,,,,,
16,57.250,125.080,,,,,,,,,,,,,,
27,57.860,124.780,,,,,,,,,,,,,,
0,58.860,124.080,,,,,,,,,,,,,,
0,60.860,123.680,,,,,,,,,,,,,,
0,63.860,123.710,,,,,,,,,,,,,,
0,67.980,124.540,,,,,,,,,,,,,,
0,69.500,125.030,,,,,,,,,,,,,,
16,69.590,125.080,,,,,,,,,,,,,,
0,71.430,125.890,,,,,,,,,,,,,,
0,77.600,126.220,,,,,,,,,,,,,,
0,79.800,126.180,,,,,,,,,,,,,,
0,82.160,126.510,,,,,,,,,,,,,,
0,82.830,126.930,,,,,,,,,,,,,,
0,83.750,127.060,,,,,,,,,,,,,,
0,84.570,127.780,,,,,,,,,,,,,,
0,86.470,128.190,,,,,,,,,,,,,,
0,87.870,128.030,,,,,,,,,,,,,,
0,89.180,128.430,,,,,,,,,,,,,,
13,90.760,129.620,,,,,,,,,,,,,,
0,91.950,129.780,,,,,,,,,,,,,,
0,93.900,129.900,,,,,,,,,,,,,,
0,95.680,129.470,,,,,,,,,,,,,,
0,96.910,128.490,,,,,,,,,,,,,,
0,98.100,128.300,,,,,,,,,,,,,,
0,99.050,128.500,,,,,,,,,,,,,,
0,100.580,128.220,,,,,,,,,,,,,,
0,102.570,128.140,,,,,,,,,,,,,,
0,105.930,128.420,,,,,,,,,,,,,,
0,108.520,128.230,,,,,,,,,,,,,,
0,109.420,129.810,,,,,,,,,,,,,,
2,110.400,129.850,,,,,,,,,,,,,,
12,110.400,129.920,,,,,,,,,,,,,,
0,118.700,129.960,,,,,,,,,,,,,,
0,131.230,129.740,,,,,,,,,,,,,,
0,139.410,129.920,,,,,,,,,,,,,,
0,147.580,130.390,,,,,,,,,,,,,,
0,154.880,130.490,,,,,,,,,,,,,,
0,160.230,130.960,,,,,,,,,,,,,,
0,168.580,131.030,,,,,,,,,,,,,,
0,176.600,131.010,,,,,,,,,,,,,,
0,179.540,130.970,,,,,,,,,,,,,,
25,186.340,131.580,,,,,,,,,,,,,,
3,192.190,133.820,,,,,,,,,,,,,,
0,192.680,133.940,,,,,,,,,,,,,,
0,194.190,134.030,,,,,,,,,,,,,,
0,195.820,133.970,,,,,,,,,,,,,,
3,196.510,133.850,,,,,,,,,,,,,,
0,199.420,132.500,,,,,,,,,,,,,,
0,202.280,132.340,,,,,,,,,,,,,,
0,204.770,132.180,,,,,,,,,,,,,,
25,207.080,131.140,,,,,,,,,,,,,,
28,207.080,131.140,,,,,,,,,,,,,,
2,208.350,131.260,,,,,,,,,,,,,,
18,208.350,131.301,,,,,,,,,,,,,,
0,212.240,131.250,,,,,,,,,,,,,,
0,212.460,131.160,,,,,,,,,,,,,,
0,213.060,130.740,,,,,,,,,,,,,,
28,217.190,130.680,,,,,,,,,,,,,,
