12.000,208.000,140.844,141.602,138.710,139.340,87,0.000,145.390,141.640,141.560,0,20170124,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-7.360,144.290,,,,,,,,,,,,,,
0,-5.990,142.990,,,,,,,,,,,,,,
0,-3.600,140.550,,,,,,,,,,,,,,
1,0.000,140.844,,,,,,,,,,,,,,
2,0.000,140.530,,,,,,,,,,,,,,
0,1.480,139.900,,,,,,,,,,,,,,
0,4.160,139.390,,,,,,,,,,,,,,
2,7.000,138.710,,,,,,,,,,,,,,
12,7.000,138.710,,,,,,,,,,,,,,
13,7.000,138.710,,,,,,,,,,,,,,
0,8.950,138.110,,,,,,,,,,,,,,
16,10.100,137.650,,,,,,,,,,,,,,
0,11.730,137.440,,,,,,,,,,,,,,
0,14.070,137.320,,,,,,,,,,,,,,
0,16.690,137.390,,,,,,,,,,,,,,
0,18.660,137.480,,,,,,,,,,,,,,
16,19.620,137.650,,,,,,,,,,,,,,
0,22.450,137.940,,,,,,,,,,,,,,
0,25.450,137.940,,,,,,,,,,,,,,
0,26.100,137.780,,,,,,,,,,,,,,
0,34.660,137.360,,,,,,,,,,,,,,
16,44.180,137.040,,,,,,,,,,,,,,
0,47.730,136.530,,,,,,,,,,,,,,
0,51.730,136.530,,,,,,,,,,,,,,
0,52.730,136.240,,,,,,,,,,,,,,
0,55.590,136.180,,,,,,,,,,,,,,
0,58.310,136.370,,,,,,,,,,,,,,
0,61.140,136.710,,,,,,,,,,,,,,
16,62.460,137.040,,,,,,,,,,,,,,
0,64.480,137.420,,,,,,,,,,,,,,
0,66.030,138.390,,,,,,,,,,,,,,
0,67.900,138.250,,,,,,,,,,,,,,
0,68.580,138.580,,,,,,,,,,,,,,
0,70.270,138.730,,,,,,,,,,,,,,
13,72.580,139.270,,,,,,,,,,,,,,
12,73.000,139.340,,,,,,,,,,,,,,
2,73.000,139.280,,,,,,,,,,,,,,
0,75.970,139.510,,,,,,,,,,,,,,
0,83.450,139.800,,,,,,,,,,,,,,
0,91.800,139.860,,,,,,,,,,,,,,
0,94.690,139.680,,,,,,,,,,,,,,
0,99.390,138.660,,,,,,,,,,,,,,
0,101.380,138.920,,,,,,,,,,,,,,
0,104.120,139.440,,,,,,,,,,,,,,
0,107.420,139.780,,,,,,,,,,,,,,
0,109.380,139.820,,,,,,,,,,,,,,
0,110.890,138.360,,,,,,,,,,,,,,
0,111.140,138.360,,,,,,,,,,,,,,
0,112.050,139.690,,,,,,,,,,,,,,
0,114.560,139.880,,,,,,,,,,,,,,
0,116.170,139.560,,,,,,,,,,,,,,
0,117.300,138.720,,,,,,,,,,,,,,
0,117.660,138.760,,,,,,,,,,,,,,
0,119.280,139.500,,,,,,,,,,,,,,
0,124.390,139.680,,,,,,,,,,,,,,
0,131.320,139.820,,,,,,,,,,,,,,
0,136.370,140.760,,,,,,,,,,,,,,
0,141.800,140.870,,,,,,,,,,,,,,
0,147.150,140.840,,,,,,,,,,,,,,
0,148.940,140.900,,,,,,,,,,,,,,
0,151.100,141.290,,,,,,,,,,,,,,
0,158.730,141.440,,,,,,,,,,,,,,
0,166.120,141.260,,,,,,,,,,,,,,
0,173.360,141.270,,,,,,,,,,,,,,
25,176.280,141.290,,,,,,,,,,,,,,
0,185.030,145.650,,,,,,,,,,,,,,
3,185.300,145.760,,,,,,,,,,,,,,
0,186.900,145.820,,,,,,,,,,,,,,
0,188.470,145.920,,,,,,,,,,,,,,
3,190.610,145.580,,,,,,,,,,,,,,
25,201.060,141.640,,,,,,,,,,,,,,
28,201.060,141.640,,,,,,,,,,,,,,
2,203.330,141.580,,,,,,,,,,,,,,
18,203.330,141.602,,,,,,,,,,,,,,
0,204.210,141.610,,,,,,,,,,,,,,
0,205.020,141.160,,,,,,,,,,,,,,
5,205.730,141.070,,,,,,,,,,,,,,
0,205.780,140.490,,,,,,,,,,,,,,
0,206.260,140.480,,,,,,,,,,,,,,
5,206.310,141.060,,,,,,,,,,,,,,
0,206.860,141.110,,,,,,,,,,,,,,
0,207.600,141.510,,,,,,,,,,,,,,
0,208.130,141.600,,,,,,,,,,,,,,
0,208.840,142.070,,,,,,,,,,,,,,
0,209.320,141.990,,,,,,,,,,,,,,
0,209.740,141.690,,,,,,,,,,,,,,
28,214.060,141.670,,,,,,,,,,,,,,
