3.000,205.000,112.265,113.491,112.360,112.560,158,112.280,112.830,113.720,113.240,0,20170127,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-12.930,114.300,,,,,,,,,,,,,,
19,-12.930,115.300,,,,,,,,,,,,,,
19,-12.930,114.300,,,,,,,,,,,,,,
0,-10.930,114.300,,,,,,,,,,,,,,
0,-9.730,113.220,,,,,,,,,,,,,,
0,-5.020,113.020,,,,,,,,,,,,,,
0,-2.460,112.700,,,,,,,,,,,,,,
0,-1.450,112.290,,,,,,,,,,,,,,
1,0.000,112.265,,,,,,,,,,,,,,
2,0.000,112.090,,,,,,,,,,,,,,
5,1.100,112.070,,,,,,,,,,,,,,
0,1.420,111.170,,,,,,,,,,,,,,
0,2.200,111.180,,,,,,,,,,,,,,
5,2.560,112.070,,,,,,,,,,,,,,
0,2.760,112.130,,,,,,,,,,,,,,
0,3.730,112.220,,,,,,,,,,,,,,
0,5.740,112.280,,,,,,,,,,,,,,
28,6.490,112.280,,,,,,,,,,,,,,
24,6.490,112.280,,,,,,,,,,,,,,
0,7.070,112.540,,,,,,,,,,,,,,
0,9.120,113.560,,,,,,,,,,,,,,
0,9.820,113.860,,,,,,,,,,,,,,
0,10.120,113.930,,,,,,,,,,,,,,
0,11.760,114.170,,,,,,,,,,,,,,
0,12.830,114.300,,,,,,,,,,,,,,
0,13.400,114.500,,,,,,,,,,,,,,
0,15.900,115.740,,,,,,,,,,,,,,
0,18.150,116.810,,,,,,,,,,,,,,
3,18.470,117.020,,,,,,,,,,,,,,
0,18.900,117.100,,,,,,,,,,,,,,
14,19.520,117.120,,,,,,,,,,,,,,
0,22.040,117.150,,,,,,,,,,,,,,
14,23.820,117.100,,,,,,,,,,,,,,
0,23.990,117.120,,,,,,,,,,,,,,
3,24.780,116.970,,,,,,,,,,,,,,
0,25.820,116.370,,,,,,,,,,,,,,
0,30.100,114.210,,,,,,,,,,,,,,
0,31.520,113.440,,,,,,,,,,,,,,
24,32.260,113.160,,,,,,,,,,,,,,
0,32.810,113.160,,,,,,,,,,,,,,
0,35.180,112.960,,,,,,,,,,,,,,
0,38.650,112.780,,,,,,,,,,,,,,
0,43.020,112.750,,,,,,,,,,,,,,
0,46.690,112.860,,,,,,,,,,,,,,
14,47.150,112.770,,,,,,,,,,,,,,
0,48.300,112.780,,,,,,,,,,,,,,
