15.800,147.000,157.924,158.509,156.390,157.010,81,157.680,158.000,158.520,158.170,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-14.000,158.170,,,,,,,,,,,,,,
0,-7.090,158.170,,,,,,,,,,,,,,
0,-3.920,158.150,,,,,,,,,,,,,,
0,-3.260,158.530,,,,,,,,,,,,,,
0,-2.350,158.500,,,,,,,,,,,,,,
0,-1.350,157.880,,,,,,,,,,,,,,
1,0.000,157.924,,,,,,,,,,,,,,
2,0.000,157.910,,,,,,,,,,,,,,
0,4.310,157.630,,,,,,,,,,,,,,
0,7.210,157.630,,,,,,,,,,,,,,
28,8.410,157.680,,,,,,,,,,,,,,
24,8.410,157.680,,,,,,,,,,,,,,
3,15.840,161.290,,,,,,,,,,,,,,
0,17.200,161.450,,,,,,,,,,,,,,
0,18.200,161.460,,,,,,,,,,,,,,
0,19.190,161.470,,,,,,,,,,,,,,
0,19.930,161.410,,,,,,,,,,,,,,
3,20.280,161.280,,,,,,,,,,,,,,
24,28.080,157.410,,,,,,,,,,,,,,
0,32.790,157.300,,,,,,,,,,,,,,
0,38.120,157.070,,,,,,,,,,,,,,
0,40.750,156.210,,,,,,,,,,,,,,
0,42.420,156.210,,,,,,,,,,,,,,
0,43.960,156.290,,,,,,,,,,,,,,
0,47.920,156.230,,,,,,,,,,,,,,
0,49.930,156.380,,,,,,,,,,,,,,
2,54.000,156.320,,,,,,,,,,,,,,
12,54.000,156.390,,,,,,,,,,,,,,
13,55.970,155.920,,,,,,,,,,,,,,
0,57.180,155.140,,,,,,,,,,,,,,
16,58.530,154.720,,,,,,,,,,,,,,
0,59.050,153.980,,,,,,,,,,,,,,
0,62.030,154.080,,,,,,,,,,,,,,
0,65.810,154.180,,,,,,,,,,,,,,
0,69.160,154.230,,,,,,,,,,,,,,
0,72.280,154.150,,,,,,,,,,,,,,
0,75.440,154.260,,,,,,,,,,,,,,
0,78.350,154.250,,,,,,,,,,,,,,
0,82.000,154.260,,,,,,,,,,,,,,
0,85.030,154.360,,,,,,,,,,,,,,
16,87.610,154.720,,,,,,,,,,,,,,
0,88.960,154.770,,,,,,,,,,,,,,
0,94.810,154.720,,,,,,,,,,,,,,
0,95.720,155.530,,,,,,,,,,,,,,
0,96.810,155.380,,,,,,,,,,,,,,
0,99.110,154.970,,,,,,,,,,,,,,
0,100.850,154.660,,,,,,,,,,,,,,
16,101.680,154.660,,,,,,,,,,,,,,
0,102.660,154.240,,,,,,,,,,,,,,
0,104.590,154.020,,,,,,,,,,,,,,
0,106.060,153.980,,,,,,,,,,,,,,
0,107.260,154.090,,,,,,,,,,,,,,
16,108.200,154.660,,,,,,,,,,,,,,
0,109.140,154.900,,,,,,,,,,,,,,
0,110.770,155.510,,,,,,,,,,,,,,
13,112.610,156.760,,,,,,,,,,,,,,
12,114.000,157.010,,,,,,,,,,,,,,
2,114.000,156.940,,,,,,,,,,,,,,
0,117.520,156.850,,,,,,,,,,,,,,
0,123.010,156.920,,,,,,,,,,,,,,
0,131.400,157.200,,,,,,,,,,,,,,
0,133.290,157.610,,,,,,,,,,,,,,
25,141.470,158.010,,,,,,,,,,,,,,
3,149.740,162.070,,,,,,,,,,,,,,
0,149.960,162.160,,,,,,,,,,,,,,
8,152.600,162.060,,,,,,,,,,,,,,
8,152.800,162.060,,,,,,,,,,,,,,
14,152.860,161.890,,,,,,,,,,,,,,
0,156.560,162.040,,,,,,,,,,,,,,
22,160.850,162.080,,,,,,,,,,,,,,
14,161.000,162.090,,,,,,,,,,,,,,
3,161.350,162.030,,,,,,,,,,,,,,
25,167.090,158.520,,,,,,,,,,,,,,
28,167.090,158.520,,,,,,,,,,,,,,
2,167.290,158.480,,,,,,,,,,,,,,
18,167.290,158.509,,,,,,,,,,,,,,
0,170.560,158.390,,,,,,,,,,,,,,
0,174.130,158.320,,,,,,,,,,,,,,
0,177.040,158.050,,,,,,,,,,,,,,
0,179.540,157.960,,,,,,,,,,,,,,
28,185.000,157.960,,,,,,,,,,,,,,
