2.800,195.000,113.362,112.943,109.100,108.640,132,113.310,113.330,112.850,112.660,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-6.200,113.330,,,,,,,,,,,,,,
0,-1.920,113.420,,,,,,,,,,,,,,
0,-1.700,113.530,,,,,,,,,,,,,,
0,-1.290,113.520,,,,,,,,,,,,,,
0,-0.860,113.320,,,,,,,,,,,,,,
1,0.000,113.362,,,,,,,,,,,,,,
2,0.000,113.330,,,,,,,,,,,,,,
0,3.350,113.210,,,,,,,,,,,,,,
28,5.700,113.310,,,,,,,,,,,,,,
24,5.700,113.310,,,,,,,,,,,,,,
0,6.420,113.430,,,,,,,,,,,,,,
0,7.060,113.640,,,,,,,,,,,,,,
0,9.330,114.740,,,,,,,,,,,,,,
0,11.700,116.020,,,,,,,,,,,,,,
3,12.410,116.410,,,,,,,,,,,,,,
0,12.640,116.460,,,,,,,,,,,,,,
14,13.010,116.530,,,,,,,,,,,,,,
14,17.580,116.620,,,,,,,,,,,,,,
0,17.820,116.580,,,,,,,,,,,,,,
0,18.310,116.460,,,,,,,,,,,,,,
14,19.500,116.240,,,,,,,,,,,,,,
0,20.110,116.240,,,,,,,,,,,,,,
14,21.450,116.240,,,,,,,,,,,,,,
3,21.910,116.270,,,,,,,,,,,,,,
0,22.830,115.790,,,,,,,,,,,,,,
0,26.720,113.970,,,,,,,,,,,,,,
0,29.370,112.600,,,,,,,,,,,,,,
24,30.040,112.310,,,,,,,,,,,,,,
0,31.230,112.250,,,,,,,,,,,,,,
0,33.830,112.230,,,,,,,,,,,,,,
0,36.250,112.210,,,,,,,,,,,,,,
0,36.910,112.160,,,,,,,,,,,,,,
0,41.720,112.160,,,,,,,,,,,,,,
0,41.950,112.130,,,,,,,,,,,,,,
0,43.010,112.060,,,,,,,,,,,,,,
0,46.220,112.050,,,,,,,,,,,,,,
0,49.300,112.120,,,,,,,,,,,,,,
0,52.860,112.140,,,,,,,,,,,,,,
0,55.450,112.020,,,,,,,,,,,,,,
0,59.080,111.890,,,,,,,,,,,,,,
0,63.330,111.950,,,,,,,,,,,,,,
0,68.190,111.730,,,,,,,,,,,,,,
0,72.070,111.690,,,,,,,,,,,,,,
0,75.510,111.630,,,,,,,,,,,,,,
0,79.380,111.680,,,,,,,,,,,,,,
0,83.080,111.680,,,,,,,,,,,,,,
0,87.950,111.700,,,,,,,,,,,,,,
0,92.130,111.920,,,,,,,,,,,,,,
0,94.750,111.900,,,,,,,,,,,,,,
0,99.470,111.940,,,,,,,,,,,,,,
0,103.120,111.940,,,,,,,,,,,,,,
0,106.100,111.970,,,,,,,,,,,,,,
0,109.230,111.940,,,,,,,,,,,,,,
0,113.090,111.940,,,,,,,,,,,,,,
0,117.440,111.900,,,,,,,,,,,,,,
0,120.380,111.830,,,,,,,,,,,,,,
0,123.480,111.610,,,,,,,,,,,,,,
0,125.320,111.380,,,,,,,,,,,,,,
0,127.750,110.570,,,,,,,,,,,,,,
0,129.330,109.960,,,,,,,,,,,,,,
0,130.420,109.550,,,,,,,,,,,,,,
0,131.700,109.420,,,,,,,,,,,,,,
0,133.050,109.210,,,,,,,,,,,,,,
0,136.580,109.080,,,,,,,,,,,,,,
0,140.850,108.880,,,,,,,,,,,,,,
2,143.610,109.050,,,,,,,,,,,,,,
12,143.610,109.100,,,,,,,,,,,,,,
13,145.670,108.960,,,,,,,,,,,,,,
0,147.540,108.450,,,,,,,,,,,,,,
0,149.400,107.920,,,,,,,,,,,,,,
0,151.290,107.490,,,,,,,,,,,,,,
0,152.040,107.230,,,,,,,,,,,,,,
0,152.870,107.230,,,,,,,,,,,,,,
0,155.860,107.300,,,,,,,,,,,,,,
0,159.600,107.360,,,,,,,,,,,,,,
0,162.830,107.240,,,,,,,,,,,,,,
0,166.130,107.190,,,,,,,,,,,,,,
0,167.430,106.880,,,,,,,,,,,,,,
0,168.860,106.640,,,,,,,,,,,,,,
0,170.180,106.630,,,,,,,,,,,,,,
0,171.990,106.700,,,,,,,,,,,,,,
0,174.380,106.510,,,,,,,,,,,,,,
0,175.620,106.530,,,,,,,,,,,,,,
16,177.470,105.880,,,,,,,,,,,,,,
0,178.450,105.550,,,,,,,,,,,,,,
0,179.280,105.440,,,,,,,,,,,,,,
0,182.230,105.220,,,,,,,,,,,,,,
0,184.470,104.600,,,,,,,,,,,,,,
0,189.050,104.460,,,,,,,,,,,,,,
0,191.740,105.010,,,,,,,,,,,,,,
0,192.770,105.400,,,,,,,,,,,,,,
0,195.630,105.690,,,,,,,,,,,,,,
16,195.660,105.860,,,,,,,,,,,,,,
0,198.360,106.130,,,,,,,,,,,,,,
0,199.420,106.460,,,,,,,,,,,,,,
13,201.120,108.510,,,,,,,,,,,,,,
2,204.140,108.540,,,,,,,,,,,,,,
12,204.140,108.640,,,,,,,,,,,,,,
0,213.350,109.140,,,,,,,,,,,,,,
0,222.520,110.040,,,,,,,,,,,,,,
0,229.710,109.500,,,,,,,,,,,,,,
0,234.040,109.720,,,,,,,,,,,,,,
0,237.120,109.590,,,,,,,,,,,,,,
0,238.570,110.460,,,,,,,,,,,,,,
0,241.270,111.660,,,,,,,,,,,,,,
0,241.930,111.970,,,,,,,,,,,,,,
0,242.840,112.050,,,,,,,,,,,,,,
