14.800,176.000,152.632,151.513,150.810,152.020,98,152.770,152.680,151.640,151.440,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-13.600,153.810,,,,,,,,,,,,,,
0,-9.200,152.320,,,,,,,,,,,,,,
0,-8.500,152.320,,,,,,,,,,,,,,
0,-8.220,152.710,,,,,,,,,,,,,,
0,-7.230,152.630,,,,,,,,,,,,,,
0,-3.740,152.430,,,,,,,,,,,,,,
0,-0.890,152.470,,,,,,,,,,,,,,
0,-0.630,152.510,,,,,,,,,,,,,,
1,0.000,152.632,,,,,,,,,,,,,,
2,0.000,152.620,,,,,,,,,,,,,,
0,2.690,152.400,,,,,,,,,,,,,,
28,4.180,152.770,,,,,,,,,,,,,,
24,4.180,152.770,,,,,,,,,,,,,,
3,10.350,156.490,,,,,,,,,,,,,,
14,11.700,156.600,,,,,,,,,,,,,,
0,13.860,156.660,,,,,,,,,,,,,,
14,15.650,156.600,,,,,,,,,,,,,,
3,16.810,156.570,,,,,,,,,,,,,,
0,17.000,156.500,,,,,,,,,,,,,,
0,20.570,154.760,,,,,,,,,,,,,,
10,21.300,154.600,,,,,,,,,,,,,,
24,25.980,152.520,,,,,,,,,,,,,,
0,27.980,152.460,,,,,,,,,,,,,,
10,29.900,152.480,,,,,,,,,,,,,,
0,34.310,152.410,,,,,,,,,,,,,,
0,39.280,152.470,,,,,,,,,,,,,,
0,44.110,152.170,,,,,,,,,,,,,,
13,50.510,152.030,,,,,,,,,,,,,,
0,52.040,151.020,,,,,,,,,,,,,,
0,54.120,150.670,,,,,,,,,,,,,,
0,58.310,150.760,,,,,,,,,,,,,,
2,61.000,150.760,,,,,,,,,,,,,,
12,61.000,150.810,,,,,,,,,,,,,,
0,63.030,150.500,,,,,,,,,,,,,,
0,65.710,150.130,,,,,,,,,,,,,,
16,65.860,149.620,,,,,,,,,,,,,,
0,66.060,149.320,,,,,,,,,,,,,,
0,69.500,149.400,,,,,,,,,,,,,,
0,74.850,149.250,,,,,,,,,,,,,,
0,77.090,149.390,,,,,,,,,,,,,,
16,78.050,149.620,,,,,,,,,,,,,,
0,80.790,150.820,,,,,,,,,,,,,,
0,82.240,150.810,,,,,,,,,,,,,,
16,83.870,149.840,,,,,,,,,,,,,,
0,85.200,149.170,,,,,,,,,,,,,,
0,86.700,149.170,,,,,,,,,,,,,,
0,89.240,149.370,,,,,,,,,,,,,,
0,90.450,149.470,,,,,,,,,,,,,,
0,96.860,149.560,,,,,,,,,,,,,,
0,103.490,149.630,,,,,,,,,,,,,,
0,107.400,149.600,,,,,,,,,,,,,,
0,109.260,149.190,,,,,,,,,,,,,,
0,114.200,149.390,,,,,,,,,,,,,,
0,118.930,149.520,,,,,,,,,,,,,,
0,125.120,149.640,,,,,,,,,,,,,,
0,130.890,149.730,,,,,,,,,,,,,,
16,132.710,149.840,,,,,,,,,,,,,,
0,133.560,150.390,,,,,,,,,,,,,,
0,135.200,150.710,,,,,,,,,,,,,,
0,136.790,151.240,,,,,,,,,,,,,,
0,140.630,151.340,,,,,,,,,,,,,,
0,143.070,151.560,,,,,,,,,,,,,,
12,145.000,152.020,,,,,,,,,,,,,,
2,145.000,151.940,,,,,,,,,,,,,,
13,145.000,151.940,,,,,,,,,,,,,,
0,148.840,151.870,,,,,,,,,,,,,,
0,152.190,151.970,,,,,,,,,,,,,,
0,157.500,151.970,,,,,,,,,,,,,,
0,165.680,151.830,,,,,,,,,,,,,,
0,169.530,151.790,,,,,,,,,,,,,,
25,172.960,151.910,,,,,,,,,,,,,,
0,179.140,155.060,,,,,,,,,,,,,,
0,180.130,155.290,,,,,,,,,,,,,,
0,181.850,155.380,,,,,,,,,,,,,,
0,183.660,155.280,,,,,,,,,,,,,,
3,185.800,156.170,,,,,,,,,,,,,,
0,185.990,156.180,,,,,,,,,,,,,,
0,187.010,156.430,,,,,,,,,,,,,,
0,188.860,156.460,,,,,,,,,,,,,,
0,190.420,156.300,,,,,,,,,,,,,,
3,191.420,156.070,,,,,,,,,,,,,,
0,195.200,154.080,,,,,,,,,,,,,,
0,197.110,153.980,,,,,,,,,,,,,,
0,199.330,153.780,,,,,,,,,,,,,,
0,200.010,153.620,,,,,,,,,,,,,,
25,203.740,151.640,,,,,,,,,,,,,,
28,203.740,151.640,,,,,,,,,,,,,,
0,205.810,151.480,,,,,,,,,,,,,,
0,206.670,151.450,,,,,,,,,,,,,,
0,208.530,151.450,,,,,,,,,,,,,,
0,210.540,151.530,,,,,,,,,,,,,,
2,211.030,151.460,,,,,,,,,,,,,,
18,211.030,151.513,,,,,,,,,,,,,,
5,212.290,151.210,,,,,,,,,,,,,,
0,213.520,150.240,,,,,,,,,,,,,,
0,214.820,150.270,,,,,,,,,,,,,,
5,216.340,151.360,,,,,,,,,,,,,,
28,222.120,151.640,,,,,,,,,,,,,,
