7.200,205.000,128.293,127.981,123.920,124.850,152,0.000,129.580,128.120,128.090,0,20170126,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-27.000,134.500,,,,,,,,,,,,,,
0,-23.000,131.500,,,,,,,,,,,,,,
0,-21.000,130.000,,,,,,,,,,,,,,
0,-18.120,128.590,,,,,,,,,,,,,,
0,-14.380,128.320,,,,,,,,,,,,,,
0,-13.450,128.010,,,,,,,,,,,,,,
5,-12.660,128.020,,,,,,,,,,,,,,
0,-12.200,126.840,,,,,,,,,,,,,,
0,-10.470,126.820,,,,,,,,,,,,,,
5,-9.890,128.010,,,,,,,,,,,,,,
4,-7.950,128.240,,,,,,,,,,,,,,
0,-6.170,128.320,,,,,,,,,,,,,,
4,-4.520,128.320,,,,,,,,,,,,,,
0,-4.160,128.430,,,,,,,,,,,,,,
0,-3.620,128.260,,,,,,,,,,,,,,
1,0.000,128.293,,,,,,,,,,,,,,
2,0.000,128.270,,,,,,,,,,,,,,
0,0.440,128.200,,,,,,,,,,,,,,
0,2.900,127.990,,,,,,,,,,,,,,
0,7.630,128.140,,,,,,,,,,,,,,
0,9.610,127.770,,,,,,,,,,,,,,
0,10.960,127.530,,,,,,,,,,,,,,
0,12.090,126.840,,,,,,,,,,,,,,
0,13.210,126.210,,,,,,,,,,,,,,
0,14.480,125.560,,,,,,,,,,,,,,
0,15.000,125.300,,,,,,,,,,,,,,
0,16.340,124.830,,,,,,,,,,,,,,
0,17.810,124.540,,,,,,,,,,,,,,
0,19.420,124.440,,,,,,,,,,,,,,
0,20.950,123.940,,,,,,,,,,,,,,
0,22.160,123.810,,,,,,,,,,,,,,
0,24.550,123.540,,,,,,,,,,,,,,
0,25.890,123.390,,,,,,,,,,,,,,
0,28.010,123.300,,,,,,,,,,,,,,
0,28.540,123.150,,,,,,,,,,,,,,
0,28.920,123.080,,,,,,,,,,,,,,
0,29.900,122.800,,,,,,,,,,,,,,
0,31.010,123.110,,,,,,,,,,,,,,
0,33.410,123.060,,,,,,,,,,,,,,
0,34.180,123.440,,,,,,,,,,,,,,
0,34.580,123.580,,,,,,,,,,,,,,
0,35.770,123.650,,,,,,,,,,,,,,
0,37.630,123.710,,,,,,,,,,,,,,
0,39.430,123.820,,,,,,,,,,,,,,
0,43.250,123.700,,,,,,,,,,,,,,
0,44.220,123.750,,,,,,,,,,,,,,
0,45.200,123.870,,,,,,,,,,,,,,
0,46.550,123.840,,,,,,,,,,,,,,
12,48.280,123.920,,,,,,,,,,,,,,
2,48.280,123.880,,,,,,,,,,,,,,
13,49.860,123.670,,,,,,,,,,,,,,
0,50.590,123.470,,,,,,,,,,,,,,
0,51.800,123.070,,,,,,,,,,,,,,
0,53.040,122.490,,,,,,,,,,,,,,
0,54.170,122.100,,,,,,,,,,,,,,
0,54.990,122.000,,,,,,,,,,,,,,
0,56.430,121.900,,,,,,,,,,,,,,
0,58.050,121.590,,,,,,,,,,,,,,
0,58.580,121.620,,,,,,,,,,,,,,
16,59.120,121.520,,,,,,,,,,,,,,
0,59.230,121.330,,,,,,,,,,,,,,
0,63.650,120.280,,,,,,,,,,,,,,
0,66.410,120.280,,,,,,,,,,,,,,
0,68.470,120.220,,,,,,,,,,,,,,
0,72.850,120.360,,,,,,,,,,,,,,
0,74.060,120.180,,,,,,,,,,,,,,
0,76.960,120.480,,,,,,,,,,,,,,
0,78.760,120.620,,,,,,,,,,,,,,
0,80.030,120.660,,,,,,,,,,,,,,
0,83.900,120.920,,,,,,,,,,,,,,
0,87.440,121.350,,,,,,,,,,,,,,
16,87.830,121.530,,,,,,,,,,,,,,
0,88.470,122.300,,,,,,,,,,,,,,
13,91.200,124.510,,,,,,,,,,,,,,
0,91.770,124.530,,,,,,,,,,,,,,
0,93.640,124.560,,,,,,,,,,,,,,
0,95.050,124.660,,,,,,,,,,,,,,
0,96.520,124.740,,,,,,,,,,,,,,
2,96.970,124.800,,,,,,,,,,,,,,
12,96.970,124.850,,,,,,,,,,,,,,
0,98.140,124.790,,,,,,,,,,,,,,
0,100.430,124.940,,,,,,,,,,,,,,
0,104.720,124.890,,,,,,,,,,,,,,
0,108.810,124.860,,,,,,,,,,,,,,
0,111.420,124.930,,,,,,,,,,,,,,
0,113.090,125.030,,,,,,,,,,,,,,
0,115.270,125.170,,,,,,,,,,,,,,
0,117.910,125.110,,,,,,,,,,,,,,
0,122.290,125.060,,,,,,,,,,,,,,
0,126.320,124.970,,,,,,,,,,,,,,
0,128.480,124.900,,,,,,,,,,,,,,
0,129.400,124.690,,,,,,,,,,,,,,
0,130.280,124.760,,,,,,,,,,,,,,
0,130.930,124.440,,,,,,,,,,,,,,
0,131.680,124.460,,,,,,,,,,,,,,
0,133.070,124.470,,,,,,,,,,,,,,
0,133.690,124.690,,,,,,,,,,,,,,
0,134.350,124.860,,,,,,,,,,,,,,
0,135.330,125.140,,,,,,,,,,,,,,
0,136.250,125.270,,,,,,,,,,,,,,
0,139.610,125.170,,,,,,,,,,,,,,
0,141.730,125.340,,,,,,,,,,,,,,
0,143.870,125.340,,,,,,,,,,,,,,
0,146.390,125.200,,,,,,,,,,,,,,
0,151.050,125.260,,,,,,,,,,,,,,
0,153.370,125.200,,,,,,,,,,,,,,
0,154.960,125.040,,,,,,,,,,,,,,
0,155.540,125.100,,,,,,,,,,,,,,
0,156.290,125.030,,,,,,,,,,,,,,
0,157.150,125.610,,,,,,,,,,,,,,
0,157.720,126.360,,,,,,,,,,,,,,
0,158.090,126.360,,,,,,,,,,,,,,
0,160.590,126.170,,,,,,,,,,,,,,
0,162.250,126.680,,,,,,,,,,,,,,
0,163.110,127.270,,,,,,,,,,,,,,
0,163.540,127.430,,,,,,,,,,,,,,
0,163.930,127.540,,,,,,,,,,,,,,
0,164.900,127.570,,,,,,,,,,,,,,
0,166.730,127.680,,,,,,,,,,,,,,
0,168.810,127.570,,,,,,,,,,,,,,
0,170.610,127.480,,,,,,,,,,,,,,
0,172.730,127.500,,,,,,,,,,,,,,
25,173.720,127.490,,,,,,,,,,,,,,
0,174.590,127.830,,,,,,,,,,,,,,
0,177.840,129.400,,,,,,,,,,,,,,
0,179.840,130.460,,,,,,,,,,,,,,
3,180.850,130.980,,,,,,,,,,,,,,
0,181.040,131.030,,,,,,,,,,,,,,
0,181.510,131.110,,,,,,,,,,,,,,
0,182.780,131.120,,,,,,,,,,,,,,
0,183.790,131.100,,,,,,,,,,,,,,
3,184.580,131.040,,,,,,,,,,,,,,
0,184.910,130.910,,,,,,,,,,,,,,
0,187.590,129.520,,,,,,,,,,,,,,
0,189.990,128.440,,,,,,,,,,,,,,
25,190.730,128.120,,,,,,,,,,,,,,
28,190.730,128.120,,,,,,,,,,,,,,
0,191.170,128.050,,,,,,,,,,,,,,
0,192.620,127.990,,,,,,,,,,,,,,
0,193.760,127.970,,,,,,,,,,,,,,
2,194.340,127.970,,,,,,,,,,,,,,
18,194.340,127.981,,,,,,,,,,,,,,
0,194.800,127.900,,,,,,,,,,,,,,
