10.200,191.000,135.292,136.628,133.770,133.880,67,0.000,139.020,136.590,136.030,0,20170125,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-126.800,138.740,,,,,,,,,,,,,,
0,-120.770,134.500,,,,,,,,,,,,,,
0,-114.860,134.920,,,,,,,,,,,,,,
0,-112.930,134.500,,,,,,,,,,,,,,
2,-104.000,133.720,,,,,,,,,,,,,,
12,-104.000,133.770,,,,,,,,,,,,,,
13,-103.530,133.650,,,,,,,,,,,,,,
16,-101.290,132.310,,,,,,,,,,,,,,
27,-98.630,132.090,,,,,,,,,,,,,,
0,-97.630,132.090,,,,,,,,,,,,,,
27,-93.110,131.990,,,,,,,,,,,,,,
0,-90.950,131.770,,,,,,,,,,,,,,
0,-87.130,131.830,,,,,,,,,,,,,,
0,-81.760,131.900,,,,,,,,,,,,,,
0,-76.780,132.120,,,,,,,,,,,,,,
0,-68.740,132.180,,,,,,,,,,,,,,
0,-61.770,131.550,,,,,,,,,,,,,,
0,-56.770,131.550,,,,,,,,,,,,,,
16,-56.300,132.310,,,,,,,,,,,,,,
0,-55.370,132.600,,,,,,,,,,,,,,
0,-54.160,132.840,,,,,,,,,,,,,,
13,-51.020,133.900,,,,,,,,,,,,,,
2,-50.000,133.810,,,,,,,,,,,,,,
12,-50.000,133.880,,,,,,,,,,,,,,
0,-45.850,133.600,,,,,,,,,,,,,,
0,-44.360,133.950,,,,,,,,,,,,,,
0,-39.130,134.030,,,,,,,,,,,,,,
0,-36.840,133.700,,,,,,,,,,,,,,
0,-29.160,133.800,,,,,,,,,,,,,,
0,-21.580,133.950,,,,,,,,,,,,,,
0,-19.130,134.260,,,,,,,,,,,,,,
0,-18.100,134.660,,,,,,,,,,,,,,
0,-17.100,134.500,,,,,,,,,,,,,,
0,-15.110,133.430,,,,,,,,,,,,,,
0,-13.890,133.390,,,,,,,,,,,,,,
0,-11.450,134.630,,,,,,,,,,,,,,
0,-7.240,135.050,,,,,,,,,,,,,,
1,0.000,135.292,,,,,,,,,,,,,,
2,0.000,135.280,,,,,,,,,,,,,,
0,6.900,135.260,,,,,,,,,,,,,,
0,15.370,135.330,,,,,,,,,,,,,,
0,23.180,135.400,,,,,,,,,,,,,,
0,31.870,135.480,,,,,,,,,,,,,,
0,40.670,135.420,,,,,,,,,,,,,,
0,48.400,135.400,,,,,,,,,,,,,,
0,52.670,135.460,,,,,,,,,,,,,,
25,56.820,135.580,,,,,,,,,,,,,,
0,65.550,139.770,,,,,,,,,,,,,,
3,65.770,139.830,,,,,,,,,,,,,,
0,66.300,139.910,,,,,,,,,,,,,,
0,67.340,139.990,,,,,,,,,,,,,,
0,68.620,139.910,,,,,,,,,,,,,,
3,69.790,139.770,,,,,,,,,,,,,,
25,76.260,136.590,,,,,,,,,,,,,,
28,76.260,136.590,,,,,,,,,,,,,,
2,76.840,136.570,,,,,,,,,,,,,,
18,76.840,136.628,,,,,,,,,,,,,,
0,78.390,136.460,,,,,,,,,,,,,,
0,79.150,136.030,,,,,,,,,,,,,,
5,79.780,135.960,,,,,,,,,,,,,,
0,80.000,135.460,,,,,,,,,,,,,,
0,80.400,135.480,,,,,,,,,,,,,,
5,80.610,135.980,,,,,,,,,,,,,,
0,80.960,136.020,,,,,,,,,,,,,,
0,81.490,136.010,,,,,,,,,,,,,,
0,81.870,135.670,,,,,,,,,,,,,,
28,85.000,135.670,,,,,,,,,,,,,,
