7.400,144.000,128.727,128.620,124.180,126.550,162,0.000,130.070,129.040,128.630,0,20170126,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-18.000,133.230,,,,,,,,,,,,,,
0,-14.000,129.570,,,,,,,,,,,,,,
0,-13.000,128.510,,,,,,,,,,,,,,
0,-11.500,127.970,,,,,,,,,,,,,,
0,-7.680,128.420,,,,,,,,,,,,,,
0,-6.900,128.190,,,,,,,,,,,,,,
5,-5.670,128.150,,,,,,,,,,,,,,
0,-5.240,126.950,,,,,,,,,,,,,,
0,-3.270,126.990,,,,,,,,,,,,,,
5,-2.850,128.130,,,,,,,,,,,,,,
0,-1.260,128.010,,,,,,,,,,,,,,
0,-0.470,128.450,,,,,,,,,,,,,,
1,0.000,128.727,,,,,,,,,,,,,,
2,0.000,128.490,,,,,,,,,,,,,,
0,0.520,128.470,,,,,,,,,,,,,,
0,1.230,128.490,,,,,,,,,,,,,,
0,2.670,128.540,,,,,,,,,,,,,,
0,3.710,128.510,,,,,,,,,,,,,,
0,4.510,128.600,,,,,,,,,,,,,,
0,5.270,128.500,,,,,,,,,,,,,,
0,6.140,128.290,,,,,,,,,,,,,,
0,7.130,128.020,,,,,,,,,,,,,,
0,8.730,127.810,,,,,,,,,,,,,,
0,10.230,127.600,,,,,,,,,,,,,,
0,13.520,127.740,,,,,,,,,,,,,,
0,13.990,127.410,,,,,,,,,,,,,,
0,15.310,126.840,,,,,,,,,,,,,,
0,16.400,126.500,,,,,,,,,,,,,,
0,17.330,126.390,,,,,,,,,,,,,,
0,18.930,126.350,,,,,,,,,,,,,,
0,20.780,125.890,,,,,,,,,,,,,,
0,21.820,125.480,,,,,,,,,,,,,,
0,23.500,125.410,,,,,,,,,,,,,,
0,25.260,125.020,,,,,,,,,,,,,,
0,25.860,125.000,,,,,,,,,,,,,,
0,28.410,125.050,,,,,,,,,,,,,,
0,30.860,125.090,,,,,,,,,,,,,,
0,32.300,125.180,,,,,,,,,,,,,,
0,33.550,124.990,,,,,,,,,,,,,,
0,35.070,125.010,,,,,,,,,,,,,,
0,36.600,125.120,,,,,,,,,,,,,,
0,37.830,125.110,,,,,,,,,,,,,,
0,39.060,124.990,,,,,,,,,,,,,,
0,39.910,124.760,,,,,,,,,,,,,,
0,41.320,124.180,,,,,,,,,,,,,,
0,42.150,123.990,,,,,,,,,,,,,,
0,43.120,123.830,,,,,,,,,,,,,,
0,44.280,123.830,,,,,,,,,,,,,,
0,45.660,124.050,,,,,,,,,,,,,,
0,47.330,124.160,,,,,,,,,,,,,,
0,48.420,124.060,,,,,,,,,,,,,,
0,49.610,124.420,,,,,,,,,,,,,,
0,52.600,124.240,,,,,,,,,,,,,,
0,53.260,124.100,,,,,,,,,,,,,,
0,53.790,124.070,,,,,,,,,,,,,,
0,54.430,124.130,,,,,,,,,,,,,,
0,55.670,124.260,,,,,,,,,,,,,,
0,57.140,124.140,,,,,,,,,,,,,,
0,60.390,124.190,,,,,,,,,,,,,,
0,62.090,124.250,,,,,,,,,,,,,,
0,65.860,124.200,,,,,,,,,,,,,,
0,68.610,124.100,,,,,,,,,,,,,,
0,70.130,124.040,,,,,,,,,,,,,,
12,71.890,124.180,,,,,,,,,,,,,,
2,71.890,124.110,,,,,,,,,,,,,,
13,72.990,124.030,,,,,,,,,,,,,,
0,74.030,123.630,,,,,,,,,,,,,,
0,74.880,123.620,,,,,,,,,,,,,,
0,76.590,123.420,,,,,,,,,,,,,,
0,77.960,123.460,,,,,,,,,,,,,,
0,80.130,123.140,,,,,,,,,,,,,,
0,81.880,122.960,,,,,,,,,,,,,,
0,83.700,122.790,,,,,,,,,,,,,,
0,85.010,122.660,,,,,,,,,,,,,,
0,86.950,122.510,,,,,,,,,,,,,,
0,87.830,122.480,,,,,,,,,,,,,,
0,88.190,121.910,,,,,,,,,,,,,,
0,89.000,121.800,,,,,,,,,,,,,,
16,91.050,121.710,,,,,,,,,,,,,,
0,91.370,121.380,,,,,,,,,,,,,,
0,92.510,121.150,,,,,,,,,,,,,,
0,93.610,120.810,,,,,,,,,,,,,,
0,94.220,121.840,,,,,,,,,,,,,,
0,95.240,121.570,,,,,,,,,,,,,,
0,98.170,120.570,,,,,,,,,,,,,,
0,99.540,120.560,,,,,,,,,,,,,,
0,105.100,120.220,,,,,,,,,,,,,,
0,108.300,120.160,,,,,,,,,,,,,,
0,109.800,120.270,,,,,,,,,,,,,,
0,111.390,120.780,,,,,,,,,,,,,,
16,111.710,121.700,,,,,,,,,,,,,,
0,114.350,122.860,,,,,,,,,,,,,,
13,116.980,126.180,,,,,,,,,,,,,,
0,118.130,126.220,,,,,,,,,,,,,,
0,119.420,126.390,,,,,,,,,,,,,,
2,119.960,126.450,,,,,,,,,,,,,,
12,119.960,126.550,,,,,,,,,,,,,,
0,120.650,126.600,,,,,,,,,,,,,,
0,122.620,126.440,,,,,,,,,,,,,,
0,125.290,126.550,,,,,,,,,,,,,,
0,126.940,126.430,,,,,,,,,,,,,,
0,128.390,126.270,,,,,,,,,,,,,,
0,130.270,126.200,,,,,,,,,,,,,,
0,134.320,126.240,,,,,,,,,,,,,,
0,136.980,126.300,,,,,,,,,,,,,,
0,140.160,126.510,,,,,,,,,,,,,,
0,142.820,126.630,,,,,,,,,,,,,,
0,146.740,126.550,,,,,,,,,,,,,,
0,151.200,126.450,,,,,,,,,,,,,,
0,154.050,126.440,,,,,,,,,,,,,,
0,157.790,126.310,,,,,,,,,,,,,,
0,161.020,126.230,,,,,,,,,,,,,,
0,167.660,126.530,,,,,,,,,,,,,,
0,171.540,126.490,,,,,,,,,,,,,,
0,173.730,126.730,,,,,,,,,,,,,,
0,176.390,126.870,,,,,,,,,,,,,,
0,178.780,127.010,,,,,,,,,,,,,,
0,179.360,127.190,,,,,,,,,,,,,,
0,180.040,127.590,,,,,,,,,,,,,,
0,180.990,127.750,,,,,,,,,,,,,,
0,182.040,128.240,,,,,,,,,,,,,,
0,182.870,129.010,,,,,,,,,,,,,,
0,183.580,129.170,,,,,,,,,,,,,,
0,184.670,129.350,,,,,,,,,,,,,,
0,186.130,129.400,,,,,,,,,,,,,,
0,188.450,129.430,,,,,,,,,,,,,,
0,189.560,129.330,,,,,,,,,,,,,,
25,189.960,129.350,,,,,,,,,,,,,,
0,190.590,129.500,,,,,,,,,,,,,,
0,191.810,130.080,,,,,,,,,,,,,,
0,194.100,131.240,,,,,,,,,,,,,,
0,194.470,131.470,,,,,,,,,,,,,,
0,195.000,131.670,,,,,,,,,,,,,,
3,195.160,131.710,,,,,,,,,,,,,,
0,196.380,131.740,,,,,,,,,,,,,,
0,197.320,131.730,,,,,,,,,,,,,,
0,198.350,131.710,,,,,,,,,,,,,,
3,198.880,131.650,,,,,,,,,,,,,,
0,199.040,131.610,,,,,,,,,,,,,,
0,199.190,131.540,,,,,,,,,,,,,,
0,200.610,130.740,,,,,,,,,,,,,,
0,203.420,129.210,,,,,,,,,,,,,,
25,203.800,129.040,,,,,,,,,,,,,,
28,203.800,129.040,,,,,,,,,,,,,,
0,204.070,129.020,,,,,,,,,,,,,,
