3.600,180.000,116.244,115.768,113.960,114.200,154,116.230,115.750,115.710,115.500,0,20170127,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-11.710,115.420,,,,,,,,,,,,,,
0,-7.680,115.470,,,,,,,,,,,,,,
0,-5.790,115.640,,,,,,,,,,,,,,
0,-4.590,116.160,,,,,,,,,,,,,,
0,-3.550,116.110,,,,,,,,,,,,,,
0,-2.840,115.850,,,,,,,,,,,,,,
0,-0.690,116.140,,,,,,,,,,,,,,
1,0.000,116.244,,,,,,,,,,,,,,
2,0.000,116.230,,,,,,,,,,,,,,
28,0.000,116.230,,,,,,,,,,,,,,
24,0.000,116.230,,,,,,,,,,,,,,
0,1.160,116.800,,,,,,,,,,,,,,
0,2.870,117.540,,,,,,,,,,,,,,
0,4.770,118.510,,,,,,,,,,,,,,
3,4.940,118.650,,,,,,,,,,,,,,
0,5.270,118.660,,,,,,,,,,,,,,
0,6.180,118.680,,,,,,,,,,,,,,
14,6.530,118.730,,,,,,,,,,,,,,
0,7.800,118.750,,,,,,,,,,,,,,
14,9.920,118.740,,,,,,,,,,,,,,
0,10.720,118.740,,,,,,,,,,,,,,
3,11.310,118.710,,,,,,,,,,,,,,
0,11.740,118.560,,,,,,,,,,,,,,
0,12.030,118.430,,,,,,,,,,,,,,
0,12.570,118.160,,,,,,,,,,,,,,
0,15.900,116.490,,,,,,,,,,,,,,
0,17.190,115.890,,,,,,,,,,,,,,
24,17.980,115.590,,,,,,,,,,,,,,
0,18.470,115.580,,,,,,,,,,,,,,
0,20.370,115.560,,,,,,,,,,,,,,
0,23.760,115.630,,,,,,,,,,,,,,
0,26.840,115.580,,,,,,,,,,,,,,
0,27.870,115.590,,,,,,,,,,,,,,
0,28.810,115.550,,,,,,,,,,,,,,
0,29.330,115.340,,,,,,,,,,,,,,
0,30.280,114.880,,,,,,,,,,,,,,
0,31.550,114.330,,,,,,,,,,,,,,
0,31.840,114.260,,,,,,,,,,,,,,
0,32.090,114.260,,,,,,,,,,,,,,
0,32.770,114.260,,,,,,,,,,,,,,
0,34.260,114.280,,,,,,,,,,,,,,
0,37.710,114.280,,,,,,,,,,,,,,
0,41.120,114.370,,,,,,,,,,,,,,
14,41.360,114.380,,,,,,,,,,,,,,
0,42.630,114.370,,,,,,,,,,,,,,
14,43.650,114.360,,,,,,,,,,,,,,
0,44.570,114.380,,,,,,,,,,,,,,
0,48.770,114.330,,,,,,,,,,,,,,
0,53.650,114.290,,,,,,,,,,,,,,
0,57.930,114.270,,,,,,,,,,,,,,
0,63.650,114.230,,,,,,,,,,,,,,
0,69.460,114.190,,,,,,,,,,,,,,
0,75.110,114.140,,,,,,,,,,,,,,
0,80.880,114.110,,,,,,,,,,,,,,
0,87.330,114.050,,,,,,,,,,,,,,
0,93.190,113.980,,,,,,,,,,,,,,
0,98.840,113.960,,,,,,,,,,,,,,
0,104.190,113.920,,,,,,,,,,,,,,
0,105.210,113.930,,,,,,,,,,,,,,
0,106.750,113.970,,,,,,,,,,,,,,
0,107.840,113.900,,,,,,,,,,,,,,
0,112.920,113.850,,,,,,,,,,,,,,
2,115.920,113.850,,,,,,,,,,,,,,
12,115.920,113.960,,,,,,,,,,,,,,
10,116.200,113.860,,,,,,,,,,,,,,
19,117.490,113.820,,,,,,,,,,,,,,
19,117.490,114.520,,,,,,,,,,,,,,
13,117.840,113.820,,,,,,,,,,,,,,
10,121.380,112.100,,,,,,,,,,,,,,
0,121.650,112.050,,,,,,,,,,,,,,
10,122.330,111.940,,,,,,,,,,,,,,
0,123.010,111.950,,,,,,,,,,,,,,
0,123.300,111.800,,,,,,,,,,,,,,
10,124.280,111.380,,,,,,,,,,,,,,
0,124.970,111.400,,,,,,,,,,,,,,
0,126.520,111.240,,,,,,,,,,,,,,
0,130.140,111.200,,,,,,,,,,,,,,
0,131.600,111.390,,,,,,,,,,,,,,
0,133.460,111.490,,,,,,,,,,,,,,
0,135.740,111.380,,,,,,,,,,,,,,
0,137.190,111.150,,,,,,,,,,,,,,
0,138.400,110.560,,,,,,,,,,,,,,
0,139.270,110.350,,,,,,,,,,,,,,
0,141.110,110.130,,,,,,,,,,,,,,
16,142.520,109.910,,,,,,,,,,,,,,
0,143.750,108.630,,,,,,,,,,,,,,
0,147.560,108.770,,,,,,,,,,,,,,
0,148.050,108.900,,,,,,,,,,,,,,
0,148.980,108.940,,,,,,,,,,,,,,
0,150.810,109.050,,,,,,,,,,,,,,
0,154.180,109.650,,,,,,,,,,,,,,
16,154.320,109.890,,,,,,,,,,,,,,
0,155.090,110.030,,,,,,,,,,,,,,
0,160.850,110.180,,,,,,,,,,,,,,
0,167.940,110.370,,,,,,,,,,,,,,
0,174.060,110.300,,,,,,,,,,,,,,
0,178.510,110.150,,,,,,,,,,,,,,
0,180.720,110.010,,,,,,,,,,,,,,
16,189.760,109.800,,,,,,,,,,,,,,
0,197.050,109.610,,,,,,,,,,,,,,
0,202.850,109.590,,,,,,,,,,,,,,
0,207.060,109.320,,,,,,,,,,,,,,
0,209.300,109.160,,,,,,,,,,,,,,
16,210.770,109.980,,,,,,,,,,,,,,
0,211.380,110.520,,,,,,,,,,,,,,
0,211.880,110.620,,,,,,,,,,,,,,
0,212.960,110.870,,,,,,,,,,,,,,
0,213.870,111.090,,,,,,,,,,,,,,
0,216.680,111.660,,,,,,,,,,,,,,
0,218.300,112.150,,,,,,,,,,,,,,
0,219.880,112.640,,,,,,,,,,,,,,
0,222.310,113.400,,,,,,,,,,,,,,
0,223.890,113.860,,,,,,,,,,,,,,
13,224.790,113.980,,,,,,,,,,,,,,
2,225.950,114.090,,,,,,,,,,,,,,
12,225.950,114.200,,,,,,,,,,,,,,
0,228.040,114.140,,,,,,,,,,,,,,
0,228.630,114.150,,,,,,,,,,,,,,
0,231.860,114.220,,,,,,,,,,,,,,
0,234.360,114.270,,,,,,,,,,,,,,
0,236.450,114.020,,,,,,,,,,,,,,
0,237.170,114.020,,,,,,,,,,,,,,
0,237.910,114.020,,,,,,,,,,,,,,
0,241.940,114.020,,,,,,,,,,,,,,
0,246.530,114.060,,,,,,,,,,,,,,
0,249.970,114.100,,,,,,,,,,,,,,
0,253.860,114.110,,,,,,,,,,,,,,
0,256.720,114.100,,,,,,,,,,,,,,
14,259.100,114.300,,,,,,,,,,,,,,
14,262.950,114.250,,,,,,,,,,,,,,
0,264.450,115.040,,,,,,,,,,,,,,
0,265.950,116.060,,,,,,,,,,,,,,
0,266.990,116.070,,,,,,,,,,,,,,
0,269.910,115.980,,,,,,,,,,,,,,
0,273.150,115.910,,,,,,,,,,,,,,
25,273.710,115.900,,,,,,,,,,,,,,
0,274.350,116.020,,,,,,,,,,,,,,
0,276.270,116.980,,,,,,,,,,,,,,
0,278.720,118.180,,,,,,,,,,,,,,
3,278.900,118.350,,,,,,,,,,,,,,
0,279.920,118.490,,,,,,,,,,,,,,
14,280.320,118.520,,,,,,,,,,,,,,
0,282.790,118.540,,,,,,,,,,,,,,
14,284.480,118.510,,,,,,,,,,,,,,
0,284.640,118.480,,,,,,,,,,,,,,
3,285.020,118.430,,,,,,,,,,,,,,
0,286.370,117.860,,,,,,,,,,,,,,
0,288.220,117.040,,,,,,,,,,,,,,
25,291.160,115.710,,,,,,,,,,,,,,
28,291.160,115.710,,,,,,,,,,,,,,
2,291.400,115.710,,,,,,,,,,,,,,
18,291.400,115.768,,,,,,,,,,,,,,
0,292.410,115.480,,,,,,,,,,,,,,
28,300.000,115.480,,,,,,,,,,,,,,
