8101030003,êŒéÎêÏêÖån,àÔåÀêÏ
14.800,188.000,2.975,3.642,,3.570,-3.620,-1.910,20151027
15.000,193.000,3.635,3.637,,3.710,-4.320,-2.320,20151027
15.200,196.000,3.504,5.980,,5.930,-4.320,-2.880,20151027
15.249,49.000,8.509,8.306,,,-4.500,-2.970,20151027
15.400,158.000,2.853,3.547,,,-4.730,-3.480,20151027
15.600,195.000,1.502,3.525,,,-4.830,-2.720,20151027
15.800,204.000,2.912,7.645,,,-3.710,-1.710,20151027
16.000,198.000,3.067,6.626,,,-2.970,-1.630,20151027
16.200,198.000,3.129,6.563,,,-2.350,-1.360,20151027
16.400,201.000,3.081,3.133,,,-2.370,-1.520,20151027
16.600,200.000,2.241,3.688,,,-1.340,-0.790,20151027
16.800,200.000,2.813,4.617,,,-1.320,-0.680,20151027
17.000,203.000,2.842,2.438,,,-1.600,-0.960,20151015
17.200,198.000,3.389,3.417,,,-1.290,-0.840,20151015
17.237,37.000,3.527,3.163,,,-1.190,-0.840,20151015
17.400,161.000,3.797,2.441,,,-1.990,-1.200,20151028
17.600,197.000,3.600,4.144,,,-3.380,-2.520,20151028
17.800,194.000,3.228,2.999,,,-3.970,-2.620,20151028
18.000,211.000,2.725,1.956,,,-4.280,-1.960,20151028
18.200,207.000,2.912,1.813,,,-4.630,-2.260,20151028
18.400,198.000,3.636,2.346,,,-3.110,-2.280,20151028
18.600,192.000,3.937,1.697,,,-7.130,-3.730,20151028
18.800,212.000,4.153,2.095,,,-6.260,-2.980,20151028
19.000,200.000,4.124,4.073,,,-3.340,-2.790,20151028
19.200,201.000,4.074,3.824,,,-3.470,-1.790,20151028
19.400,200.000,2.287,2.920,,,-3.440,-1.940,20151028
19.600,205.000,2.539,4.046,,,-3.530,-2.170,20151028
19.800,196.000,2.608,4.289,,,-2.910,-1.920,20151028
