6.303,1.000,18.505,18.211,14.628,14.525,90,16.650,16.630,16.950,16.860,3,20141106,8101030104,êŒéÎêÏêÖån,ãôêÏ
0,-29.800,16.560
5,-22.800,16.610
0,-22.800,16.310
0,-22.500,16.310
5,-22.500,16.610
28,-22.500,16.610
24,-21.700,16.650
28,-21.700,16.650
3,-18.300,18.050
0,-15.700,18.220
0,-11.500,18.270
14,-3.300,18.430
14,-0.400,18.440
2,0.000,18.440
1,0.000,18.505
3,0.300,18.420
0,1.600,17.690
0,2.100,17.630
0,2.300,17.630
14,2.300,17.450
19,2.500,17.450
19,5.300,17.460
14,5.300,17.460
0,6.000,17.490
24,11.800,14.830
14,12.500,14.670
14,15.900,14.660
0,16.400,14.750
0,22.300,14.800
0,30.000,14.870
0,40.000,14.810
14,48.500,14.630
2,51.630,14.670
14,51.630,14.670
12,51.630,14.628
19,54.430,14.550
8,54.470,14.550
13,54.470,14.550
8,54.470,12.270
0,55.430,12.140
0,55.830,12.410
0,58.130,12.320
8,58.830,12.100
8,61.630,12.070
0,62.930,12.530
0,70.430,12.330
9,71.330,12.130
16,72.930,11.130
9,74.230,10.230
9,77.630,10.230
16,79.830,11.130
0,80.630,11.110
9,82.630,12.060
8,82.630,12.060
0,91.630,12.060
0,95.530,12.060
16,95.530,11.550
0,95.530,10.600
0,100.530,10.600
16,100.530,11.550
13,100.530,14.560
2,102.130,14.560
12,102.130,14.525
19,103.110,14.530
8,103.110,14.530
0,104.610,14.870
0,111.310,14.870
0,120.110,14.910
25,128.710,14.950
0,132.210,16.120
3,135.810,18.040
18,136.210,18.211
2,136.210,18.100
14,136.410,18.080
14,139.410,18.080
3,140.010,18.070
0,141.210,17.260
25,142.210,16.950
28,142.210,16.950
0,144.810,16.850
5,145.210,16.770
28,145.210,16.770
0,146.210,15.970
0,146.710,16.020
0,147.410,16.350
5,148.610,17.070
4,148.610,17.070
14,149.210,17.070
14,152.410,17.090
4,152.410,17.090
2.040,46.000
