3.800,199.000,13.250,13.098,9.916,11.420,60,10.780,10.420,11.460,11.340,0,20141107,8101030104,êŒéÎêÏêÖån,ãôêÏ
28,-15.000,10.420
5,-12.000,10.500
0,-11.200,10.190
0,-10.800,10.210
5,-9.800,10.780
24,-9.800,10.780
28,-9.800,10.780
0,-5.700,12.470
0,-3.900,13.170
3,-3.600,13.330
0,-0.400,13.370
2,0.000,13.300
1,0.000,13.250
3,0.200,13.200
0,7.200,9.910
0,9.500,9.800
24,11.400,9.130
0,19.900,9.210
0,21.900,9.770
0,30.900,9.820
0,40.200,9.710
0,48.700,9.620
2,54.690,9.750
12,54.690,9.916
13,55.190,9.710
0,57.290,8.230
0,59.990,7.780
0,62.890,6.600
0,69.690,6.460
0,79.690,6.250
0,80.790,6.180
16,81.890,5.700
0,82.990,5.300
0,87.690,5.100
0,89.690,4.950
0,94.690,4.850
10,96.390,4.900
16,97.990,5.700
10,100.190,6.790
0,100.490,7.570
13,105.790,9.440
0,109.890,9.450
0,113.490,11.210
2,113.580,11.240
12,113.580,11.420
0,115.640,11.540
25,121.740,11.660
0,123.940,12.600
3,124.540,13.200
18,124.840,13.098
2,124.840,13.290
0,125.140,13.350
0,127.840,13.350
3,128.140,13.320
0,129.340,12.460
25,132.040,11.460
28,132.040,11.460
0,132.840,11.360
0,135.640,11.200
28,141.640,11.330
