174.200,189.000,173.740,176.071,170.763,173.360,118,172.430,171.830,173.880,173.080,0,20180118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-41.000,171.670,
0,-35.450,171.670,
0,-33.870,171.630,
0,-31.970,171.520,
0,-31.340,172.030,
5,-30.790,172.070,
0,-30.700,171.770,
0,-30.400,171.770,
5,-30.310,172.070,
0,-29.830,172.050,
0,-29.360,171.700,
5,-28.870,171.650,
0,-28.790,170.650,
0,-27.790,170.650,
5,-27.710,171.650,
0,-26.980,171.740,
0,-26.050,172.200,
28,-22.840,172.430,
24,-22.840,172.430,
3,-15.660,175.230,
14,-14.840,175.290,
14,-11.050,175.360,
14,-8.990,175.660,
0,-7.090,175.620,
14,-4.960,175.580,
3,-4.070,175.470,
2,0.000,173.680,
1,0.000,173.740,
24,3.200,172.300,
0,13.370,171.320,
0,14.880,171.200,
4,16.560,171.220,
4,19.490,171.210,
0,26.470,171.150,
0,30.600,171.110,
0,34.690,171.080,
0,41.490,171.030,
0,48.040,171.100,
0,52.510,171.150,
14,59.560,171.110,
0,69.540,171.070,
0,73.620,171.050,
14,79.680,171.010,
0,83.610,171.040,
0,85.820,171.160,
0,91.430,171.140,
0,97.270,171.110,
0,102.510,171.050,
0,108.660,170.990,
0,114.720,170.870,
0,118.900,170.780,
2,126.200,170.760,
12,126.200,170.763,
13,129.500,170.680,
8,129.800,170.350,
16,134.400,168.010,
8,135.300,167.560,
0,140.000,167.560,
0,145.000,167.560,
0,150.000,167.460,
0,155.000,167.410,
0,160.000,167.310,
0,165.000,167.210,
0,170.000,167.210,
0,175.000,167.110,
0,180.000,167.110,
0,185.000,167.400,
0,190.000,167.510,
0,195.000,167.810,
16,196.500,168.020,
0,198.200,168.390,
0,202.500,169.040,
0,209.000,169.130,
0,216.400,169.050,
0,220.400,168.620,
0,228.500,168.750,
0,236.900,168.820,
0,244.000,168.290,
0,252.000,168.020,
0,257.700,167.920,
0,262.300,168.560,
0,269.300,168.700,
0,278.300,168.840,
0,288.500,168.260,
0,299.500,167.770,
0,303.600,167.560,
0,308.900,167.240,
0,311.800,167.540,
0,312.700,168.740,
0,316.800,168.490,
0,321.500,169.740,
8,323.600,170.040,
8,327.700,171.580,
0,328.500,171.690,
13,332.900,173.340,
2,333.400,173.360,
12,333.400,173.360,
0,334.870,173.510,
0,338.080,173.440,
4,339.790,173.420,
4,343.990,173.450,
25,347.300,173.520,
2,351.560,175.720,
18,351.560,176.071,
3,352.220,176.070,
0,352.880,176.210,
0,354.290,176.210,
0,355.820,176.170,
3,356.320,175.980,
25,360.610,173.880,
28,360.610,173.880,
0,361.740,173.590,
0,363.540,172.940,
0,364.020,172.990,
0,364.500,173.260,
0,365.150,173.280,
0,365.650,172.820,
28,370.000,172.820,
