173.000,195.000,168.179,169.621,165.237,165.286,120,168.100,167.620,166.830,166.170,0,20180118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-15.300,167.490,
0,-6.120,167.490,
0,-5.620,167.920,
5,-4.900,167.980,
0,-4.810,167.680,
0,-4.510,167.680,
5,-4.420,167.980,
0,-4.010,168.000,
0,-3.260,167.380,
5,-2.630,167.280,
0,-2.580,166.580,
0,-1.880,166.580,
5,-1.830,167.280,
0,-1.150,167.320,
0,-0.370,167.800,
2,0.000,167.860,
1,0.000,168.179,
0,1.740,167.930,
28,3.390,168.100,
24,3.390,168.100,
3,8.020,169.780,
14,9.030,169.810,
14,12.610,169.880,
14,15.400,170.020,
0,17.420,169.980,
14,19.420,169.940,
3,20.050,169.860,
0,21.280,169.230,
0,22.080,169.100,
24,23.820,167.970,
0,25.530,167.750,
0,26.970,167.340,
0,33.140,167.040,
0,35.460,166.700,
0,40.820,166.710,
0,45.730,166.720,
0,55.620,166.710,
0,61.610,166.640,
0,67.120,166.580,
0,72.630,166.490,
0,77.860,166.400,
0,84.700,166.360,
0,91.320,166.290,
0,96.770,165.370,
0,102.760,165.270,
2,107.800,165.200,
12,107.800,165.237,
13,110.800,165.110,
0,115.500,163.810,
0,119.300,163.740,
0,120.600,163.050,
0,122.000,162.770,
0,122.600,162.350,
0,123.400,162.370,
0,125.200,163.090,
0,126.400,163.070,
0,127.800,163.290,
0,136.500,163.310,
0,144.300,163.350,
0,150.800,163.190,
0,158.800,163.010,
0,164.800,163.070,
0,167.500,163.470,
0,178.400,163.480,
0,188.700,163.480,
0,198.200,163.220,
0,207.800,162.940,
0,215.000,162.670,
0,219.000,162.370,
0,226.000,162.040,
16,230.400,161.870,
0,231.500,161.760,
0,235.000,161.660,
0,240.000,161.260,
0,245.000,160.810,
0,250.000,160.560,
0,255.000,160.360,
0,260.000,160.260,
8,260.500,160.160,
16,263.240,161.850,
0,263.700,162.170,
0,267.200,163.780,
0,267.800,164.450,
13,270.300,165.280,
2,270.800,165.290,
12,270.800,165.286,
0,275.010,165.270,
0,282.360,165.260,
0,290.770,165.200,
0,298.850,165.230,
0,307.000,165.030,
0,309.890,165.090,
25,315.440,165.390,
11,315.440,165.390,
0,318.800,166.730,
11,320.420,166.800,
2,325.470,169.330,
18,325.470,169.621,
3,326.250,169.760,
14,328.450,170.060,
0,328.590,170.060,
0,330.750,170.120,
0,332.610,170.150,
14,332.750,170.150,
3,333.100,170.130,
25,343.200,166.830,
28,343.200,166.830,
5,350.810,166.400,
0,351.110,165.400,
0,352.110,165.400,
5,352.410,166.400,
5,353.070,166.400,
0,354.330,165.390,
0,354.790,165.400,
5,355.440,165.990,
0,356.240,165.950,
0,356.930,165.640,
0,360.960,165.550,
0,362.540,165.710,
28,363.340,165.850,
