5.800,197.000,9.385,8.867,2.786,3.965,131,5.120,5.120,4.460,4.230,0,20151106,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-45.000,5.040
0,-39.400,5.010
5,-39.050,5.030
0,-39.050,4.580
0,-38.600,4.580
5,-38.600,5.030
28,-38.600,5.030
0,-35.300,5.160
28,-29.900,5.120
24,-29.900,5.120
0,-25.800,5.940
0,-18.100,7.550
3,-10.000,9.010
0,-8.700,9.730
14,-7.700,9.710
0,-4.200,9.690
14,-2.500,9.700
0,-0.900,9.810
0,-0.400,9.610
2,0.000,9.340
1,0.000,9.385
3,0.400,9.160
0,8.100,7.600
0,16.800,5.890
24,22.600,4.700
4,24.900,4.660
4,27.600,4.650
14,27.750,4.650
14,29.700,4.620
0,31.000,4.700
0,38.800,4.990
0,47.000,4.900
5,52.600,4.850
0,53.000,4.570
0,54.700,4.520
5,55.900,4.950
0,57.400,5.150
0,59.000,5.170
0,59.600,4.970
4,69.400,4.880
4,73.000,4.880
0,79.900,4.660
0,87.400,3.250
0,91.700,2.150
0,100.500,2.090
0,107.600,2.070
0,112.900,4.630
0,113.500,4.780
0,115.500,5.750
13,116.000,5.730
0,119.800,3.870
0,120.900,3.900
0,124.100,2.420
0,125.100,2.380
0,126.200,2.100
0,132.500,2.110
0,138.500,2.400
0,140.100,2.550
2,141.960,2.660
12,141.960,2.786
0,142.460,2.580
0,144.060,1.660
0,144.560,0.800
16,146.460,0.360
0,149.960,-0.940
0,151.960,-0.940
0,156.960,-0.940
0,161.960,-0.940
0,166.960,-0.940
0,171.960,-0.940
0,176.960,-0.940
0,181.960,-1.040
0,186.960,-0.890
0,191.960,-0.840
0,196.960,-0.840
0,201.960,-0.840
0,206.960,-0.590
16,209.260,0.360
0,210.160,0.550
0,211.260,1.890
0,213.460,2.470
0,214.960,3.430
2,216.670,3.840
12,216.670,3.965
0,217.690,3.920
0,218.490,4.870
13,219.190,5.090
0,226.390,5.080
0,236.390,4.970
0,246.390,4.880
0,256.390,4.810
0,266.390,4.570
0,276.390,4.560
0,286.390,4.480
0,296.390,4.420
0,306.390,4.280
4,316.290,4.310
0,316.490,4.320
4,321.590,4.400
25,323.490,4.410
0,330.090,5.230
0,334.990,5.500
0,342.490,6.940
0,345.390,8.560
2,346.390,8.750
18,346.390,8.867
0,346.890,8.770
0,347.190,8.880
0,348.590,9.080
3,352.290,9.300
0,354.190,9.410
14,354.390,9.430
14,360.590,9.550
0,360.790,9.530
0,361.190,9.440
0,361.890,9.180
3,362.590,9.090
0,369.190,7.570
0,373.490,6.450
0,379.390,5.980
25,382.890,4.460
28,382.890,4.460
28,385.390,4.000
0,386.290,3.700
5,386.690,3.670
0,386.690,2.170
0,388.690,2.170
5,388.690,3.670
0,388.990,3.650
0,389.590,3.900
0,395.890,3.700
