8.800,195.000,10.657,10.584,2.762,2.451,165,,8.710,7.300,7.160,0,20151104,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
28,-33.000,8.710
28,-33.000,8.710
0,-33.000,8.710
0,-25.100,9.920
3,-20.200,10.300
0,-19.800,10.490
0,-19.400,10.560
0,-19.100,10.380
4,-18.700,10.330
14,-18.700,10.330
0,-10.400,10.620
0,-7.100,10.760
14,-3.400,10.690
4,-3.400,10.690
0,-2.300,10.890
0,-1.400,10.910
0,-0.600,10.700
2,0.000,10.670
1,0.000,10.657
3,0.800,10.570
0,6.400,9.270
24,10.200,8.580
0,13.200,8.640
0,17.900,8.600
0,26.700,8.290
0,33.100,7.950
14,33.300,7.930
14,35.300,7.940
0,35.600,7.970
0,37.900,7.880
0,41.300,7.680
0,44.100,6.350
13,49.000,6.060
0,50.700,5.650
0,51.600,5.510
0,55.000,4.040
0,64.000,4.140
0,72.800,4.160
0,79.400,4.070
0,80.900,3.840
0,81.800,3.630
0,84.200,2.830
2,87.350,2.610
12,87.350,2.762
0,89.650,2.050
0,92.850,1.230
16,94.350,0.300
0,95.350,-0.100
0,97.350,-0.300
0,102.350,-0.200
0,107.350,-0.300
0,112.350,-0.550
0,116.350,-0.750
0,120.950,0.100
0,124.350,0.100
0,127.350,0.100
0,130.350,0.050
0,133.350,-0.300
0,137.350,-0.400
17,138.850,-0.350
0,142.350,0.000
17,146.650,0.000
10,147.050,0.050
0,147.050,0.130
0,147.950,0.130
16,147.950,0.300
0,147.950,0.420
0,148.750,0.420
10,148.750,0.710
0,149.350,1.480
2,151.580,2.340
12,151.580,2.451
0,154.620,3.390
0,155.920,3.450
0,160.420,4.200
0,161.020,4.510
10,162.020,4.610
0,162.020,4.850
0,162.920,4.850
0,162.920,5.110
0,163.820,5.110
0,163.820,5.370
0,164.720,5.370
0,164.720,5.630
0,165.620,5.630
0,165.620,5.890
0,166.520,5.890
0,166.520,6.150
0,167.420,6.150
0,167.420,6.410
13,168.320,6.410
10,170.320,6.440
8,170.320,6.440
8,170.620,6.440
0,171.720,6.490
14,171.920,6.490
14,174.920,6.510
0,175.120,6.510
0,176.920,6.380
19,179.520,6.360
14,180.320,6.250
0,181.920,6.240
0,191.920,6.240
0,201.920,6.310
0,211.920,6.340
0,221.920,6.370
0,231.920,6.450
14,241.420,6.480
0,241.520,6.580
20,241.920,6.580
0,246.420,6.660
20,255.020,6.650
0,257.220,6.620
25,262.820,6.610
10,262.820,6.610
0,262.820,6.850
0,263.720,6.850
0,263.720,7.120
0,264.720,7.120
0,264.720,7.390
0,265.620,7.390
0,265.620,7.660
0,266.620,7.660
0,266.620,7.930
0,267.520,7.930
0,267.520,8.200
0,268.520,8.200
0,268.520,8.470
0,269.420,8.470
0,269.420,8.740
0,270.420,8.740
0,270.420,9.010
10,271.320,9.010
8,271.320,9.010
8,271.520,9.070
0,271.820,9.120
2,275.920,10.560
18,275.920,10.584
3,276.620,10.830
0,277.820,11.510
0,278.320,11.520
0,278.720,11.430
14,278.920,11.440
0,281.720,11.510
14,284.520,11.410
0,284.620,11.410
0,284.820,11.350
3,286.020,10.820
0,292.020,8.650
25,296.420,7.300
28,296.420,7.300
28,299.320,7.010
5,299.320,7.010
0,299.320,6.410
0,299.920,6.410
5,299.920,7.010
0,300.120,7.030
0,300.620,7.210
19,301.320,7.280
4,302.320,7.280
0,302.520,7.270
4,302.520,7.120
14,302.520,7.120
0,305.620,7.170
14,309.020,7.120
