4.400,200.000,8.960,9.146,1.620,2.870,147,4.640,4.020,5.320,4.860,0,20151106,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-53.000,4.080
0,-50.600,4.060
0,-50.200,3.860
0,-49.800,3.840
0,-49.400,4.060
0,-46.600,3.990
0,-46.000,3.700
0,-45.300,3.660
5,-45.000,3.840
0,-45.000,2.840
0,-44.000,2.820
5,-44.000,3.820
0,-43.800,3.680
0,-43.000,3.730
28,-42.500,3.990
0,-39.800,4.300
28,-35.700,4.640
24,-35.700,4.640
0,-35.100,4.840
0,-34.200,4.950
0,-32.600,5.450
0,-25.100,5.890
0,-17.600,7.240
3,-10.300,8.640
0,-9.000,9.460
0,-8.500,9.550
14,-7.600,9.590
0,-4.800,9.650
14,-2.200,9.610
0,-1.600,9.540
0,-0.900,9.490
2,0.000,8.930
1,0.000,8.960
3,0.500,8.670
0,9.300,6.860
0,19.200,4.870
24,25.600,3.810
4,26.500,3.810
4,29.600,3.750
14,29.750,3.750
14,32.300,3.660
0,32.500,3.660
0,33.900,3.620
0,43.700,3.390
0,53.600,3.190
0,63.200,2.990
0,66.600,2.910
0,75.700,2.980
0,85.300,2.980
0,94.200,2.920
0,103.700,2.970
0,113.700,3.000
0,123.100,2.980
0,125.600,2.970
13,128.800,2.650
0,129.900,2.440
0,132.200,1.520
0,133.500,1.450
2,134.680,1.580
12,134.680,1.620
0,135.180,1.630
0,136.280,1.570
0,137.180,1.210
16,137.780,0.280
0,138.180,-0.220
0,139.680,-0.770
0,144.680,-1.020
0,149.680,-1.070
0,154.680,-1.070
0,159.680,-1.020
0,164.680,-1.070
0,169.680,-1.020
0,174.680,-0.970
0,179.680,-0.970
0,184.680,-1.020
0,189.680,-0.920
0,194.680,-1.220
0,199.680,-1.320
0,202.680,-1.320
0,205.680,0.030
16,206.380,0.280
0,208.480,0.660
13,210.680,2.670
2,212.100,2.790
12,212.100,2.870
0,212.330,2.840
0,212.830,3.070
0,213.830,3.070
0,217.030,2.870
0,217.330,2.680
0,222.230,2.980
0,225.230,2.960
0,230.430,2.790
0,239.830,2.800
0,249.130,2.990
0,253.530,3.380
0,261.230,3.640
0,271.230,3.810
0,281.230,3.990
0,291.230,4.050
0,301.230,4.150
0,311.230,4.240
0,321.230,4.340
0,326.730,4.850
0,326.930,4.870
4,328.130,4.930
4,332.830,5.170
25,337.030,5.420
0,343.530,6.820
0,351.030,8.380
3,351.630,8.610
0,353.830,8.850
2,354.230,9.030
18,354.230,9.146
0,355.030,9.190
14,355.230,9.210
14,361.330,9.290
0,361.530,9.280
0,361.830,9.230
0,363.030,8.730
3,363.830,8.570
0,364.630,8.360
0,366.230,7.500
0,372.430,6.330
25,377.630,5.320
28,377.630,5.320
0,378.230,5.310
0,378.530,5.460
0,379.530,5.470
0,381.730,5.190
0,384.530,5.010
28,386.130,4.780
0,387.130,4.080
5,387.530,4.180
0,387.530,2.680
0,389.530,2.680
5,389.530,4.180
0,389.530,4.070
0,390.030,4.110
0,390.430,4.610
0,391.630,4.850
0,394.530,4.940
5,396.930,4.830
0,397.130,4.670
0,397.530,4.670
5,397.830,4.880
0,398.530,4.900
