4.680,18.000,4.673,6.179,2.713,2.695,42,,4.480,,5.680,0,20151013,8101030012,êŒéÎêÏêÖån,ënê¨êÏ
28,-7.000,4.460
0,-2.000,4.390
0,-1.500,4.560
0,-0.800,4.600
0,-0.400,4.410
2,0.000,4.410
1,0.000,4.673
28,1.400,4.500
8,2.600,5.210
19,2.600,5.900
8,3.000,5.900
0,5.700,6.570
0,9.000,6.570
0,10.100,6.290
0,10.500,6.290
0,10.500,4.670
10,11.800,4.640
24,15.400,2.720
10,20.100,2.710
8,20.100,2.710
2,20.490,2.710
12,20.490,2.713
13,20.690,2.720
16,21.390,1.290
8,21.590,0.840
0,25.790,0.780
0,29.990,0.580
0,32.290,0.600
0,36.290,0.830
8,41.690,0.900
16,41.890,1.290
12,42.760,2.695
2,42.760,2.700
13,42.760,2.700
8,43.230,2.690
0,45.230,2.770
28,51.430,5.680
0,54.830,5.920
18,55.830,6.179
2,55.830,6.160
0,56.730,6.370
0,60.830,6.470
