1.200,188.000,3.644,2.911,1.009,1.407,54,1.690,1.710,,4.250,0,20151014,8101030012,êŒéÎêÏêÖån,ënê¨êÏ
0,-24.700,2.030
0,-20.800,1.980
0,-20.700,2.110
22,-20.100,2.070
14,-19.700,2.090
4,-19.300,2.050
0,-18.700,1.770
5,-18.400,1.750
0,-18.400,0.550
0,-17.200,0.520
5,-17.200,1.720
28,-17.200,1.720
24,-17.000,1.690
28,-17.000,1.690
0,-16.000,2.440
3,-14.900,2.820
0,-11.700,2.920
0,-5.400,3.300
0,-4.000,3.390
14,-3.400,3.490
14,-0.400,3.530
2,0.000,3.520
1,0.000,3.644
3,0.200,3.460
24,4.900,1.090
8,8.700,1.000
19,8.900,1.000
2,9.090,1.000
12,9.090,1.009
13,9.300,0.990
16,9.500,0.510
8,10.300,-1.040
0,13.200,-1.110
0,18.200,-1.330
0,23.200,-1.060
0,28.200,-1.000
0,30.500,-0.920
16,30.600,0.510
13,30.900,0.680
0,31.700,0.660
0,32.100,0.850
0,32.900,0.970
0,32.900,1.240
12,33.200,1.407
2,33.200,1.240
0,34.380,1.650
18,36.180,2.911
2,36.180,2.730
4,38.380,4.250
28,38.380,4.250
14,38.680,4.310
19,38.780,4.310
0,39.580,4.330
0,41.180,4.300
