3.000,200.000,4.164,2.035,1.745,0.949,49,2.350,2.210,,3.610,0,20151013,8101030012,êŒéÎêÏêÖån,ënê¨êÏ
0,-24.800,2.180
23,-20.700,2.180
21,-19.800,2.080
5,-19.300,1.990
0,-18.200,1.300
0,-17.600,1.290
5,-16.400,1.990
28,-16.400,1.990
14,-12.900,2.240
4,-12.900,2.240
14,-11.300,2.270
4,-11.300,2.270
24,-8.200,2.350
28,-8.200,2.350
3,-4.700,4.020
14,-4.300,4.080
14,-1.000,4.100
3,-0.700,4.060
2,0.000,3.780
1,0.000,4.164
24,4.800,1.750
8,8.750,1.720
19,8.900,1.720
2,9.100,1.740
12,9.100,1.745
13,9.290,1.740
16,10.090,0.510
0,10.590,-0.250
0,10.990,-0.250
8,10.990,-0.690
0,16.190,-0.690
0,20.190,-0.690
0,22.190,-0.640
0,24.190,-0.190
0,25.790,0.110
0,30.190,0.310
0,32.290,0.310
16,32.790,0.510
13,33.190,0.670
0,33.790,0.710
12,34.190,0.949
2,34.190,0.830
18,35.890,2.035
2,35.890,1.940
4,38.290,3.610
28,38.290,3.610
14,38.490,3.610
19,38.790,3.610
0,40.890,3.570
