2.000,200.000,3.197,1.504,1.323,1.594,42,2.390,2.270,,3.630,0,20151013,8101030012,êŒéÎêÏêÖån,ënê¨êÏ
0,-25.300,2.160
28,-20.200,2.160
4,-17.500,2.270
14,-17.500,2.270
24,-11.900,2.390
4,-11.900,2.390
28,-11.900,2.390
14,-5.500,3.210
3,-5.100,3.330
0,-4.400,3.440
14,-3.700,3.410
14,-0.700,3.400
3,-0.400,3.340
2,0.000,3.090
1,0.000,3.197
24,4.000,1.400
8,8.300,1.310
19,8.600,1.310
2,8.680,1.310
12,8.680,1.323
13,8.870,1.320
16,9.470,0.530
8,9.870,-0.490
0,12.670,-0.520
0,17.670,-0.860
0,22.670,-0.570
0,27.670,-0.660
0,30.370,-0.780
0,30.370,0.120
16,31.170,0.530
0,32.270,0.600
13,32.270,1.420
12,32.670,1.594
2,32.670,1.430
18,34.860,1.504
2,34.860,1.340
0,35.360,1.320
4,38.760,3.630
28,38.760,3.630
14,38.960,3.680
19,39.160,3.680
0,40.360,3.660
