1.400,200.000,3.885,3.624,0.939,1.174,45,1.980,1.920,,4.430,0,20151014,8101030012,êŒéÎêÏêÖån,ënê¨êÏ
0,-13.300,2.020
0,-8.500,2.020
5,-8.100,1.860
0,-8.100,1.610
0,-7.800,1.610
5,-7.800,1.850
28,-7.800,1.850
24,-7.400,1.980
28,-7.400,1.980
3,-4.400,3.730
14,-3.700,3.770
14,-1.000,3.760
2,0.000,3.710
3,0.000,3.710
1,0.000,3.885
0,2.300,3.100
0,7.500,2.180
24,10.400,1.170
19,12.600,1.120
0,13.200,1.120
0,14.000,0.780
2,16.670,0.790
12,16.670,0.939
13,17.280,0.810
16,17.580,0.530
0,17.980,-0.840
0,18.980,-0.790
0,23.980,-1.080
0,28.980,-0.690
0,33.980,-0.850
0,38.980,-0.980
0,42.880,-0.870
16,42.980,0.530
13,43.180,0.620
12,43.980,1.174
2,43.980,0.690
0,46.250,2.440
0,47.750,2.680
18,48.950,3.624
2,48.950,3.490
4,50.350,4.430
28,50.350,4.430
14,50.550,4.410
19,50.750,4.410
0,53.950,4.450
