4.800,200.000,14.621,14.595,8.950,11.380,73,12.830,12.690,12.760,12.740,0,20240315,8101030104,êŒéÎêÏêÖån,ãôêÏ,
28,-16.330,12.580,
0,-11.240,12.590,
0,-9.000,12.640,
0,-8.700,12.790,
28,-8.100,12.830,
24,-8.100,12.830,
0,-7.300,13.510,
0,-5.500,14.140,
3,-3.900,15.190,
14,-3.800,15.200,
14,-0.400,15.160,
3,-0.400,15.160,
1,0.000,14.621,
2,0.000,14.910,
0,0.700,14.490,
0,1.800,14.170,
0,2.900,14.020,
0,4.500,13.110,
0,8.800,12.810,
0,18.200,12.540,
24,19.900,11.700,
0,30.000,11.480,
0,40.000,11.350,
13,43.150,11.460,
0,44.240,10.900,
0,47.490,9.100,
0,49.870,8.880,
0,50.770,8.850,
0,56.820,8.800,
0,59.970,8.690,
0,62.720,8.800,
0,65.910,8.980,
0,67.790,8.830,
12,69.790,8.950,
2,69.790,8.870,
0,70.790,8.880,
0,71.890,8.680,
0,72.190,8.140,
16,72.790,7.890,
0,73.790,7.640,
0,74.590,7.390,
0,74.790,7.310,
0,79.790,7.260,
0,82.790,7.240,
0,84.790,7.190,
0,86.690,7.160,
0,88.090,7.240,
16,88.690,7.890,
0,89.090,8.020,
0,90.690,8.590,
0,91.390,10.470,
0,92.190,10.910,
13,93.090,11.180,
12,94.140,11.380,
2,94.140,11.300,
0,101.840,11.320,
0,109.340,11.400,
0,114.840,11.420,
0,121.140,11.390,
0,123.640,12.470,
0,127.840,12.590,
25,134.240,12.630,
0,136.640,13.650,
3,138.640,14.600,
18,138.840,14.595,
2,138.840,14.660,
14,138.940,14.680,
14,142.440,14.730,
3,142.840,14.680,
25,146.440,12.760,
28,146.440,12.760,
0,150.340,12.800,
28,154.540,12.650,
