0.600,203.000,7.486,11.396,3.709,3.269,78,7.970,7.420,0.000,11.090,0,20240315,8101030104,êŒéÎêÏêÖån,ãôêÏ,
0,-29.540,7.670,
0,-25.630,7.270,
5,-24.240,7.340,
0,-20.910,5.490,
0,-20.710,5.430,
0,-20.250,5.530,
5,-18.640,6.980,
28,-18.640,6.980,
0,-17.130,7.050,
0,-14.370,7.090,
0,-12.630,7.590,
0,-12.530,7.830,
28,-8.880,7.970,
24,-8.880,7.970,
3,-0.350,9.930,
1,0.000,7.486,
2,0.000,9.950,
0,7.930,10.330,
0,13.270,10.690,
0,14.220,10.920,
0,15.460,11.020,
0,20.040,11.020,
3,21.070,10.990,
24,28.000,7.690,
0,33.100,7.530,
0,34.600,6.610,
13,37.310,6.580,
0,37.710,6.470,
0,42.310,5.060,
0,46.410,3.670,
12,49.810,3.709,
2,49.810,3.520,
0,51.010,3.460,
0,52.010,2.950,
16,52.410,2.470,
0,52.710,1.820,
0,54.810,1.690,
0,59.810,1.790,
0,62.810,1.870,
0,64.810,1.770,
0,69.810,1.740,
0,73.710,1.820,
0,74.610,2.170,
0,74.810,2.240,
16,75.110,2.470,
0,75.510,3.040,
12,78.160,3.269,
2,78.160,3.160,
0,80.110,3.250,
0,82.510,3.570,
0,88.310,5.710,
13,89.920,6.440,
0,93.340,6.650,
0,95.140,7.520,
25,99.440,7.530,
0,105.240,10.420,
3,106.040,11.110,
18,106.340,11.396,
2,106.340,11.140,
0,106.680,11.080,
0,107.600,10.980,
0,109.520,10.940,
0,110.740,11.040,
0,111.040,10.860,
5,111.740,10.890,
0,112.040,10.560,
0,112.440,10.630,
5,112.640,10.970,
28,112.640,10.970,
28,114.530,11.210,
0,120.070,14.160,
0,125.360,14.320,
0,130.620,14.350,
0,132.350,14.040,
0,133.960,13.780,
0,138.520,11.110,
0,139.990,10.930,
0,141.920,10.960,
