8.792,197.000,25.951,25.713,18.101,18.474,73,0.000,0.000,0.000,0.000,1,20240315,8101030104,êŒéÎêÏêÖån,ãôêÏ,
0,-37.990,25.290,
0,-31.330,25.330,
0,-20.030,25.620,
0,-10.150,25.780,
1,0.000,25.951,
2,0.000,25.890,
0,3.850,25.930,
0,11.250,26.030,
0,12.470,22.050,
10,13.350,21.580,
10,16.300,20.180,
0,18.570,20.100,
0,23.260,20.030,
14,32.000,20.090,
14,35.700,20.060,
0,40.200,20.080,
8,42.400,19.930,
0,44.250,19.930,
13,44.950,19.900,
0,44.950,19.600,
0,45.590,19.600,
0,45.590,19.300,
0,46.230,19.300,
0,46.230,19.000,
0,46.980,18.990,
0,46.980,18.690,
0,47.580,18.690,
0,47.580,18.390,
0,48.180,18.390,
0,48.180,18.120,
12,48.480,18.101,
2,48.480,18.100,
0,48.780,18.100,
0,48.780,17.820,
0,49.380,17.820,
8,49.380,17.610,
17,50.080,17.580,
16,53.880,17.260,
17,54.580,16.910,
0,58.480,16.810,
0,60.980,16.760,
0,63.780,16.910,
0,67.480,16.910,
0,71.780,16.960,
0,72.780,16.810,
17,73.680,16.860,
16,73.680,17.260,
0,76.180,17.780,
17,79.480,17.740,
10,83.750,18.370,
0,83.980,18.480,
12,83.980,18.474,
2,83.980,18.480,
13,87.090,19.990,
0,90.970,19.820,
0,103.270,19.920,
0,103.570,20.180,
0,107.070,20.180,
0,107.370,19.920,
0,114.470,20.000,
10,117.820,21.420,
0,119.130,21.900,
0,119.290,26.020,
14,120.870,25.870,
14,129.860,25.760,
0,131.020,25.670,
18,131.470,25.713,
2,131.470,25.660,
0,137.140,25.580,
0,140.000,25.570,
0,141.470,25.610,
0,151.470,25.440,
0,158.470,25.330,
åbíÎëÂã¥,3.400,2,
