36.200,181.000,268.383,268.284,266.960,267.690,63,268.310,268.200,0.000,271.460,0,20170217,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-19.470,268.150,,,,,,,,,,,,,,
0,-9.520,268.180,,,,,,,,,,,,,,
1,0.000,268.383,,,,,,,,,,,,,,
2,0.000,268.300,,,,,,,,,,,,,,
5,1.140,268.250,,,,,,,,,,,,,,
0,1.610,268.020,,,,,,,,,,,,,,
0,2.010,268.020,,,,,,,,,,,,,,
5,2.440,268.250,,,,,,,,,,,,,,
28,6.770,268.310,,,,,,,,,,,,,,
24,6.770,268.310,,,,,,,,,,,,,,
3,13.730,271.400,,,,,,,,,,,,,,
14,14.180,271.420,,,,,,,,,,,,,,
14,16.600,271.420,,,,,,,,,,,,,,
3,17.130,271.380,,,,,,,,,,,,,,
24,25.240,267.560,,,,,,,,,,,,,,
0,29.900,267.490,,,,,,,,,,,,,,
0,33.830,267.390,,,,,,,,,,,,,,
0,43.950,267.420,,,,,,,,,,,,,,
13,54.760,267.440,,,,,,,,,,,,,,
0,57.710,266.730,,,,,,,,,,,,,,
2,65.000,266.870,,,,,,,,,,,,,,
12,65.000,266.960,,,,,,,,,,,,,,
0,67.170,266.730,,,,,,,,,,,,,,
0,69.220,266.730,,,,,,,,,,,,,,
0,69.760,266.150,,,,,,,,,,,,,,
16,71.280,265.610,,,,,,,,,,,,,,
0,71.780,265.460,,,,,,,,,,,,,,
0,75.000,265.160,,,,,,,,,,,,,,
0,80.000,265.110,,,,,,,,,,,,,,
0,85.000,265.260,,,,,,,,,,,,,,
0,90.000,265.510,,,,,,,,,,,,,,
16,92.300,265.610,,,,,,,,,,,,,,
0,95.400,265.710,,,,,,,,,,,,,,
0,99.800,265.710,,,,,,,,,,,,,,
0,103.900,265.360,,,,,,,,,,,,,,
0,105.900,265.360,,,,,,,,,,,,,,
0,108.000,265.710,,,,,,,,,,,,,,
0,109.300,266.230,,,,,,,,,,,,,,
0,114.000,266.340,,,,,,,,,,,,,,
0,116.000,265.740,,,,,,,,,,,,,,
0,118.700,265.570,,,,,,,,,,,,,,
0,121.400,266.730,,,,,,,,,,,,,,
0,122.900,267.480,,,,,,,,,,,,,,
2,124.240,267.590,,,,,,,,,,,,,,
12,124.240,267.690,,,,,,,,,,,,,,
0,127.200,267.340,,,,,,,,,,,,,,
0,128.100,266.950,,,,,,,,,,,,,,
0,132.300,266.580,,,,,,,,,,,,,,
0,134.100,265.770,,,,,,,,,,,,,,
0,135.100,265.770,,,,,,,,,,,,,,
0,137.300,266.720,,,,,,,,,,,,,,
0,145.800,266.610,,,,,,,,,,,,,,
0,155.500,266.590,,,,,,,,,,,,,,
0,164.700,266.540,,,,,,,,,,,,,,
0,172.400,266.450,,,,,,,,,,,,,,
0,177.000,265.950,,,,,,,,,,,,,,
0,178.500,265.680,,,,,,,,,,,,,,
0,179.500,265.680,,,,,,,,,,,,,,
13,181.300,266.630,,,,,,,,,,,,,,
0,184.400,266.800,,,,,,,,,,,,,,
2,186.580,268.110,,,,,,,,,,,,,,
18,186.580,268.290,,,,,,,,,,,,,,
0,195.810,277.170,,,,,,,,,,,,,,
