36.800,227.000,274.337,274.051,274.430,272.050,62,274.720,274.230,0.000,277.730,0,20170217,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-7.750,274.160,,,,,,,,,,,,,,
5,-2.810,274.200,,,,,,,,,,,,,,
0,-2.270,273.710,,,,,,,,,,,,,,
0,-1.450,273.700,,,,,,,,,,,,,,
5,-0.680,274.200,,,,,,,,,,,,,,
1,0.000,274.337,,,,,,,,,,,,,,
2,0.000,274.290,,,,,,,,,,,,,,
0,1.190,274.480,,,,,,,,,,,,,,
28,4.770,274.720,,,,,,,,,,,,,,
24,4.770,274.720,,,,,,,,,,,,,,
3,9.990,277.160,,,,,,,,,,,,,,
14,10.240,277.170,,,,,,,,,,,,,,
14,12.900,277.130,,,,,,,,,,,,,,
3,13.580,277.080,,,,,,,,,,,,,,
24,18.830,274.600,,,,,,,,,,,,,,
0,23.450,274.430,,,,,,,,,,,,,,
0,31.550,274.450,,,,,,,,,,,,,,
0,40.060,274.400,,,,,,,,,,,,,,
2,43.250,274.400,,,,,,,,,,,,,,
12,43.250,274.430,,,,,,,,,,,,,,
10,44.270,274.350,,,,,,,,,,,,,,
13,45.470,274.340,,,,,,,,,,,,,,
10,50.520,271.930,,,,,,,,,,,,,,
0,52.780,271.810,,,,,,,,,,,,,,
0,56.120,271.770,,,,,,,,,,,,,,
16,57.250,270.430,,,,,,,,,,,,,,
0,57.750,269.780,,,,,,,,,,,,,,
0,60.000,269.830,,,,,,,,,,,,,,
0,62.680,270.380,,,,,,,,,,,,,,
0,63.680,270.380,,,,,,,,,,,,,,
0,65.000,270.230,,,,,,,,,,,,,,
0,69.210,270.080,,,,,,,,,,,,,,
16,69.910,270.520,,,,,,,,,,,,,,
0,73.680,270.830,,,,,,,,,,,,,,
0,80.500,271.170,,,,,,,,,,,,,,
0,84.770,271.290,,,,,,,,,,,,,,
0,87.700,271.150,,,,,,,,,,,,,,
0,91.500,271.150,,,,,,,,,,,,,,
0,92.740,271.420,,,,,,,,,,,,,,
0,96.580,271.620,,,,,,,,,,,,,,
0,98.280,271.850,,,,,,,,,,,,,,
2,100.000,271.960,,,,,,,,,,,,,,
12,100.000,272.050,,,,,,,,,,,,,,
0,104.610,271.930,,,,,,,,,,,,,,
0,112.020,271.720,,,,,,,,,,,,,,
0,114.900,271.520,,,,,,,,,,,,,,
0,116.900,271.550,,,,,,,,,,,,,,
0,118.140,271.770,,,,,,,,,,,,,,
0,121.220,271.810,,,,,,,,,,,,,,
13,123.710,273.440,,,,,,,,,,,,,,
0,125.230,273.480,,,,,,,,,,,,,,
0,128.170,273.480,,,,,,,,,,,,,,
0,129.990,273.510,,,,,,,,,,,,,,
0,132.790,273.170,,,,,,,,,,,,,,
0,136.420,273.290,,,,,,,,,,,,,,
0,138.780,274.010,,,,,,,,,,,,,,
0,139.920,274.350,,,,,,,,,,,,,,
0,140.550,274.030,,,,,,,,,,,,,,
2,141.230,273.960,,,,,,,,,,,,,,
18,141.230,274.069,,,,,,,,,,,,,,
0,151.140,273.900,,,,,,,,,,,,,,
0,157.580,280.420,,,,,,,,,,,,,,
