37.400,195.000,280.453,280.090,279.790,279.770,66,280.720,280.420,0.000,283.920,0,20170301,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-12.360,280.420,,,,,,,,,,,,,,
0,-2.380,280.410,,,,,,,,,,,,,,
1,0.000,280.453,,,,,,,,,,,,,,
2,0.000,280.350,,,,,,,,,,,,,,
5,1.460,280.420,,,,,,,,,,,,,,
0,2.640,279.980,,,,,,,,,,,,,,
0,3.440,279.980,,,,,,,,,,,,,,
5,4.360,280.610,,,,,,,,,,,,,,
28,8.900,280.720,,,,,,,,,,,,,,
24,8.900,280.720,,,,,,,,,,,,,,
3,14.320,283.320,,,,,,,,,,,,,,
14,14.740,283.350,,,,,,,,,,,,,,
14,17.220,283.310,,,,,,,,,,,,,,
3,17.390,283.330,,,,,,,,,,,,,,
24,23.160,280.800,,,,,,,,,,,,,,
0,24.560,280.630,,,,,,,,,,,,,,
0,27.160,280.420,,,,,,,,,,,,,,
0,37.310,280.170,,,,,,,,,,,,,,
0,50.410,280.220,,,,,,,,,,,,,,
0,56.800,279.910,,,,,,,,,,,,,,
0,59.520,279.670,,,,,,,,,,,,,,
2,62.000,279.710,,,,,,,,,,,,,,
12,62.000,279.790,,,,,,,,,,,,,,
10,63.800,279.620,,,,,,,,,,,,,,
13,64.800,279.630,,,,,,,,,,,,,,
10,68.140,278.000,,,,,,,,,,,,,,
0,74.600,277.850,,,,,,,,,,,,,,
0,83.960,277.860,,,,,,,,,,,,,,
0,92.580,277.670,,,,,,,,,,,,,,
0,96.700,277.720,,,,,,,,,,,,,,
0,101.910,278.190,,,,,,,,,,,,,,
0,109.610,278.660,,,,,,,,,,,,,,
0,118.530,277.390,,,,,,,,,,,,,,
0,121.280,277.660,,,,,,,,,,,,,,
0,126.930,277.540,,,,,,,,,,,,,,
0,132.170,277.100,,,,,,,,,,,,,,
0,135.750,277.250,,,,,,,,,,,,,,
0,138.470,277.320,,,,,,,,,,,,,,
0,142.330,277.590,,,,,,,,,,,,,,
0,151.110,277.340,,,,,,,,,,,,,,
16,152.440,276.970,,,,,,,,,,,,,,
0,153.900,276.570,,,,,,,,,,,,,,
0,155.000,276.520,,,,,,,,,,,,,,
0,160.000,276.370,,,,,,,,,,,,,,
0,162.900,276.320,,,,,,,,,,,,,,
16,163.360,276.970,,,,,,,,,,,,,,
0,164.170,277.870,,,,,,,,,,,,,,
0,168.290,278.230,,,,,,,,,,,,,,
13,170.140,279.630,,,,,,,,,,,,,,
2,170.400,279.690,,,,,,,,,,,,,,
12,170.400,279.770,,,,,,,,,,,,,,
0,172.240,279.590,,,,,,,,,,,,,,
0,173.190,279.370,,,,,,,,,,,,,,
0,179.930,279.400,,,,,,,,,,,,,,
0,186.080,279.340,,,,,,,,,,,,,,
0,191.970,279.640,,,,,,,,,,,,,,
0,193.340,279.740,,,,,,,,,,,,,,
2,194.370,279.880,,,,,,,,,,,,,,
18,194.370,280.109,,,,,,,,,,,,,,
0,195.570,280.250,,,,,,,,,,,,,,
0,200.090,280.410,,,,,,,,,,,,,,
0,200.370,280.280,,,,,,,,,,,,,,
0,210.370,280.450,,,,,,,,,,,,,,
0,222.440,280.840,,,,,,,,,,,,,,
0,228.160,280.430,,,,,,,,,,,,,,
0,236.370,286.730,,,,,,,,,,,,,,
