36.000,204.000,266.443,266.418,264.940,266.320,54,266.460,266.200,0.000,270.000,0,20170217,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-23.670,266.110,,,,,,,,,,,,,,
0,-13.750,266.150,,,,,,,,,,,,,,
0,-3.790,266.190,,,,,,,,,,,,,,
1,0.000,266.443,,,,,,,,,,,,,,
2,0.000,266.360,,,,,,,,,,,,,,
5,0.160,266.360,,,,,,,,,,,,,,
0,0.720,265.970,,,,,,,,,,,,,,
0,1.320,265.970,,,,,,,,,,,,,,
5,2.260,266.300,,,,,,,,,,,,,,
28,5.090,266.460,,,,,,,,,,,,,,
24,5.090,266.460,,,,,,,,,,,,,,
3,12.030,270.000,,,,,,,,,,,,,,
0,13.700,270.100,,,,,,,,,,,,,,
14,17.480,270.310,,,,,,,,,,,,,,
14,20.490,270.240,,,,,,,,,,,,,,
3,21.080,270.190,,,,,,,,,,,,,,
24,28.500,266.040,,,,,,,,,,,,,,
0,33.470,265.940,,,,,,,,,,,,,,
0,39.300,266.010,,,,,,,,,,,,,,
0,48.270,265.920,,,,,,,,,,,,,,
0,59.700,266.050,,,,,,,,,,,,,,
13,66.900,265.990,,,,,,,,,,,,,,
0,69.720,265.090,,,,,,,,,,,,,,
0,70.950,264.710,,,,,,,,,,,,,,
0,75.030,264.750,,,,,,,,,,,,,,
0,84.230,264.800,,,,,,,,,,,,,,
0,93.430,264.900,,,,,,,,,,,,,,
0,101.760,265.010,,,,,,,,,,,,,,
0,109.640,264.860,,,,,,,,,,,,,,
2,115.000,264.840,,,,,,,,,,,,,,
12,115.000,264.940,,,,,,,,,,,,,,
0,116.100,264.980,,,,,,,,,,,,,,
0,120.400,264.900,,,,,,,,,,,,,,
0,122.100,264.670,,,,,,,,,,,,,,
16,122.600,264.020,,,,,,,,,,,,,,
0,123.100,263.770,,,,,,,,,,,,,,
0,125.000,263.620,,,,,,,,,,,,,,
0,127.000,263.620,,,,,,,,,,,,,,
0,129.000,263.770,,,,,,,,,,,,,,
0,130.000,263.820,,,,,,,,,,,,,,
0,133.000,263.520,,,,,,,,,,,,,,
0,135.000,263.470,,,,,,,,,,,,,,
0,140.000,263.370,,,,,,,,,,,,,,
0,143.300,263.420,,,,,,,,,,,,,,
0,143.900,263.620,,,,,,,,,,,,,,
16,144.700,264.020,,,,,,,,,,,,,,
0,146.100,265.920,,,,,,,,,,,,,,
13,146.700,266.200,,,,,,,,,,,,,,
2,147.210,266.210,,,,,,,,,,,,,,
12,147.210,266.320,,,,,,,,,,,,,,
0,148.930,266.310,,,,,,,,,,,,,,
2,149.930,266.380,,,,,,,,,,,,,,
18,149.930,266.416,,,,,,,,,,,,,,
0,159.170,274.410,,,,,,,,,,,,,,
