37.000,214.000,276.931,275.744,276.760,275.800,78,277.230,276.770,0.000,279.860,0,20170217,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-14.650,276.690,,,,,,,,,,,,,,
0,-11.210,276.730,,,,,,,,,,,,,,
0,-3.460,276.750,,,,,,,,,,,,,,
1,0.000,276.931,,,,,,,,,,,,,,
2,0.000,276.800,,,,,,,,,,,,,,
5,0.270,276.790,,,,,,,,,,,,,,
0,1.150,275.980,,,,,,,,,,,,,,
0,1.950,275.980,,,,,,,,,,,,,,
5,3.450,277.040,,,,,,,,,,,,,,
28,9.030,277.230,,,,,,,,,,,,,,
24,9.030,277.230,,,,,,,,,,,,,,
3,13.620,279.380,,,,,,,,,,,,,,
14,13.970,279.380,,,,,,,,,,,,,,
14,16.410,279.310,,,,,,,,,,,,,,
3,16.820,279.230,,,,,,,,,,,,,,
24,22.640,276.570,,,,,,,,,,,,,,
0,26.230,276.530,,,,,,,,,,,,,,
0,30.060,276.620,,,,,,,,,,,,,,
0,36.740,276.680,,,,,,,,,,,,,,
0,44.620,276.780,,,,,,,,,,,,,,
2,50.580,276.730,,,,,,,,,,,,,,
12,50.580,276.760,,,,,,,,,,,,,,
10,51.070,276.690,,,,,,,,,,,,,,
13,52.130,276.640,,,,,,,,,,,,,,
10,57.880,273.950,,,,,,,,,,,,,,
0,63.300,273.650,,,,,,,,,,,,,,
0,64.300,273.190,,,,,,,,,,,,,,
0,67.440,273.200,,,,,,,,,,,,,,
0,72.490,273.540,,,,,,,,,,,,,,
0,75.120,273.740,,,,,,,,,,,,,,
0,80.660,273.490,,,,,,,,,,,,,,
0,82.650,273.840,,,,,,,,,,,,,,
0,88.000,273.530,,,,,,,,,,,,,,
0,92.380,273.600,,,,,,,,,,,,,,
16,93.110,272.960,,,,,,,,,,,,,,
0,93.610,272.610,,,,,,,,,,,,,,
0,95.000,272.660,,,,,,,,,,,,,,
0,97.960,272.810,,,,,,,,,,,,,,
16,98.960,272.960,,,,,,,,,,,,,,
0,100.020,273.080,,,,,,,,,,,,,,
0,105.140,273.000,,,,,,,,,,,,,,
0,111.040,272.800,,,,,,,,,,,,,,
0,113.170,272.640,,,,,,,,,,,,,,
0,116.730,272.590,,,,,,,,,,,,,,
16,117.700,272.410,,,,,,,,,,,,,,
0,118.700,271.960,,,,,,,,,,,,,,
0,120.000,271.710,,,,,,,,,,,,,,
0,123.960,271.660,,,,,,,,,,,,,,
0,125.000,272.210,,,,,,,,,,,,,,
16,127.220,272.410,,,,,,,,,,,,,,
0,128.040,273.060,,,,,,,,,,,,,,
0,134.250,273.220,,,,,,,,,,,,,,
0,139.500,273.710,,,,,,,,,,,,,,
0,148.380,273.760,,,,,,,,,,,,,,
0,153.760,273.380,,,,,,,,,,,,,,
0,157.170,273.280,,,,,,,,,,,,,,
0,159.170,273.280,,,,,,,,,,,,,,
0,161.450,273.620,,,,,,,,,,,,,,
0,164.370,273.960,,,,,,,,,,,,,,
0,166.220,274.640,,,,,,,,,,,,,,
13,166.640,275.800,,,,,,,,,,,,,,
2,168.000,275.690,,,,,,,,,,,,,,
12,168.000,275.800,,,,,,,,,,,,,,
0,176.610,275.610,,,,,,,,,,,,,,
0,184.810,275.500,,,,,,,,,,,,,,
0,193.700,275.210,,,,,,,,,,,,,,
0,203.600,275.040,,,,,,,,,,,,,,
0,212.410,275.090,,,,,,,,,,,,,,
0,222.160,275.330,,,,,,,,,,,,,,
0,228.500,275.110,,,,,,,,,,,,,,
0,229.030,274.960,,,,,,,,,,,,,,
0,229.630,274.960,,,,,,,,,,,,,,
0,230.450,275.450,,,,,,,,,,,,,,
2,231.140,275.590,,,,,,,,,,,,,,
18,231.140,275.763,,,,,,,,,,,,,,
0,236.220,275.330,,,,,,,,,,,,,,
0,242.990,280.860,,,,,,,,,,,,,,
0,249.520,287.020,,,,,,,,,,,,,,
