7.134,1.000,11.821,11.344,8.567,8.563,70,9.350,9.280,9.860,9.820,3,20151109,8101030110,êŒéÎêÏêÖån,õ”ï£êÏ
0,-25.000,9.620
0,-20.000,9.640
0,-16.200,9.640
0,-16.000,9.760
5,-15.800,9.750
0,-14.600,9.090
0,-14.300,9.110
5,-14.000,9.210
28,-14.000,9.210
24,-8.000,9.350
28,-8.000,9.350
3,-3.400,11.610
0,-2.800,11.650
0,-1.600,11.680
0,-0.400,11.700
2,0.000,11.690
3,0.000,11.690
1,0.000,11.821
8,3.000,10.210
8,6.000,8.730
24,6.000,8.730
0,10.600,8.650
8,15.800,8.560
2,16.000,8.560
12,16.000,8.567
13,16.200,8.550
16,16.200,5.630
0,16.200,4.800
0,18.200,4.800
16,18.200,5.630
8,18.200,6.710
16,22.000,6.750
8,23.500,6.700
0,30.200,6.700
16,30.200,6.750
13,30.200,8.550
12,30.380,8.563
2,30.380,8.560
8,30.380,8.560
0,30.960,8.700
0,34.260,8.620
0,41.660,8.710
10,46.760,8.820
25,46.760,8.820
10,50.260,10.430
18,51.960,11.344
2,51.960,11.180
3,52.460,11.470
0,52.760,11.550
0,54.660,11.520
0,56.460,11.510
3,56.860,11.510
0,57.260,11.150
25,59.660,9.860
28,59.660,9.860
0,63.260,9.870
5,65.260,9.740
28,65.260,9.740
0,65.460,9.490
0,65.960,9.490
5,66.160,9.740
0,66.260,9.720
0,66.560,9.630
0,66.760,9.440
0,67.060,9.470
0,67.260,9.310
0,67.460,9.310
0,67.760,9.460
0,68.960,9.560
0,69.960,9.560
1.700,14.000
