2.200,149.000,104.305,105.850,103.752,102.940,135,104.250,104.400,105.210,105.150,0,20191129,8101030409,êŒéÎêÏêÖån,íâï êÏ,
14,-30.380,104.450,
28,-30.380,104.450,
0,-27.900,104.500,
14,-25.190,104.450,
0,-24.960,104.500,
0,-23.230,104.530,
0,-11.030,104.390,
21,-5.280,104.300,
21,-3.770,104.360,
0,-3.240,104.370,
0,-1.860,102.910,
5,-1.860,104.110,
5,-0.660,104.110,
0,-0.660,102.910,
1,0.000,104.305,
2,0.000,104.170,
28,0.840,104.250,
24,0.840,104.250,
3,15.380,108.710,
14,16.020,108.760,
0,19.210,108.780,
14,22.310,108.760,
3,22.740,108.690,
24,32.640,105.720,
0,35.750,105.320,
14,38.990,105.130,
14,43.380,105.020,
0,44.240,104.950,
0,45.560,104.640,
0,54.390,104.580,
0,63.530,104.640,
0,70.310,104.700,
0,76.170,104.730,
0,84.680,104.690,
13,91.420,104.640,
0,96.380,103.610,
12,98.070,103.752,
2,98.070,103.640,
0,98.690,103.590,
0,101.000,103.140,
0,101.650,102.110,
0,103.090,102.060,
16,103.630,101.570,
0,103.780,101.320,
0,106.480,101.080,
0,107.860,101.240,
0,110.000,101.210,
0,115.000,101.150,
0,120.000,101.130,
0,125.000,101.120,
0,130.000,101.110,
0,135.000,101.190,
0,139.060,101.510,
0,140.000,101.240,
0,145.000,101.240,
0,150.000,101.220,
0,155.000,101.170,
0,160.000,101.080,
0,165.000,100.970,
0,166.990,100.920,
0,166.990,101.100,
0,170.000,100.030,
0,171.960,99.890,
0,174.550,99.790,
0,176.380,99.940,
0,176.900,100.170,
16,177.260,101.190,
0,177.940,102.260,
0,181.060,103.340,
0,182.920,103.430,
0,182.920,103.330,
0,186.050,103.480,
0,188.420,103.980,
0,193.290,104.200,
0,204.900,104.150,
0,213.380,104.230,
0,225.740,104.220,
0,231.370,103.250,
0,231.370,103.380,
0,233.400,102.320,
16,237.000,101.140,
0,237.200,100.970,
0,238.600,100.920,
0,239.700,99.440,
0,242.400,99.340,
0,246.400,100.140,
0,250.000,100.400,
0,254.100,100.910,
16,254.700,101.130,
0,255.300,101.970,
12,258.000,102.940,
2,258.000,102.850,
0,262.790,102.960,
0,264.070,102.600,
0,267.800,102.600,
13,270.590,103.080,
0,279.140,103.260,
0,286.390,103.160,
0,294.300,103.120,
0,306.620,102.940,
0,308.300,102.500,
0,309.720,102.530,
0,312.490,102.990,
0,320.580,103.050,
0,328.540,103.180,
0,338.040,103.350,
0,347.080,103.240,
0,354.900,103.560,
0,358.610,104.160,
0,370.640,103.960,
14,376.670,103.880,
14,381.060,103.950,
25,390.250,104.320,
10,390.250,104.320,
10,392.200,105.190,
0,394.380,105.250,
0,396.730,106.210,
0,403.710,106.560,
3,408.410,108.780,
14,409.140,108.860,
0,410.330,108.880,
14,411.720,108.860,
3,413.120,108.780,
2,419.316,105.700,
18,419.316,105.850,
25,420.590,105.210,
28,420.590,105.210,
5,422.230,105.090,
0,422.230,104.790,
0,422.530,104.790,
5,422.530,105.090,
0,424.700,105.060,
0,427.810,105.160,
23,430.060,105.420,
28,430.060,105.420,
