3.200,190.000,108.696,111.961,106.243,107.306,96,108.610,108.600,112.010,112.120,0,20191129,8101030409,êŒéÎêÏêÖån,íâï êÏ,
28,-15.610,108.660,
0,-9.940,108.670,
0,-6.660,108.640,
0,-5.540,108.500,
1,0.000,108.696,
2,0.000,108.540,
28,2.930,108.610,
24,2.930,108.610,
0,4.360,109.430,
0,5.960,109.530,
3,9.810,111.520,
14,11.160,111.610,
0,12.750,111.620,
14,14.620,111.570,
3,15.500,111.570,
0,26.530,110.280,
0,32.540,109.610,
0,43.200,109.160,
14,52.520,108.600,
0,54.480,108.610,
14,57.000,108.560,
0,57.800,108.520,
24,61.240,107.590,
14,62.000,107.610,
0,64.040,107.600,
14,66.290,107.530,
0,68.490,107.390,
0,72.640,107.310,
0,75.480,107.360,
0,76.260,106.810,
0,78.050,106.490,
0,84.600,106.680,
13,91.710,106.860,
0,92.780,106.100,
0,96.120,106.130,
0,97.180,105.700,
0,100.530,105.640,
0,101.930,105.870,
0,107.560,105.850,
0,108.510,106.150,
0,109.240,106.200,
0,110.150,105.970,
0,115.130,106.140,
0,116.530,105.810,
0,118.220,105.670,
0,119.590,106.220,
0,126.610,106.140,
0,128.580,106.260,
12,131.850,106.243,
2,131.850,106.150,
0,132.660,106.060,
0,134.250,105.800,
16,134.930,105.000,
0,135.270,104.370,
0,140.000,104.370,
0,142.000,104.360,
0,145.000,104.500,
17,150.000,104.190,
0,155.000,104.230,
17,156.340,104.260,
0,158.290,104.480,
10,159.360,104.670,
16,159.990,104.990,
13,164.640,107.310,
12,164.640,107.306,
19,165.150,107.300,
19,165.150,107.900,
10,166.190,107.350,
8,166.190,107.350,
8,166.440,107.350,
14,167.520,107.380,
14,171.800,107.490,
0,172.820,107.580,
0,181.390,107.780,
0,186.850,107.810,
0,188.580,108.590,
0,193.150,108.640,
14,199.390,108.780,
14,201.740,108.840,
25,202.990,108.870,
3,215.590,111.800,
14,216.870,111.860,
0,216.870,111.960,
2,216.919,111.960,
18,216.919,111.961,
0,217.000,111.960,
0,218.930,112.030,
14,221.160,112.050,
3,221.790,112.020,
0,222.070,112.050,
0,223.270,112.060,
25,226.890,112.010,
28,226.890,112.010,
4,227.890,112.140,
4,230.750,112.130,
28,238.940,112.100,
