2.400,186.000,105.064,105.424,103.093,104.200,79,104.840,104.970,105.400,105.370,0,20191129,8101030409,êŒéÎêÏêÖån,íâï êÏ,
23,-10.950,105.120,
28,-10.950,105.120,
0,-6.390,105.110,
0,-3.560,105.070,
1,0.000,105.064,
2,0.000,104.850,
5,1.020,104.710,
0,1.020,103.210,
0,2.020,103.210,
5,2.020,104.710,
28,4.530,104.840,
24,4.530,104.840,
3,16.970,109.080,
14,18.220,109.290,
0,20.060,109.320,
14,22.160,109.310,
3,23.440,109.070,
24,36.070,104.870,
14,37.990,104.870,
0,42.610,104.870,
0,51.290,104.830,
0,56.060,104.790,
14,64.770,104.710,
0,67.290,104.930,
13,72.970,104.810,
0,81.090,103.070,
0,82.760,102.960,
0,86.240,103.380,
0,93.330,103.290,
0,101.600,103.390,
0,106.730,103.240,
0,109.550,102.960,
0,115.030,102.970,
0,119.380,103.020,
0,120.530,103.460,
12,127.600,103.093,
2,127.600,102.980,
0,128.420,102.940,
0,131.120,102.470,
16,133.020,101.890,
0,133.520,101.510,
0,135.000,101.480,
0,140.000,101.390,
0,145.000,101.330,
0,148.620,101.290,
0,150.920,101.200,
0,154.420,101.440,
16,154.920,101.900,
13,156.520,103.880,
12,158.610,104.200,
2,158.610,104.120,
0,160.860,104.170,
0,165.220,103.820,
0,169.780,103.980,
0,175.340,104.880,
14,179.700,104.950,
14,183.960,105.020,
0,187.300,105.210,
0,193.510,105.460,
25,195.280,105.520,
10,195.280,105.520,
0,197.610,106.650,
10,198.570,106.680,
0,201.280,106.790,
3,206.840,109.090,
14,207.350,109.200,
0,208.680,109.220,
14,209.860,109.250,
3,211.250,109.020,
2,217.456,105.490,
18,217.456,105.424,
25,217.840,105.400,
28,217.840,105.400,
5,223.070,105.300,
0,223.070,105.000,
0,223.950,105.120,
5,223.950,105.420,
23,227.730,105.380,
28,227.730,105.380,
