1.000,199.000,101.266,106.413,101.672,101.042,175,101.260,101.810,100.460,0.000,0,20191129,8101030409,êŒéÎêÏêÖån,íâï êÏ,
14,-24.010,102.120,
28,-24.010,102.120,
0,-21.840,102.110,
0,-14.230,102.110,
0,-14.160,102.250,
14,-14.040,102.250,
19,-12.670,102.240,
19,-12.670,103.240,
0,-12.200,102.370,
0,-11.390,101.920,
19,-10.620,101.870,
19,-10.620,104.970,
19,-2.010,101.830,
19,-2.010,104.930,
0,-1.470,101.790,
0,-0.310,101.180,
1,0.000,101.266,
2,0.000,101.100,
5,0.300,101.090,
0,0.600,100.090,
0,1.600,100.090,
5,1.900,101.090,
28,5.770,101.260,
24,5.770,101.260,
0,12.990,103.910,
3,21.080,106.700,
14,22.200,106.780,
0,24.200,106.820,
14,26.270,106.750,
3,26.990,106.710,
0,34.270,104.840,
24,43.520,102.520,
0,49.560,102.190,
14,50.900,102.040,
0,52.970,101.990,
0,54.860,101.960,
14,55.020,101.920,
0,60.510,101.930,
0,72.990,101.920,
0,83.390,101.900,
0,93.800,101.870,
0,104.440,101.790,
0,111.820,101.780,
0,117.970,101.640,
0,121.940,101.540,
0,123.600,101.600,
0,125.230,101.910,
0,126.950,101.880,
0,129.060,101.480,
0,130.090,101.390,
12,132.630,101.672,
2,132.630,101.570,
0,133.540,101.580,
0,134.680,101.350,
19,135.000,101.330,
19,135.000,101.930,
13,135.440,101.320,
0,137.550,100.560,
0,139.880,100.370,
0,140.560,99.780,
0,141.140,99.720,
0,142.620,100.410,
0,145.670,100.260,
0,147.680,100.150,
16,148.940,99.180,
0,149.980,98.490,
0,153.940,98.960,
16,155.530,99.180,
0,159.330,99.390,
0,160.660,100.210,
0,162.480,100.160,
0,163.530,99.510,
0,167.780,99.510,
0,171.590,99.470,
0,172.460,99.310,
0,176.120,99.380,
0,177.180,99.670,
0,179.570,99.560,
16,180.540,99.240,
0,182.710,98.760,
0,185.000,98.640,
0,190.000,98.440,
0,195.000,98.620,
0,200.000,98.600,
0,205.000,98.520,
0,210.000,98.390,
0,215.000,98.220,
0,218.210,98.210,
0,220.000,98.640,
16,222.860,99.420,
0,223.560,99.500,
0,228.550,99.570,
0,232.260,99.610,
16,233.350,99.520,
0,235.000,99.440,
0,240.000,99.370,
0,245.000,99.260,
0,250.000,99.170,
0,255.000,99.130,
0,260.000,99.140,
0,262.770,99.280,
16,263.630,99.500,
13,267.340,100.820,
12,268.230,101.042,
2,268.230,100.930,
0,270.950,100.870,
0,274.530,101.070,
0,283.020,101.190,
0,292.740,101.060,
0,301.670,100.950,
0,308.270,100.650,
0,311.130,100.440,
0,312.670,100.380,
0,315.380,101.150,
0,320.020,101.360,
0,323.350,101.220,
0,329.510,101.410,
0,338.920,101.470,
0,343.860,101.600,
0,353.900,101.400,
0,358.030,101.120,
0,361.970,100.640,
25,369.550,100.630,
0,380.800,102.680,
0,388.230,103.880,
0,398.250,105.100,
3,403.670,106.210,
2,404.311,106.310,
18,404.311,106.413,
0,406.870,106.380,
0,412.600,106.370,
0,415.050,106.400,
0,421.090,106.420,
0,426.960,106.320,
3,430.270,106.060,
0,435.130,104.420,
0,437.990,103.290,
8,442.530,103.290,
0,443.690,103.280,
8,450.590,100.910,
25,452.230,100.460,
0,453.820,100.380,
0,456.600,99.560,
0,459.310,99.660,
0,464.590,99.770,
16,464.960,98.930,
0,465.150,98.780,
0,466.580,98.190,
0,468.250,97.880,
0,471.890,97.810,
0,476.060,97.800,
0,478.600,98.520,
16,479.660,98.940,
0,481.440,99.230,
0,483.270,99.640,
0,485.340,99.980,
26,487.370,100.070,
0,496.650,100.950,
0,508.080,101.710,
0,519.140,102.400,
0,530.380,103.520,
0,539.170,104.580,
0,547.750,105.830,
3,553.100,106.730,
4,555.480,106.820,
0,558.540,106.880,
4,561.140,106.820,
3,563.050,106.760,
0,572.040,105.570,
0,580.820,104.360,
0,585.660,104.760,
0,596.760,103.180,
0,606.760,101.830,
26,612.590,101.160,
0,618.070,101.100,
