4.200,29.000,3.722,3.617,3.324,3.342,52,,3.840,,3.730,0,20111011,8101030019,êŒéÎêÏêÖån,é¬òHêVêÏ
28,-30.000,3.840
0,-25.000,3.840
0,-20.000,3.840
0,-15.000,3.840
0,-10.000,3.840
28,-5.000,3.840
2,0.000,3.710
1,0.000,3.722
0,0.200,3.700
0,1.700,3.600
0,2.800,3.340
0,7.000,3.350
0,12.100,3.330
2,12.120,3.330
13,12.120,3.330
12,12.120,3.324
10,15.920,1.890
16,17.120,1.570
0,18.220,1.420
10,18.720,0.890
10,19.020,0.890
0,20.120,0.970
0,23.120,1.220
0,28.120,1.320
0,29.320,0.940
0,31.420,0.650
0,36.120,1.210
0,37.120,1.490
0,38.420,1.490
0,40.720,1.140
0,45.120,1.140
16,47.120,1.570
0,49.120,1.850
10,49.970,1.930
12,54.670,3.342
2,54.670,3.340
13,54.670,3.340
0,56.910,3.320
0,60.010,3.320
10,61.910,3.610
0,62.710,3.730
0,65.010,3.710
10,69.710,3.610
18,70.010,3.617
2,70.010,3.610
10,70.510,3.610
28,75.010,3.700
0,80.010,3.690
0,85.010,3.740
0,90.010,3.750
0,95.010,3.780
28,100.010,3.720
