0.400,139.000,5.938,4.423,0.496,0.428,48,,,,4.330,0,20151014,8101030007,êŒéÎêÏêÖån,ïö‚ƒêÏ
8,-15.100,0.460
0,-13.900,1.830
8,-13.000,1.830
0,-8.200,1.750
0,-4.400,2.300
2,0.000,2.420
1,0.000,2.455
0,0.300,2.380
0,3.300,1.950
10,5.600,1.970
0,8.300,0.510
2,16.520,0.480
12,16.520,0.546
13,17.620,0.550
16,18.220,0.350
10,19.520,-0.530
0,21.520,-1.240
0,26.520,-1.260
0,31.520,-1.540
0,36.520,-1.500
0,41.520,-1.650
0,46.520,-1.490
0,51.520,-1.440
0,56.520,-1.420
10,58.120,-1.390
16,62.320,0.370
12,62.600,0.600
2,62.600,0.490
13,62.600,0.490
25,71.740,0.470
8,73.340,1.280
10,73.340,1.280
3,76.640,2.880
8,76.640,2.880
0,79.240,3.030
18,81.940,4.425
2,81.940,4.350
8,82.640,4.370
0,82.640,5.070
19,83.040,5.010
0,83.440,4.920
8,83.440,4.740
28,83.440,4.740
0,90.740,4.230
4,95.640,4.010
14,95.640,4.010
28,95.640,4.010
0,100.440,3.910
