1.758,158.000,5.938,4.423,0.496,0.428,42,,,,,1,20151015,8101030007,êŒéÎêÏêÖån,ïö‚ƒêÏ
0,-18.000,4.040
0,-10.000,4.300
2,0.000,4.800
1,0.000,4.598
14,10.500,5.400
0,10.500,2.940
0,11.600,2.940
10,11.600,2.150
24,14.700,0.810
0,22.300,0.850
2,25.000,0.850
12,25.000,0.880
13,25.600,0.900
16,27.000,0.320
10,29.100,-0.590
0,31.000,-0.820
0,35.000,-0.990
0,40.000,-1.030
0,45.000,-0.880
0,50.000,-1.020
0,50.700,-0.960
0,52.000,-1.270
0,55.000,-1.320
0,60.000,-1.220
0,65.000,-1.050
0,70.000,-0.830
10,73.000,-0.590
16,75.000,0.320
13,76.500,0.870
12,77.160,0.932
2,77.160,0.870
0,80.560,0.890
25,87.160,0.870
10,90.610,2.550
0,90.610,3.080
0,91.710,3.080
14,91.710,5.400
0,93.060,5.330
18,103.060,4.830
2,103.060,4.780
0,113.060,4.360
0,119.560,4.120
ëÊ3ïö‚ƒã¥,1.200,1
