2.400,200.000,5.938,4.423,0.496,0.428,46,,,,,1,20151015,8101030007,êŒéÎêÏêÖån,ïö‚ƒêÏ
0,-23.000,4.380
0,-20.000,4.490
0,-10.000,4.440
0,-1.400,4.290
0,-0.500,3.800
2,0.000,3.820
1,0.000,3.969
3,0.900,3.760
10,1.600,3.590
0,3.400,2.630
24,6.200,1.070
2,15.970,1.070
12,15.970,1.135
13,16.070,1.070
16,17.970,0.310
10,18.970,-0.210
0,20.970,-0.320
0,24.670,-0.750
0,26.070,-1.000
0,27.470,-0.770
0,30.970,-0.820
0,35.970,-0.850
0,40.970,-0.730
0,45.970,-0.860
0,50.370,-0.980
0,51.770,-0.970
0,55.970,-0.780
10,58.170,-0.630
16,59.970,0.310
13,61.670,1.110
12,62.260,1.178
2,62.260,1.130
0,65.490,1.100
25,71.490,1.040
0,74.290,2.430
10,76.090,3.410
3,76.890,3.740
18,78.290,3.988
2,78.290,3.890
0,79.390,4.290
8,88.490,4.340
8,88.490,4.810
0,91.890,4.600
14,93.490,5.090
4,93.490,5.090
0,100.590,5.090
ïö‚ƒêÏìSìπã¥,3.200,2
