3.400,200.000,6.379,10.020,4.445,4.869,72,6.100,6.050,6.210,6.500,0,20240315,8101030085,êŒéÎêÏêÖån,ãåó[í£êÏ,
28,-6.760,6.050,
28,-3.250,6.050,
0,-3.080,6.190,
5,-2.560,6.160,
0,-2.000,5.630,
0,-1.440,5.660,
5,-0.740,6.170,
1,0.000,6.379,
2,0.000,6.280,
0,4.840,6.320,
24,12.720,6.100,
0,18.040,7.570,
0,21.280,7.700,
3,27.310,10.410,
0,29.300,10.540,
0,30.900,10.540,
3,31.590,10.510,
0,38.990,8.000,
24,45.680,6.520,
0,57.730,6.260,
0,65.560,6.280,
0,76.490,6.260,
0,83.570,6.100,
0,90.870,5.860,
0,97.090,4.690,
12,100.200,4.445,
2,100.200,4.280,
0,101.500,4.370,
13,104.000,4.190,
0,104.400,3.920,
0,104.700,3.140,
16,105.200,2.780,
0,106.200,2.280,
0,110.200,1.830,
0,115.200,1.730,
0,118.300,1.780,
0,119.200,1.930,
16,120.900,2.780,
13,121.600,3.280,
0,121.700,3.980,
0,124.200,4.160,
12,126.120,4.869,
2,126.120,4.680,
0,127.200,5.120,
0,127.430,5.250,
0,128.540,5.400,
0,131.280,6.870,
25,137.990,7.110,
0,143.730,9.870,
18,143.870,10.020,
2,143.870,10.000,
3,144.970,10.480,
0,145.230,10.500,
0,148.490,10.430,
0,150.000,10.330,
0,151.220,10.280,
0,156.690,9.770,
0,165.040,9.220,
3,168.530,9.080,
0,178.530,6.890,
25,182.560,6.210,
0,186.020,6.050,
0,187.250,4.960,
5,187.690,5.020,
0,188.010,4.250,
0,189.160,4.200,
5,189.460,5.040,
0,189.790,4.900,
0,191.010,5.900,
0,191.980,5.990,
28,192.430,6.400,
28,194.760,6.500,
