11.200,185.000,12.975,10.021,7.326,8.539,91,10.350,9.250,0.000,9.850,0,20240315,8101030085,êŒéÎêÏêÖån,ãåó[í£êÏ,
28,-29.940,9.240,
0,-28.640,9.190,
0,-19.270,9.270,
0,-17.440,9.250,
28,-16.020,9.300,
0,-15.420,9.520,
0,-10.570,9.520,
0,-9.600,9.150,
0,-8.820,8.930,
0,-6.510,8.880,
0,-6.050,9.000,
24,-4.810,10.350,
3,-1.070,12.620,
1,0.000,12.975,
2,0.000,12.820,
3,0.830,12.750,
24,4.630,10.920,
0,5.270,10.750,
0,14.490,10.290,
0,16.410,10.240,
0,20.620,10.210,
0,29.740,10.140,
0,32.920,10.490,
0,35.420,10.290,
0,37.150,10.300,
0,37.800,10.060,
0,39.600,9.790,
0,42.840,7.620,
0,43.640,7.340,
0,45.890,7.190,
0,47.070,6.820,
0,47.600,6.780,
0,48.100,6.950,
0,50.840,7.210,
12,53.020,7.326,
2,53.020,7.170,
13,54.520,7.200,
0,56.120,6.570,
0,58.020,6.450,
16,58.020,5.220,
0,58.020,4.870,
0,60.020,4.770,
0,61.020,4.520,
0,64.020,4.470,
0,68.020,4.420,
0,73.020,4.570,
0,76.020,4.770,
0,78.020,4.920,
0,80.220,5.020,
16,80.220,5.220,
0,80.220,6.420,
0,82.320,6.680,
13,85.820,8.320,
12,85.990,8.539,
2,85.990,8.300,
0,88.790,8.420,
0,91.400,8.360,
0,92.910,8.860,
0,95.920,11.440,
0,98.740,11.400,
0,103.760,10.970,
0,104.310,10.350,
0,110.640,10.440,
0,113.670,10.310,
0,119.010,10.330,
0,126.090,10.220,
0,132.840,9.960,
18,137.910,10.021,
2,137.910,9.890,
0,138.320,9.840,
28,141.160,9.860,
0,144.520,9.840,
28,147.070,9.850,
0,148.800,10.660,
0,150.730,11.390,
4,153.290,11.480,
0,154.820,11.460,
4,156.510,11.440,
0,157.610,11.420,
0,158.370,11.150,
0,160.040,10.080,
5,163.420,9.820,
0,163.850,9.680,
0,164.700,9.610,
0,165.630,9.640,
5,166.180,9.960,
5,167.410,10.020,
0,168.020,9.690,
0,168.860,9.690,
5,169.440,10.140,
0,170.740,9.980,
