0.600,196.000,6.995,7.649,2.767,3.535,58,7.280,6.930,6.380,6.320,0,20240315,8101030085,êŒéÎêÏêÖån,ãåó[í£êÏ,
28,-9.220,6.990,
28,-6.250,6.860,
0,-4.520,5.790,
5,-3.670,5.850,
0,-3.630,5.340,
0,-2.790,5.320,
5,-2.650,5.820,
0,-2.090,5.810,
1,0.000,6.995,
2,0.000,7.000,
24,2.440,7.280,
0,8.890,9.430,
0,14.460,9.720,
3,15.960,10.830,
0,18.420,10.790,
0,20.120,10.790,
3,21.420,10.480,
0,28.860,6.960,
24,36.380,6.040,
0,38.900,5.870,
0,51.560,5.880,
0,53.980,5.550,
0,55.020,5.470,
10,58.220,4.320,
13,60.520,4.330,
10,63.920,2.760,
12,63.920,2.767,
2,63.920,2.760,
16,66.320,1.480,
10,68.620,0.330,
10,71.920,0.330,
0,73.920,-0.120,
0,78.920,-0.220,
0,83.920,-0.170,
10,87.920,0.730,
16,89.220,1.480,
10,89.720,2.020,
12,92.180,3.535,
2,92.180,3.290,
13,94.520,4.350,
0,98.320,5.720,
0,99.250,5.720,
25,105.420,5.830,
3,127.860,11.640,
0,128.040,11.660,
0,135.900,11.610,
3,137.540,11.550,
0,140.100,10.230,
18,150.390,7.649,
2,150.390,7.580,
0,155.060,6.480,
25,155.670,6.380,
5,164.950,6.340,
0,164.990,6.120,
0,165.230,6.120,
5,165.270,6.320,
28,165.270,6.320,
28,168.240,6.310,
