1.000,203.000,10.311,9.174,2.679,3.393,80,6.820,6.440,6.130,5.630,0,20240315,8101030085,êŒéÎêÏêÖån,ãåó[í£êÏ,
28,-24.830,6.450,
28,-23.810,6.420,
0,-22.770,5.750,
5,-22.070,5.600,
0,-21.770,4.600,
0,-20.770,4.600,
5,-20.470,5.600,
0,-19.830,5.780,
0,-18.640,6.480,
0,-17.910,6.500,
0,-15.750,6.740,
24,-14.310,6.820,
1,0.000,10.311,
2,0.000,10.130,
3,5.940,11.500,
3,11.150,11.600,
0,15.310,10.660,
0,19.050,10.470,
0,20.550,10.450,
0,22.280,10.460,
0,23.000,10.460,
0,30.560,6.980,
0,37.510,6.360,
24,42.590,4.190,
0,43.070,4.150,
13,46.470,3.970,
0,47.970,2.570,
12,48.170,2.679,
2,48.170,2.510,
0,49.670,1.780,
16,49.970,1.490,
0,50.070,0.790,
0,51.170,0.090,
0,54.170,-0.010,
0,58.170,0.190,
0,63.170,0.140,
0,68.170,0.440,
0,71.170,0.490,
0,72.470,0.740,
16,73.270,1.490,
0,73.470,2.020,
0,74.670,2.250,
13,76.170,2.860,
12,78.500,3.393,
2,78.500,3.180,
0,79.870,3.330,
0,83.710,5.070,
0,87.610,5.180,
0,92.860,7.060,
25,95.760,7.160,
0,103.370,10.270,
0,104.750,10.350,
0,105.520,10.340,
0,106.760,10.330,
0,108.270,10.440,
0,110.000,10.840,
3,111.580,11.340,
0,113.010,11.480,
0,113.370,11.700,
0,116.210,11.790,
0,118.300,11.780,
0,119.310,11.460,
3,120.500,11.330,
18,123.960,9.174,
2,123.960,10.500,
25,142.070,6.130,
0,149.260,6.010,
0,160.650,5.710,
0,163.190,5.410,
0,164.480,4.590,
5,165.050,4.710,
0,165.500,3.210,
0,166.500,3.210,
5,166.950,4.710,
0,167.590,4.690,
0,169.760,5.950,
0,170.830,5.960,
28,171.250,5.700,
0,172.470,5.610,
28,176.080,5.580,
