0.200,-207.000,10.741,9.468,2.685,2.977,135,6.350,6.250,6.490,5.780,0,20240315,8101030085,êŒéÎêÏêÖån,ãåó[í£êÏ,
23,-56.290,6.210,
28,-56.290,6.210,
28,-52.280,6.280,
0,-46.990,3.940,
0,-46.560,3.890,
5,-46.520,4.180,
0,-45.840,2.870,
0,-44.180,2.870,
5,-43.830,4.220,
0,-43.810,4.050,
0,-43.280,4.150,
0,-36.020,6.160,
24,-32.440,6.350,
0,-16.240,9.490,
0,-13.570,9.570,
3,-9.510,10.380,
0,-8.950,10.640,
1,-1.000,10.741,
2,-1.000,10.670,
0,-0.770,10.670,
3,-0.570,10.640,
0,0.000,10.420,
0,5.050,8.480,
0,8.920,7.190,
0,15.270,6.830,
24,19.710,5.420,
0,21.680,5.320,
0,29.170,5.300,
5,37.790,5.290,
0,38.010,5.010,
0,39.050,5.030,
5,39.280,5.340,
0,39.590,5.380,
0,40.290,5.770,
0,43.370,5.710,
5,45.960,5.720,
0,47.470,4.920,
0,48.010,5.000,
5,48.340,5.280,
0,62.170,5.360,
0,64.640,4.570,
0,66.340,4.150,
0,70.340,2.630,
0,71.640,2.550,
0,72.740,2.320,
16,73.440,1.460,
0,74.240,0.860,
0,75.340,0.760,
0,80.340,0.160,
0,85.340,-0.090,
0,90.340,0.060,
0,95.340,0.110,
0,100.340,0.210,
0,105.340,0.060,
0,110.340,-0.140,
0,115.340,-0.090,
0,120.340,-0.140,
0,125.340,-0.140,
0,130.340,-0.190,
0,135.340,-0.190,
0,140.340,-0.190,
0,145.340,0.260,
0,148.340,0.760,
0,149.540,0.910,
16,149.540,1.460,
0,150.740,2.310,
0,153.740,3.110,
0,154.940,3.460,
0,157.340,4.100,
0,157.590,4.100,
0,158.580,4.310,
0,165.880,5.110,
0,177.480,5.200,
0,184.260,5.270,
0,196.320,5.290,
0,206.710,5.190,
0,218.100,5.500,
0,224.660,5.730,
0,232.970,5.810,
0,243.640,5.870,
0,254.210,5.770,
0,258.830,5.810,
0,278.030,5.840,
0,283.710,5.740,
0,295.580,5.800,
0,305.560,5.750,
0,313.690,5.770,
0,320.610,5.850,
0,330.010,5.720,
0,338.360,5.500,
0,346.670,5.250,
0,354.540,5.100,
0,357.850,4.760,
13,359.010,4.680,
0,363.310,2.550,
12,363.610,2.685,
2,363.610,2.490,
0,364.910,2.050,
0,365.610,1.930,
16,366.610,1.370,
0,367.110,0.670,
0,370.610,0.570,
0,373.610,0.070,
0,378.610,-0.630,
0,383.610,-0.980,
0,386.610,-0.980,
0,388.610,-0.530,
0,389.310,0.320,
16,390.510,1.370,
0,390.710,1.770,
0,392.510,1.840,
0,393.110,2.190,
0,396.010,2.770,
12,397.610,2.977,
2,397.610,3.100,
13,401.280,4.930,
0,402.450,5.040,
0,411.240,7.380,
25,417.600,7.600,
18,425.510,9.468,
2,425.510,9.410,
0,428.760,10.110,
3,436.100,11.400,
0,438.840,11.650,
0,443.690,11.680,
3,446.120,11.350,
25,469.080,6.490,
5,477.230,5.860,
0,477.570,4.840,
0,478.710,4.950,
5,479.000,5.870,
0,480.730,6.450,
0,486.110,6.530,
28,487.340,5.730,
28,490.360,5.820,
