185.600,224.000,236.048,234.230,230.710,231.106,137,235.580,235.880,233.360,232.780,0,20191101,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-30.710,236.280,
0,-20.830,235.910,
0,-15.780,235.840,
0,-12.370,235.800,
0,-5.570,235.830,
2,0.000,235.770,
1,0.000,236.050,
28,5.630,235.580,
24,5.630,235.580,
0,9.870,236.850,
0,10.440,236.950,
3,10.940,237.060,
0,11.890,237.120,
0,13.410,237.190,
0,14.800,237.240,
0,15.700,237.240,
0,17.210,237.750,
0,18.910,237.850,
0,20.770,237.750,
3,21.750,237.530,
24,27.220,235.060,
0,31.260,234.950,
0,36.020,234.920,
0,45.300,234.640,
0,51.270,234.540,
0,59.210,234.200,
0,65.420,233.540,
0,72.840,233.510,
0,77.710,233.640,
0,78.670,233.900,
0,83.800,233.670,
0,84.960,233.420,
0,91.170,233.110,
0,97.750,232.980,
0,103.300,232.200,
0,111.090,231.420,
0,114.470,231.080,
0,117.990,230.820,
0,126.830,230.740,
0,132.500,230.500,
0,134.350,229.940,
16,135.290,229.580,
0,136.130,229.390,
0,137.170,229.350,
16,137.600,229.580,
0,139.020,230.390,
0,139.960,230.600,
12,145.000,230.710,
2,145.000,230.610,
13,145.860,230.560,
0,147.290,228.820,
0,148.010,228.500,
0,152.080,228.230,
0,153.810,227.900,
0,156.530,227.770,
0,157.820,228.040,
0,159.700,228.790,
0,166.480,228.470,
0,172.700,229.350,
0,179.310,229.600,
0,188.230,229.390,
0,189.060,229.540,
0,191.900,229.680,
0,193.540,229.110,
0,195.300,229.260,
0,196.160,229.780,
0,198.990,230.670,
0,205.000,230.560,
0,209.360,230.480,
0,212.820,230.500,
0,214.600,230.340,
0,215.940,228.650,
0,217.460,227.830,
0,218.870,227.480,
16,219.290,227.490,
0,220.480,226.950,
0,222.150,226.380,
0,226.380,226.120,
0,231.800,225.980,
0,237.440,225.870,
0,241.340,225.790,
0,247.380,226.250,
0,249.760,226.340,
0,250.540,226.560,
0,251.450,227.030,
17,252.470,227.960,
0,252.610,227.340,
16,253.480,227.530,
0,254.570,228.890,
0,255.120,227.890,
17,256.910,228.980,
0,257.470,228.380,
8,257.620,229.110,
8,257.950,229.130,
10,257.950,229.130,
13,262.140,231.110,
2,262.500,231.110,
12,262.500,231.110,
0,263.900,231.130,
0,264.170,231.200,
10,267.510,232.750,
0,269.520,233.630,
0,270.220,233.760,
18,275.510,234.230,
2,275.510,233.860,
0,276.730,234.010,
0,277.520,233.890,
0,278.890,233.670,
0,282.870,233.670,
25,285.000,233.780,
0,289.490,235.990,
3,290.750,236.780,
14,291.240,236.870,
0,293.470,236.920,
14,295.310,236.940,
0,295.680,236.930,
0,296.020,236.850,
14,296.850,236.850,
0,298.840,236.830,
14,300.860,236.810,
3,301.470,236.790,
25,308.430,233.360,
28,309.250,233.250,
0,311.630,233.150,
0,313.680,233.050,
0,314.370,232.610,
5,314.920,232.590,
0,314.970,232.290,
0,315.210,232.290,
5,315.240,232.590,
0,316.930,232.650,
0,317.250,232.910,
0,318.540,232.930,
0,319.700,232.930,
0,319.960,232.660,
0,320.570,232.630,
28,340.210,232.630,
