176.600,205.000,185.213,185.759,183.281,182.474,114,185.050,185.010,184.480,186.410,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-7.260,185.050,
0,-6.270,185.050,
0,-5.950,185.370,
0,-3.710,185.150,
0,-3.210,184.900,
5,-2.510,184.810,
0,-2.220,184.010,
0,-1.490,184.010,
5,-1.180,184.810,
1,0.000,185.213,
2,0.000,184.890,
24,3.900,185.050,
28,3.900,185.050,
3,12.400,187.150,
0,12.920,187.210,
0,13.020,187.210,
14,13.060,187.210,
0,15.050,187.170,
14,17.100,187.110,
0,17.140,187.100,
0,17.240,187.100,
3,17.580,186.980,
24,22.540,184.680,
0,26.830,184.470,
0,30.120,184.460,
0,33.010,184.360,
14,38.630,183.940,
14,42.700,183.920,
0,43.320,183.870,
0,45.760,183.510,
0,55.680,183.260,
0,68.860,183.150,
2,79.000,183.150,
12,79.000,183.281,
13,80.690,183.060,
0,81.560,180.900,
16,82.960,180.000,
0,85.000,179.100,
0,90.000,178.800,
0,95.000,178.800,
0,100.000,178.900,
0,105.000,179.100,
0,110.000,179.300,
0,115.000,179.400,
0,120.000,179.400,
0,125.000,179.400,
0,130.000,179.600,
0,135.000,179.700,
16,140.370,179.800,
0,146.780,180.020,
0,155.000,180.150,
0,164.680,180.290,
0,175.820,180.230,
0,181.440,179.990,
0,190.400,180.090,
0,200.430,179.930,
0,211.100,179.360,
0,212.780,179.300,
0,216.780,179.680,
0,221.750,179.670,
0,224.420,179.330,
0,225.190,180.520,
0,230.010,180.780,
0,238.910,180.650,
0,250.010,180.730,
0,255.210,180.610,
0,256.750,180.340,
0,258.780,180.260,
0,262.360,180.430,
0,272.100,180.030,
0,279.910,179.580,
0,284.710,179.700,
0,291.900,179.440,
10,295.280,179.380,
10,298.600,181.040,
13,299.600,182.250,
2,300.000,182.300,
12,300.000,182.474,
0,306.600,182.340,
0,307.750,182.470,
0,310.230,182.510,
0,313.800,182.430,
0,318.460,182.290,
0,322.610,182.310,
0,328.100,182.420,
0,333.790,182.320,
0,340.880,182.520,
0,349.310,182.730,
0,355.380,182.900,
0,363.590,182.890,
0,370.990,182.990,
0,375.330,182.920,
25,381.090,182.980,
0,384.600,184.830,
2,386.320,185.670,
18,386.320,185.759,
0,386.800,185.910,
3,388.450,187.200,
0,389.090,187.340,
0,389.740,187.520,
0,390.110,187.510,
0,391.270,187.530,
0,392.330,187.540,
0,392.720,187.530,
0,393.370,187.290,
3,393.880,187.220,
25,398.580,184.480,
28,398.580,184.480,
0,399.340,184.440,
0,402.900,186.680,
14,403.810,186.790,
0,408.600,186.920,
14,413.380,186.790,
28,413.380,186.790,
