176.400,238.000,185.256,184.807,181.727,181.280,111,184.170,183.960,182.750,182.370,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-30.000,183.760,
0,-26.490,183.760,
0,-25.910,184.120,
0,-25.610,184.110,
0,-25.120,183.740,
0,-24.790,183.730,
0,-24.470,184.030,
5,-23.700,183.960,
0,-23.450,183.170,
0,-22.700,183.170,
5,-22.370,183.960,
0,-17.650,184.070,
24,-15.750,184.170,
28,-15.750,184.170,
3,-7.630,186.190,
0,-7.060,186.260,
0,-6.960,186.260,
14,-6.930,186.270,
0,-6.630,186.270,
0,-4.720,186.220,
14,-2.780,186.170,
0,-2.750,186.160,
0,-2.650,186.160,
3,-2.090,186.030,
1,0.000,185.256,
2,0.000,185.130,
24,1.850,184.120,
0,3.280,183.850,
0,5.840,183.700,
0,8.800,183.710,
0,10.040,183.660,
0,16.230,182.760,
14,20.040,182.700,
14,24.130,182.690,
0,25.160,182.600,
0,27.550,182.010,
0,42.630,181.840,
0,55.530,181.700,
0,69.840,181.760,
0,80.300,181.690,
2,84.500,181.560,
12,84.500,181.727,
13,86.550,181.400,
0,87.730,179.500,
0,88.640,179.090,
0,94.420,179.390,
0,102.820,179.820,
0,115.350,179.690,
0,130.700,179.600,
0,138.160,180.050,
0,152.610,179.860,
0,172.980,179.710,
0,200.950,179.360,
0,205.630,178.710,
0,212.110,178.850,
0,216.460,178.660,
16,220.350,178.250,
0,225.000,177.840,
0,230.000,177.540,
0,235.000,177.140,
0,240.000,176.840,
0,245.000,176.640,
0,250.000,176.840,
10,251.000,176.840,
16,253.880,178.240,
10,254.180,178.400,
0,254.680,179.020,
0,256.260,179.360,
0,258.200,180.170,
13,259.670,180.980,
2,261.000,181.130,
12,261.000,181.280,
0,266.200,181.230,
0,272.840,181.320,
0,273.840,181.650,
0,280.380,181.710,
0,282.930,181.730,
0,287.910,181.650,
0,297.660,181.620,
0,306.440,181.590,
0,313.670,181.840,
0,324.500,182.030,
0,334.630,182.190,
0,341.990,182.450,
0,345.430,182.600,
25,348.590,182.810,
2,351.730,184.630,
18,351.730,184.807,
3,354.090,186.000,
0,355.090,186.180,
0,356.360,186.380,
0,357.050,186.450,
0,358.260,186.480,
0,359.480,186.470,
0,360.100,186.430,
0,360.740,186.320,
3,362.680,186.030,
0,368.590,183.020,
25,369.870,182.750,
28,369.870,182.750,
5,372.010,182.720,
0,373.270,182.000,
0,373.940,181.720,
0,374.400,181.400,
0,375.090,181.440,
0,375.750,181.500,
5,376.640,182.350,
0,382.430,182.500,
0,388.050,182.230,
0,389.240,182.070,
28,393.940,182.020,
