177.200,215.000,189.126,189.215,182.914,184.000,118,187.350,187.180,185.740,186.190,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-32.000,187.100,
0,-26.210,187.100,
0,-25.310,187.380,
0,-23.700,187.410,
5,-22.660,187.030,
0,-22.410,186.430,
0,-21.880,186.430,
5,-21.660,187.030,
0,-17.420,187.240,
24,-16.110,187.350,
28,-16.110,187.350,
3,-6.430,189.800,
0,-5.920,189.850,
0,-5.820,189.850,
14,-5.780,189.860,
0,-5.530,189.860,
0,-3.710,189.820,
14,-1.730,189.760,
0,-1.700,189.750,
0,-1.600,189.750,
3,-0.900,189.640,
1,0.000,189.126,
2,0.000,189.070,
24,4.980,186.370,
0,8.250,186.280,
0,12.410,186.400,
0,18.060,186.140,
0,19.070,185.860,
14,19.710,185.880,
14,23.720,185.840,
0,26.340,185.680,
0,42.920,185.440,
0,55.990,185.260,
0,59.160,185.020,
0,70.470,184.910,
0,79.180,185.010,
13,80.570,185.010,
10,80.570,185.010,
10,83.980,183.390,
0,88.470,183.140,
0,90.390,182.630,
0,93.990,182.910,
2,100.000,182.840,
12,100.000,182.914,
0,101.260,182.760,
16,102.130,181.860,
0,102.190,181.430,
0,102.820,181.030,
0,105.000,181.020,
0,107.000,180.920,
0,110.000,180.720,
0,115.000,181.120,
0,120.000,181.420,
0,127.390,181.830,
16,163.730,182.380,
0,165.390,182.580,
0,171.090,182.890,
0,179.400,183.030,
0,188.320,183.070,
0,193.170,182.750,
0,199.680,182.670,
0,207.870,182.830,
0,216.540,182.880,
0,223.530,183.070,
0,231.840,183.000,
0,239.000,182.810,
0,244.060,182.460,
16,247.810,181.960,
0,251.390,181.610,
0,256.530,181.330,
0,259.520,181.090,
0,262.030,180.950,
0,263.460,181.450,
16,263.460,182.000,
0,263.460,183.730,
2,264.000,183.790,
12,264.000,184.000,
0,268.930,183.810,
0,275.460,184.010,
13,282.100,184.820,
0,287.090,184.910,
0,291.390,184.950,
0,296.920,185.150,
0,306.390,185.300,
0,315.430,185.360,
0,324.600,185.510,
0,333.590,185.570,
0,342.710,185.740,
0,349.960,185.850,
0,359.070,185.790,
0,366.400,185.710,
0,370.000,185.770,
0,373.410,185.930,
2,379.740,189.220,
18,379.740,189.215,
3,380.130,189.430,
0,380.530,189.530,
14,381.650,189.460,
0,386.420,189.540,
14,391.040,189.450,
19,391.490,189.500,
3,392.420,189.440,
25,400.320,185.740,
28,400.320,185.740,
0,404.320,185.750,
5,406.020,185.060,
0,406.320,184.620,
0,406.720,184.570,
5,407.020,185.000,
0,407.620,185.160,
0,409.420,186.600,
0,409.820,186.700,
0,410.020,186.380,
0,414.020,186.300,
0,414.820,186.600,
0,415.820,186.690,
0,418.020,185.770,
28,421.000,185.660,
