175.200,0.000,178.665,179.412,177.409,175.484,107,178.190,177.270,175.710,175.230,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-28.400,176.910,
0,-27.530,176.910,
0,-26.710,177.570,
0,-25.900,177.590,
0,-23.780,176.240,
5,-22.050,176.090,
0,-21.950,175.290,
0,-21.380,175.300,
5,-21.220,176.090,
0,-20.670,176.060,
0,-17.600,178.000,
24,-11.450,178.190,
28,-11.450,178.190,
3,-7.870,180.070,
0,-7.440,180.110,
0,-7.360,180.110,
14,-7.270,180.150,
0,-5.330,180.100,
14,-3.330,180.060,
0,-3.270,180.020,
0,-3.170,180.020,
3,-2.740,179.990,
1,0.000,178.665,
2,0.000,178.480,
24,2.060,177.410,
0,11.850,177.280,
14,18.550,177.110,
14,22.540,177.100,
0,23.380,177.020,
0,26.480,176.850,
0,37.010,176.900,
0,45.700,177.020,
2,52.000,177.130,
12,52.000,177.409,
13,53.930,177.100,
0,54.700,174.160,
16,56.660,173.000,
0,58.000,172.510,
0,60.000,172.110,
0,65.000,172.010,
0,70.000,171.810,
0,75.000,171.610,
0,80.000,171.410,
0,85.000,171.310,
0,90.000,172.110,
16,93.850,173.030,
0,98.550,173.270,
0,105.000,173.410,
0,110.370,173.520,
0,115.000,173.570,
0,121.740,173.610,
0,128.000,173.700,
0,134.010,173.780,
0,140.000,173.880,
0,145.040,173.960,
0,154.270,174.070,
0,162.380,173.810,
0,167.000,173.800,
0,173.330,173.800,
0,179.000,173.600,
0,184.020,173.460,
0,190.000,173.260,
0,194.080,173.270,
0,203.950,173.240,
0,208.750,172.980,
0,209.830,172.530,
0,211.820,172.800,
0,221.340,172.850,
0,229.770,172.790,
0,231.620,173.160,
10,232.280,173.300,
10,235.140,174.710,
13,235.700,175.320,
2,241.000,175.320,
12,241.000,175.484,
0,246.000,175.440,
0,252.580,175.360,
0,257.000,175.400,
0,262.330,175.450,
0,266.700,176.720,
0,269.210,176.890,
0,273.570,176.980,
0,279.800,177.010,
25,285.720,177.020,
2,290.060,179.180,
18,290.060,179.412,
3,291.590,180.100,
0,292.340,180.150,
0,292.440,180.150,
14,292.490,180.190,
0,294.530,180.230,
14,296.490,180.260,
0,296.540,180.230,
0,296.650,180.230,
3,297.100,180.220,
0,304.840,177.750,
25,310.710,175.710,
28,310.710,175.710,
0,312.370,175.570,
0,313.120,175.120,
5,314.010,175.050,
0,314.320,174.150,
0,315.140,174.140,
5,315.490,175.040,
0,316.150,175.050,
0,316.770,175.210,
28,322.040,175.180,
