176.200,214.000,184.126,184.232,179.164,180.170,103,182.140,181.930,181.660,181.490,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-30.000,181.760,
0,-22.430,181.760,
0,-21.380,181.790,
0,-21.090,181.980,
5,-20.050,182.020,
0,-19.800,181.230,
0,-19.030,181.230,
5,-18.770,182.020,
0,-16.980,182.130,
0,-13.600,182.160,
24,-11.980,182.140,
28,-11.980,182.140,
3,-7.120,185.230,
0,-6.610,185.270,
0,-6.500,185.270,
14,-6.460,185.300,
0,-4.500,185.270,
14,-2.440,185.240,
0,-2.360,185.210,
0,-2.260,185.210,
3,-1.720,185.160,
1,0.000,184.126,
2,0.000,184.030,
24,2.940,182.280,
0,15.840,182.030,
14,20.140,181.910,
14,24.100,181.900,
0,31.760,181.540,
0,35.610,180.020,
0,48.100,179.950,
0,65.030,179.630,
0,82.800,179.960,
0,95.930,179.830,
0,109.720,179.760,
0,114.070,179.660,
13,124.690,179.680,
2,130.000,179.050,
12,130.000,179.164,
0,134.570,178.680,
0,135.190,177.490,
0,136.060,176.620,
0,142.030,176.640,
0,149.480,176.830,
0,156.390,177.150,
0,158.760,178.070,
0,165.690,178.260,
0,172.050,178.450,
0,177.870,178.460,
16,179.920,177.210,
0,180.810,177.020,
0,183.470,176.850,
0,189.030,177.160,
0,193.950,177.380,
0,195.000,177.060,
0,200.000,176.960,
0,205.000,176.660,
0,210.000,176.560,
0,215.000,176.560,
0,220.000,176.560,
0,224.000,176.860,
0,225.000,177.060,
0,228.990,177.380,
0,229.990,177.400,
0,231.990,176.700,
0,234.990,176.300,
0,239.990,175.900,
10,244.640,176.740,
16,246.140,177.460,
10,251.120,180.090,
13,251.120,180.090,
0,252.920,180.100,
2,258.000,180.100,
12,258.000,180.170,
0,258.050,180.100,
0,258.430,180.120,
0,262.750,181.500,
0,268.180,181.560,
0,274.420,181.720,
0,277.790,181.690,
0,281.160,181.620,
0,286.630,181.710,
0,290.980,181.660,
25,295.770,181.730,
2,300.700,184.230,
18,300.700,184.232,
0,301.070,184.410,
3,301.780,184.940,
0,302.350,185.110,
14,302.720,185.160,
0,304.780,185.200,
14,306.790,185.220,
3,307.690,185.130,
0,314.120,183.080,
25,318.750,181.660,
28,318.750,181.660,
5,322.730,181.580,
0,322.860,181.280,
0,323.110,181.280,
5,323.230,181.580,
0,323.720,181.590,
0,324.340,181.360,
0,326.200,181.360,
28,328.950,181.360,
