175.800,168.000,181.176,183.178,177.432,179.019,117,179.870,179.800,179.330,178.820,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-28.070,179.990,
0,-27.520,179.990,
0,-27.170,180.420,
0,-26.420,180.280,
0,-25.640,180.080,
0,-23.540,180.090,
0,-22.610,179.450,
5,-21.520,179.410,
0,-21.230,178.510,
0,-20.340,178.500,
5,-20.000,179.400,
0,-18.770,179.490,
0,-18.200,179.750,
24,-13.450,179.870,
28,-13.450,179.870,
3,-7.960,182.670,
0,-7.360,182.750,
0,-7.270,182.750,
14,-7.220,182.780,
0,-5.360,182.750,
14,-3.230,182.710,
0,-3.170,182.670,
0,-3.070,182.670,
3,-2.530,182.560,
1,0.000,181.176,
2,0.000,181.180,
24,2.540,179.940,
0,7.700,179.980,
14,18.050,179.770,
14,22.040,179.800,
0,22.700,179.780,
0,24.200,179.460,
0,32.610,178.800,
0,34.620,178.700,
0,37.210,178.650,
0,43.090,178.300,
0,58.020,178.250,
13,68.060,178.340,
0,72.140,176.190,
0,73.760,175.770,
0,75.510,176.130,
0,78.780,176.080,
0,80.700,176.910,
0,88.830,176.730,
0,102.010,176.780,
0,113.760,177.060,
2,123.000,177.260,
12,123.000,177.432,
0,125.490,177.290,
16,126.110,175.410,
0,130.000,174.090,
0,135.000,174.090,
0,140.000,173.990,
0,145.000,174.590,
0,150.000,174.790,
0,155.000,174.890,
0,160.000,175.290,
16,162.480,175.360,
0,166.540,175.440,
0,174.300,175.340,
0,176.510,174.830,
0,177.730,174.490,
0,179.760,174.430,
0,188.100,174.860,
0,194.080,175.130,
0,196.200,175.260,
0,204.970,175.240,
16,207.310,175.000,
0,208.100,174.830,
0,209.720,174.730,
0,212.720,174.300,
0,214.720,174.100,
16,215.480,175.000,
0,215.650,175.200,
0,216.090,177.040,
0,216.980,177.260,
0,219.400,177.200,
0,220.660,177.450,
13,222.950,178.680,
2,225.000,178.760,
12,225.000,179.019,
0,228.130,178.770,
0,237.070,178.810,
0,245.420,178.670,
0,252.440,178.490,
0,261.340,178.490,
0,267.780,178.550,
0,276.860,178.550,
0,282.670,178.740,
25,288.550,178.970,
0,294.970,182.380,
3,295.360,182.680,
2,295.590,182.700,
18,295.590,183.178,
0,296.410,182.830,
0,296.510,182.830,
14,296.570,182.860,
0,298.460,182.900,
14,300.570,182.940,
0,300.630,182.910,
0,300.710,182.910,
3,301.080,182.880,
0,308.250,180.490,
25,311.830,179.330,
28,311.830,179.330,
0,318.010,179.260,
0,319.130,178.570,
5,320.180,178.520,
0,320.450,177.710,
0,321.190,177.720,
5,321.470,178.510,
0,322.200,178.630,
0,322.680,178.890,
0,323.560,178.910,
0,324.220,178.640,
0,329.480,178.640,
28,335.990,178.640,
