31.094,28.000,60.360,64.232,58.650,60.886,55,,60.420,,64.430,1,20171122,8101030182,êŒéÎêÏêÖån,äÙètï êÏ
0,-36.100,60.630
23,-26.100,60.630
28,-26.100,60.630
0,-20.000,60.440
28,-10.000,60.250
2,0.000,60.440
1,0.000,60.360
14,7.650,61.230
14,11.360,61.600
0,13.900,59.630
0,17.700,59.470
13,19.000,59.150
0,20.300,58.420
0,23.700,58.130
0,24.400,58.150
0,26.100,58.510
2,26.800,58.500
12,26.800,58.650
0,26.900,58.490
0,29.900,57.500
0,30.200,57.130
0,31.000,56.960
0,32.200,56.950
16,33.600,56.820
0,35.200,56.620
0,39.000,56.470
0,42.200,56.320
0,45.900,56.420
0,47.800,56.420
8,48.400,56.670
0,49.700,56.700
16,49.800,56.820
13,51.100,60.530
8,51.100,60.530
2,51.510,60.640
12,51.510,60.886
0,52.120,60.890
0,54.720,62.650
0,55.420,62.630
0,55.620,62.630
14,55.620,63.330
0,55.820,63.380
14,56.370,63.440
5,56.370,63.440
0,56.370,63.200
0,56.720,63.200
5,56.720,63.440
14,56.720,63.440
0,57.120,63.530
0,60.120,63.730
28,68.120,64.220
2,68.120,64.220
18,68.120,64.232
14,74.120,64.650
28,74.120,64.650
í›ÇËã¥,0.650,1


