31.200,109.000,61.399,64.309,59.878,58.901,43,,61.320,,63.970,0,20171122,8101030182,êŒéÎêÏêÖån,äÙètï êÏ
28,-7.900,61.320
2,0.000,61.150
1,0.000,61.399
0,9.700,60.930
0,17.800,60.720
0,20.800,60.600
0,25.900,60.190
0,29.700,60.080
0,31.500,60.280
0,41.000,60.080
0,45.300,60.030
2,52.200,59.650
12,52.200,59.878
13,52.800,59.580
0,53.900,59.020
0,54.900,57.960
0,56.200,57.710
0,58.300,57.870
0,61.700,57.760
16,62.700,57.620
0,64.300,57.520
0,69.500,57.370
0,73.500,57.220
0,75.600,57.370
0,79.900,57.370
0,84.500,57.370
0,88.600,57.520
16,89.400,57.620
0,90.600,57.990
13,91.980,58.770
2,91.980,58.770
12,91.980,58.901
0,94.230,60.950
0,96.130,63.300
0,96.330,64.110
0,97.130,64.180
0,103.030,64.020
2,104.430,64.100
18,104.430,64.309
28,105.730,63.980
0,116.330,63.930
19,125.930,63.940
28,129.830,64.290

