52.000,480.000,11.088,9.970,5.912,6.919,178,11.030,10.880,10.590,10.390,0,20141110,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-12.000,10.880
28,-8.300,10.880
0,-7.700,11.220
0,-7.200,11.210
0,-6.700,10.910
5,-4.800,10.730
0,-4.500,9.730
0,-3.500,9.730
5,-3.200,10.730
0,-1.200,10.830
2,0.000,10.880
1,0.000,11.088
24,5.000,11.030
0,13.100,12.270
0,21.800,13.880
0,30.000,15.740
0,33.000,16.390
0,34.700,16.620
0,35.400,16.920
0,38.000,17.060
3,39.600,17.510
0,40.800,17.610
0,41.100,17.760
0,43.700,17.940
0,46.600,17.800
0,47.100,17.590
3,48.000,17.490
0,61.400,14.930
0,70.000,13.990
0,80.000,13.090
0,90.000,12.180
24,97.100,11.620
0,97.700,11.800
0,107.300,11.730
5,108.800,11.380
0,109.000,11.040
0,109.400,11.030
5,109.600,11.370
0,120.000,11.390
0,130.000,11.310
0,140.000,11.330
0,150.000,11.300
0,155.500,11.180
0,157.100,11.440
0,159.600,11.550
4,161.200,11.810
4,164.700,11.790
0,165.300,11.690
0,168.100,11.590
0,171.500,10.230
0,174.500,9.970
0,184.800,9.660
0,187.500,8.400
0,200.000,8.110
0,210.000,7.910
0,220.000,7.700
0,230.000,7.550
0,240.000,7.390
0,250.000,7.250
0,260.000,7.080
0,270.000,7.010
0,280.000,6.940
0,290.000,6.760
0,300.000,6.640
0,310.000,6.250
0,319.900,6.080
0,320.900,6.290
0,330.000,6.280
0,340.000,6.350
0,350.000,6.430
0,360.000,6.490
0,370.000,6.420
0,380.000,6.570
0,390.000,6.660
0,400.000,6.680
0,410.000,6.750
0,420.000,6.740
0,430.000,6.680
0,440.000,6.390
0,450.000,6.070
0,455.400,5.950
0,459.900,5.460
0,463.600,5.380
0,466.700,5.800
2,468.500,5.840
12,468.500,5.912
13,469.300,5.820
0,471.900,4.200
0,475.500,2.990
16,475.800,2.680
0,478.500,1.780
0,483.500,2.030
0,488.500,2.230
0,493.500,2.380
0,498.500,2.380
0,503.500,2.330
0,508.500,2.280
0,513.500,2.230
0,518.500,2.080
0,523.500,1.930
0,528.500,1.830
0,533.500,1.730
0,538.500,1.580
0,543.500,1.450
0,548.500,1.280
0,553.500,1.130
0,558.500,1.080
0,563.500,0.880
0,568.500,0.580
0,573.500,0.480
0,578.500,0.280
0,583.500,0.280
0,588.500,0.050
0,593.500,-0.120
0,598.500,-0.120
0,603.500,-0.220
0,608.500,-0.520
0,613.500,-0.650
0,618.500,-0.620
0,623.500,-0.770
0,628.500,-0.920
0,633.500,-0.920
0,638.500,-0.920
0,643.500,-0.970
0,648.500,-1.120
0,653.500,-1.120
0,658.500,1.280
16,661.200,2.680
0,664.000,3.990
0,665.700,6.620
2,666.010,6.790
12,666.010,6.919
13,666.710,7.050
0,673.510,7.020
0,683.510,7.020
0,693.510,7.070
0,703.510,7.230
0,708.810,7.490
0,718.410,8.280
0,727.910,9.180
0,738.010,10.250
0,745.010,10.640
0,753.510,10.840
0,763.510,10.760
0,773.210,10.980
0,775.810,10.790
5,780.110,10.920
0,780.410,10.420
0,780.910,10.460
5,781.410,11.000
0,782.210,11.170
0,783.110,11.200
0,783.810,10.970
25,795.510,10.890
0,803.510,11.290
0,813.510,11.960
0,823.510,12.800
0,830.310,13.610
0,840.310,14.960
3,852.510,16.200
14,853.810,16.720
14,861.710,16.740
3,870.910,16.020
0,880.110,13.900
0,887.010,12.460
25,893.910,10.590
0,899.710,10.320
2,903.510,9.790
18,903.510,9.970
5,903.910,9.840
0,904.310,8.650
0,905.310,8.650
5,905.710,9.840
0,906.710,9.810
4,907.810,10.380
4,911.210,10.460
28,911.610,10.390
28,913.510,10.390
