42.500,390.000,14.615,10.734,3.361,4.940,187,7.720,7.680,10.690,10.110,0,20141112,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
0,-91.500,7.260
0,-86.400,7.300
0,-86.000,7.510
5,-80.300,7.470
0,-80.000,7.180
0,-79.700,7.200
5,-79.300,7.510
28,-73.200,7.620
0,-63.400,7.690
0,-54.300,7.670
28,-45.100,7.720
0,-44.000,7.590
24,-41.500,7.720
0,-30.000,10.090
0,-20.000,12.130
3,-13.300,14.870
0,-12.200,15.180
0,-3.900,15.160
0,-1.000,15.120
0,-0.500,14.690
2,0.000,14.590
1,0.000,14.615
3,1.300,14.430
0,10.000,13.370
0,20.000,12.390
0,30.000,11.440
0,40.000,10.550
0,50.000,9.620
24,58.700,8.840
0,61.700,8.720
0,62.600,8.810
0,65.900,8.550
0,74.200,7.720
0,83.000,6.760
0,87.300,6.390
0,90.000,6.290
0,100.000,6.240
0,110.000,6.360
0,120.000,6.150
0,131.800,6.010
0,142.300,5.230
0,150.000,4.930
0,157.400,4.650
0,165.500,4.770
0,171.100,5.040
0,173.400,5.620
0,179.400,5.640
0,188.000,5.060
0,194.000,4.880
0,195.700,5.140
4,197.300,5.280
4,200.400,5.290
0,202.200,5.120
0,203.100,4.880
0,211.300,4.780
0,215.100,4.950
0,230.000,4.980
0,240.000,5.040
0,250.000,5.100
13,257.800,5.180
0,262.100,4.490
0,269.100,4.130
0,278.800,4.280
0,286.000,3.840
2,287.500,3.230
12,287.500,3.361
0,289.000,2.780
16,291.400,1.310
0,294.500,-0.340
0,297.500,-0.640
0,302.500,-0.540
0,307.500,-0.640
0,312.500,-0.490
0,317.500,-0.520
0,322.500,-0.540
0,327.500,-0.540
0,332.500,-0.490
0,337.500,-0.640
0,342.500,-0.690
0,347.500,-0.870
0,352.500,-0.790
0,357.500,-0.790
0,362.500,-0.790
0,367.500,-0.820
0,372.500,-0.790
0,377.500,-0.890
0,382.500,-0.840
0,387.500,-0.690
0,392.500,-0.490
0,397.500,-0.290
0,402.500,-0.170
0,407.500,-0.090
0,412.500,-0.040
0,417.500,-0.040
0,422.500,-0.120
0,427.500,0.010
0,432.500,0.010
0,437.500,-0.040
0,442.500,0.110
0,447.500,0.110
0,452.500,0.110
0,457.500,0.160
0,462.500,0.160
0,467.500,0.160
0,472.500,0.130
0,477.500,0.010
0,482.500,0.010
0,487.500,0.010
0,492.500,0.010
0,497.500,0.030
0,502.500,0.010
0,507.500,0.060
0,512.500,0.060
0,517.500,0.010
0,522.500,-0.090
0,527.500,-0.090
0,532.500,0.010
0,537.500,0.010
0,542.500,-0.090
0,547.500,-0.120
0,552.500,-0.190
0,557.500,-0.290
0,561.500,-0.290
16,564.500,1.310
0,569.400,3.150
0,571.500,4.600
2,572.370,4.850
12,572.370,4.940
0,575.870,4.950
0,583.070,4.540
0,585.870,4.580
13,592.370,6.080
0,595.370,6.200
0,598.070,5.500
0,602.470,5.780
0,609.670,5.520
0,615.570,5.530
0,619.670,5.890
0,627.370,6.780
0,636.570,7.160
0,646.570,7.620
0,658.970,7.760
0,660.970,7.490
16,661.570,7.080
0,661.570,6.780
0,666.570,6.780
0,676.570,6.780
0,686.570,6.780
0,696.570,6.800
0,706.570,6.800
0,713.270,6.910
16,713.270,7.080
0,714.270,7.500
0,719.870,7.970
0,729.170,8.300
4,738.870,8.440
14,738.870,8.440
14,745.670,8.570
4,745.670,8.570
25,752.470,8.750
0,756.570,9.070
0,766.570,9.890
0,775.270,10.770
0,779.570,10.930
0,786.570,11.740
0,796.570,12.860
3,809.370,14.030
0,812.970,14.320
0,814.370,14.980
14,814.870,15.000
14,820.670,14.950
0,821.070,14.940
0,821.870,14.680
3,824.370,14.600
0,832.570,14.070
0,842.370,13.040
0,846.570,12.790
0,848.970,12.300
0,851.370,11.470
0,853.970,11.310
25,856.270,10.690
2,856.570,10.670
18,856.570,10.734
28,860.270,10.600
14,860.970,10.180
14,873.370,10.010
28,873.370,10.010
