3.600,199.000,4.395,4.948,2.629,2.161,90,4.920,4.620,4.920,4.820,0,20151015,8101030032,êŒéÎêÏêÖån,å˙ï êÏ
0,-10.000,4.850
0,-4.300,4.470
0,-3.500,3.930
5,-2.300,3.940
0,-2.300,2.040
0,-1.300,2.040
5,-1.300,3.940
28,-1.300,3.940
0,-0.700,3.950
2,0.000,4.170
1,0.000,4.395
0,0.600,4.570
0,2.300,4.720
28,6.800,4.920
24,6.800,4.920
0,11.100,6.540
0,14.400,6.730
3,19.100,8.850
0,20.500,9.260
0,20.800,9.310
0,20.800,9.410
14,21.000,9.410
0,23.800,9.350
14,26.700,9.290
0,26.900,9.290
0,27.300,9.170
0,27.900,8.950
3,28.400,8.790
0,34.600,5.920
0,40.600,5.610
24,44.500,4.080
0,51.300,3.930
0,55.400,3.500
0,59.200,3.270
0,60.400,2.950
0,67.500,2.540
0,69.300,2.660
0,71.200,2.690
2,72.270,2.520
12,72.270,2.629
13,72.870,2.370
0,73.470,1.810
0,75.770,0.970
16,76.070,0.580
0,76.270,0.030
0,77.270,-0.120
0,82.270,-0.320
0,87.270,-0.220
0,90.270,0.030
0,92.970,0.030
0,94.170,0.330
16,94.570,0.580
0,95.170,1.890
2,96.110,2.030
12,96.110,2.161
0,96.830,1.910
0,98.830,1.930
13,101.930,2.530
0,106.530,2.540
0,112.130,2.600
0,112.830,2.870
0,120.030,3.050
25,122.230,3.240
0,125.830,4.370
0,129.830,5.620
0,135.330,5.970
0,137.930,7.100
3,141.830,8.820
0,142.630,8.960
0,143.130,9.160
0,143.430,9.300
14,143.630,9.310
14,149.230,9.400
0,149.430,9.390
0,149.730,9.360
0,150.530,9.020
3,150.930,8.950
0,155.830,6.700
0,158.930,6.540
25,163.830,4.920
28,163.830,4.920
2,167.230,4.810
18,167.230,4.948
28,168.630,4.630
5,168.630,4.630
0,169.930,4.100
0,170.430,3.600
0,171.230,3.650
5,173.830,5.380
0,178.730,5.170
