5.400,199.000,4.873,7.799,2.929,3.868,65,5.030,4.710,,,0,20151015,8101030032,êŒéÎêÏêÖån,å˙ï êÏ
28,-13.000,4.660
0,-8.700,4.660
2,0.000,4.670
1,0.000,4.873
0,4.900,4.650
28,10.700,5.030
24,10.700,5.030
0,14.800,6.540
0,17.800,6.840
3,22.100,9.130
0,22.700,9.290
14,22.900,9.290
0,25.300,9.310
14,28.500,9.320
0,28.700,9.320
0,30.500,9.270
0,31.200,9.100
3,31.800,9.050
10,32.300,8.710
0,38.700,5.720
0,43.900,5.440
10,48.400,3.750
24,48.400,3.750
0,57.300,3.710
0,60.300,3.700
0,63.100,3.240
0,69.400,3.200
0,70.400,2.880
2,71.190,2.790
12,71.190,2.929
13,71.990,2.740
0,73.290,1.430
16,73.890,1.310
0,74.190,1.160
0,76.190,1.160
0,81.190,0.960
10,85.690,0.860
16,86.790,1.310
10,86.990,1.450
0,87.290,1.900
0,87.890,2.060
0,88.990,3.110
13,90.390,3.650
2,90.660,3.680
12,90.660,3.868
0,99.760,3.630
0,100.760,3.940
25,105.960,3.970
10,105.960,3.970
0,110.060,5.410
0,115.560,5.970
10,118.560,7.250
0,118.560,8.810
0,119.460,8.810
14,119.460,10.380
0,126.760,9.680
0,137.860,8.720
0,146.560,8.260
14,157.160,7.840
0,157.160,7.900
0,158.260,7.860
14,158.260,7.820
2,158.660,7.800
18,158.660,7.799
14,166.260,7.550
